INCODE,ITE_DESC,ECR_DESC,DEP_CODE,UNT_PRIC,UNIT,TAXPRCNT1,TAXAMOUNT1,TAX1DIV,POS,BRANCH
UP20,TO HERB RICE,TO HERB RICE,23,30.000,PC,12.000,3.210,9.333333,1,B-SMS
SID11,TS TROPICAL SLAW,TS TROPICAL SL,18,59.000,PC,12.000,6.320,9.333333,1,B-SMS
PST5,BACON MAC N CHEESE,BACON MAC N CH,04,129.000,PC,12.000,10.610,9.333333,1,B-SMS
ADD8,KANSAS SAUCE,KANSAS SAUCE,31,20.000,PC,12.000,2.140,9.333333,1,B-SMS
ADD9,CAROLINE SAUCE,CAROLINE SAUCE,31,20.000,PC,12.000,2.140,9.333333,1,B-SMS
ADD10,CHIPOTLE SAUCE,CHIPOTLE SAUCE,31,20.000,PC,12.000,2.140,9.330000,1,B-SMS
ADD11,BUTTER SAUCE,BUTTER SAUCE,31,20.000,PC,12.000,2.140,9.333333,1,B-SMS
UPG24,TO HERB RICE,TO HERB RICE,23,30.000,PC,12.000,3.210,9.330000,1,B-SMS
SUP2,CHEESE BURGER SOUP,CHEESE BURGER,19,59.000,PC,12.000,6.320,9.333333,1,B-SMS
SUP3,CHICKEN TOMATO SOUP,CHICKEN TOMATO,19,59.000,PC,12.000,6.320,9.333333,1,B-SMS
BL70,FREE CB SOUP,FREE CB SOUP,4,0.000,PC,12.000,0.000,9.333333,1,B-SMS
BL71,FREE CTOMATO SOUP,FREE CTOMATO S,4,0.000,PC,12.000,0.000,9.333333,1,B-SMS
BL72,SB FREE CBSOUP59,SB FREE CBSOUP,4,59.000,PC,12.000,6.320,9.333333,1,B-SMS
BL73,SB FREE CTOMATO59,SB FREE CTOMAT,4,59.000,PC,12.000,6.320,9.333333,1,B-SMS
DEL128,CHICKEN TOMATO SOUP,CHICKEN TOMATO,3,69.000,PC,12.000,6.320,9.333333,1,B-SMS
DEL129,CHEESE BURGER SOUP,CHEESE BURGER,3,69.000,PC,12.000,6.320,9.333333,1,B-SMS
MP135,UNLI COFFEE,UNLI COFFEE,37,29.000,PC,12.000,3.110,9.333333,1,B-SMS
MP136,FREEMACNC,FREEMACNC,2,0.000,PC,12.000,0.000,9.333333,1,B-SMS
MP137,FREEMACNC99,FREEMACNC99,2,99.000,PC,12.000,10.610,9.333333,1,B-SMS
DEL130,TEXMEX KANSAS BBQ RIBS,TEXMEX KANSAS,3,499.000,PC,12.000,53.460,9.333333,1,B-SMS
DEL131,TEXMEX CHIPOTLE BBQ RIBS,TEXMEX CHIPOTL,3,499.000,PC,12.000,53.460,9.333333,1,B-SMS
DEL132,TEXMEX CAROLINE BBQ RIBS,TEXMEX CAROLIN,3,499.000,PC,12.000,53.460,9.333333,1,B-SMS
DEL133,BACON MAC N CHEESE,BACON MAC N C,3,159.000,PC,12.000,14.890,9.330000,1,B-SMS
BL74,FREE MANGO GRAHAM,FREE MANGO GRA,4,0.000,PC,12.000,0.000,9.333333,1,B-SMS
BL75,SB MANGO GRAHAM SHAKE,SB MANGO GRAHA,4,139.000,PC,12.000,14.890,9.333333,1,B-SMS
BL76,50%OFF TUNA SALPICAO,50%OFF TUNA SA,4,165.000,PC,12.000,17.680,9.333333,1,B-SMS
BL77,SB 50% TUNA SALPICAO,SB 50% TUNA SA,4,164.000,PC,12.000,17.570,9.333333,1,B-SMS
BL78,FREE TUNA SAND,FREE TUNA SAND,4,0.000,PC,12.000,0.000,9.333333,1,B-SMS
BL79,50%OFF RMS,50%OFF RMS,4,70.000,PC,12.000,7.500,9.333333,1,B-SMS
BL80,SB 50% RMS,SB 50% RMS,4,69.000,PC,12.000,7.390,9.333333,1,B-SMS
MP138,CRABSOUP,CRABSOUP,2,0.000,PC,12.000,0.000,9.333333,1,B-SMS
MP139,CHEESESOUP,CHEESESOUP,2,0.000,PC,12.000,0.000,9.333333,1,B-SMS
MP140,CHICKENSOUP,CHICKENSOUP,2,0.000,PC,12.000,0.000,9.333333,1,B-SMS
MP141,CRABSOUP59,CRABSOUP59,2,59.000,PC,12.000,6.320,9.333333,1,B-SMS
MP142,CHEESESOUP59,CHEESESOUP59,2,59.000,PC,12.000,6.320,9.333333,1,B-SMS
MP143,CHICKENSOUP59,CHICKENSOUP59,2,59.000,PC,12.000,6.320,9.333333,1,B-SMS
BL81,1CAJCHX SPG PBRD CNC IT,1CAJCHX SPG PB,4,469.000,PC,12.000,50.250,9.333333,1,B-SMS
BL82,TIPS SALSBURY MACSLD IT,TIPS SALSBURY ,4,699.000,PC,12.000,74.890,9.333333,1,B-SMS
BL83,SMKCHX BSALP NENAS IT,SMKCHX BSALP N,4,869.000,PC,12.000,93.110,9.333333,1,B-SMS
BL84,TBLAST,TBLAST,4,0.000,PC,12.000,0.000,9.333333,1,B-SMS
BL85,SOCMED,SOCMED,4,0.000,PC,12.000,0.000,9.333333,1,B-SMS
BL86,S-SELL,S-SELL,4,0.000,PC,12.000,0.000,9.333333,1,B-SMS
BL87,SB VDAYB1,SB VDAYB1,4,36.000,PC,12.000,3.860,9.333333,1,B-SMS
BL88,SB VDAYB2,SB VDAYB2,4,96.000,PC,12.000,10.290,9.333333,1,B-SMS
BL89,SB VDAYB3,SB VDAYB3,4,36.000,PC,12.000,3.860,9.333333,1,B-SMS
DEL134,FREE GRAVY,FREE GRAVY,3,0.000,PC,12.000,0.000,9.333333,1,B-SMS
DEL135,LARGE GRAVY,LARGE GRAVY,3,20.000,PC,12.000,2.140,9.333333,1,B-SMS
DEL136,ATCHARA TO GRAVY,ATCHARA TO GRA,3,0.000,PC,12.000,0.000,9.333333,1,B-SMS
BL90,TB CNC 99,TB CNC 99,5,99.000,PC,12.000,10.610,9.333333,1,B-SMS
BL91,TB BNDL TUNASND PJ,TB BNDL TUNASN,5,149.000,PC,12.000,15.960,9.333333,1,B-SMS
BL92,FREE HOTCHOCO,FREE HOTCHOCO,5,0.000,PC,12.000,0.000,9.333333,1,B-SMS
BL93,SPAG 50 OFF%,SPAG 50 OFF%,5,49.000,PC,12.000,5.250,9.333333,1,B-SMS
BL94,SALIST1B1,SALIST1B1,5,269.000,PC,12.000,28.820,9.333333,1,B-SMS
BL95,TB TUNA SALP,TB TUNA SALP,5,289.000,PC,12.000,30.960,9.333333,1,B-SMS
BL96,TB TANGIUGUE,TB TANGIUGUE,5,289.000,PC,12.000,30.960,9.333333,1,B-SMS
BL97,SB CNC40,SB CNC40,5,40.000,PC,12.000,4.290,9.333333,1,B-SMS
BL98,SB BNDL TUNASND PJ,SB BNDL TUNASN,5,39.000,PC,12.000,4.180,9.333333,1,B-SMS
BL99,SB FREE HOTCHOCO,SB FREE HOTCHO,5,79.000,PC,12.000,8.460,9.333333,1,B-SMS
BL100,SB SPAG 50 OFF%,SB SPAG 50 OFF,5,49.000,PC,12.000,5.250,9.333333,1,B-SMS
BL101,SB SALIST1,SB SALIST1,5,269.000,PC,12.000,28.820,9.333333,1,B-SMS
BL102,SB TUNA SALP40,SB TUNA SALP40,5,40.000,PC,12.000,4.290,9.333333,1,B-SMS
BL103,SB TANGIUGUE30,SB TANGIUGUE30,5,30.000,PC,12.000,3.210,9.330000,1,B-SMS
MP144,LENT TGG STEAK,LENT TGG STEAK,6,319.000,PC,12.000,34.180,9.333333,1,B-SMS
MP145,LENT TUNA SALPICAO,LENT TUNA SALP,6,329.000,PC,12.000,35.250,9.333333,1,B-SMS
MP146,FREE PJ,FREE PJ,6,0.000,PC,12.000,0.000,9.333333,1,B-SMS
MP147,FREEPJTGGSTEAK,FREEPJTGGSTEAK,6,79.000,PC,12.000,8.460,9.333333,1,B-SMS
MP148,FREEPJTUNASALPI,FREEPJTUNASALP,6,79.000,PC,12.000,8.460,9.333333,1,B-SMS
MP149,FREEBREWDCOF,FREEBREWDCOF,6,0.000,PC,12.000,0.000,9.330000,1,B-SMS
MP150,TOUNLIBRWD,TOUNLIBRWD,6,29.000,PC,12.000,3.110,9.330000,1,B-SMS
MP151,SB FREEBRWDCOF,SB FREEBRWDCOF,6,99.000,PC,12.000,10.610,9.330000,1,B-SMS
GB1,GO BEEF SLPCAO,GO BEEF SLPCAO,7,392.000,PC,12.000,37.390,9.333333,1,B-SMS
GB2,GO TUNA SLPCAO,GO TUNA SLPCAO,7,427.000,PC,12.000,41.680,9.333333,1,B-SMS
GB3,GO SPAG P BREAD,GO SPAG P BREA,7,174.000,PC,12.000,17.040,9.333333,1,B-SMS
GB4,GO SPAG PLATTER,GO SPAG PLATTE,7,297.000,PC,12.000,28.820,9.333333,1,B-SMS
GB5,GO CARBO,GO CARBO,7,164.000,PC,12.000,15.430,9.333333,1,B-SMS
GB6,GO CARBO P BREAD,GO CARBO P BRE,7,204.000,PC,12.000,19.180,9.333333,1,B-SMS
GB7,GO CARBO PLATTER,GO CARBO PLATT,7,328.000,PC,12.000,30.960,9.333333,1,B-SMS
GB8,GO CARBO CHICKEN,GO CARBO CHICK,7,293.000,PC,12.000,26.680,9.333333,1,B-SMS
GB9,GO MAC SALAD,GO MAC SALAD,7,149.000,PC,12.000,13.820,9.333333,1,B-SMS
GB10,GO BT MAC,GO BT MAC,7,249.000,PC,12.000,24.540,9.333333,1,B-SMS
GB11,GO BACON MAC,GO BACON MAC,7,164.000,PC,12.000,13.820,9.333333,1,B-SMS
GB12,GO BMC CHKN,GO BMC CHKN,7,286.000,PC,12.000,24.540,9.333333,1,B-SMS
GB13,GO TIPS,GO TIPS,7,383.000,PC,12.000,35.250,9.333333,1,B-SMS
GB14,GO TOCI,GO TOCI,7,319.000,PC,12.000,30.960,9.333333,1,B-SMS
GB15,GO TAPA,GO TAPA,7,327.000,PC,12.000,32.040,9.333333,1,B-SMS
GB16,GO SPAG,GO SPAG,7,144.000,PC,12.000,13.820,9.333333,1,B-SMS
GB17,GO DT,GO DT,7,268.000,PC,12.000,24.540,9.333333,1,B-SMS
GB18,GO TUNA SANDWICH,GO TUNA SANDWI,7,149.000,PC,12.000,14.890,9.333333,1,B-SMS
CHM17,BACON MACNCHEESE w CHICKEN,BMC CHKN,01,256.000,PC,12.000,21.320,9.330000,1,B-SMS
CHM18,BACON MACNCHEESE W CHX,BACON MACNCHEE,01,199.000,PC,12.000,21.320,9.333333,1,B-SMS
BL104,TB TKNSS 100OFF,TB TKNSS 100OF,5,349.000,PC,12.000,37.390,9.330000,1,B-SMS
BL105,TB TCHIP 100OFF,TB TCHIP 100OF,5,349.000,PC,12.000,37.390,9.330000,1,B-SMS
BL106,TB TSWIT 100OFF,TB TSWIT 100OF,5,349.000,PC,12.000,37.390,9.333333,1,B-SMS
BL107,TB PJ,TB PJ,5,59.000,PC,12.000,6.320,9.333333,1,B-SMS
BL108,FREE CRBNCORN,FREE CRBNCORN,5,0.000,PC,12.000,0.000,9.333333,1,B-SMS
BL109,FREE CB SOUP,FREE CB SOUP,5,0.000,PC,12.000,0.000,9.333333,1,B-SMS
BL110,FREE CHIXSOUP,FREE CHIXSOUP,5,0.000,PC,12.000,0.000,9.333333,1,B-SMS
BL111,TB GOTO PL 50%,TB GOTO PL 50%,5,44.500,PC,12.000,4.770,9.333333,1,B-SMS
BL112,6+1 CHIX BOX,6+1 CHIXBOX,5,669.000,PC,12.000,71.680,9.330000,1,B-SMS
BL113,TB SOUTH 99,TB SOUTH 99,5,99.000,PC,12.000,10.610,9.333333,1,B-SMS
BL114,SB TXMEX 100,SB TXMEX 100,5,100.000,PC,12.000,10.710,9.333333,1,B-SMS
BL115,SB GOTO PL BAL 50%,SB GOTO PL BAL,5,44.500,PC,12.000,4.770,9.333333,1,B-SMS
BL116,+1PC CHIX,+1PC CHIX,5,95.000,PC,12.000,10.180,9.333333,1,B-SMS
BL117,SB SOUTH,SB SOUTH,5,61.000,PC,12.000,6.540,9.333333,1,B-SMS
BL118,SB PJ LESS 59,SB PJ LESS 59,5,20.000,PC,12.000,2.140,9.333333,1,B-SMS
MP152,SALSBUNDLE,SALSBUNDLE,6,999.000,PC,12.000,107.040,9.333333,1,B-SMS
MP153,SNKBUNDLE,SNKBUNDLE,6,699.000,PC,12.000,74.890,9.333333,1,B-SMS
MP154,BFSTBUNDLE,BFSTBUNDLE,6,799.000,PC,12.000,96.320,9.333333,1,B-SMS
MP155,SB SALSBUNDLE,SB SALSBUNDLE,6,73.000,PC,12.000,7.820,9.333333,1,B-SMS
MP156,SB SNKBUNDLE,SB SNKBUNDLE,6,65.000,PC,12.000,6.960,9.333333,1,B-SMS
MP157,SB BFSTBUNDLE,SB BFSTBUNDLE,6,74.000,PC,12.000,7.930,9.333333,1,B-SMS
BL119,TB IT,TB IT,5,59.000,PC,12.000,6.320,9.333333,1,B-SMS
BL120,TB MGS 99,TB MGS 99,5,99.000,PC,12.000,10.610,9.333333,1,B-SMS
BL121,SB FREE GOTO PL,SB FREE GOTO P,5,89.000,PC,12.000,9.540,9.333333,1,B-SMS
BL122,SB FREE NENAS,SB FREE NENAS,5,169.000,PC,12.000,18.110,9.333333,1,B-SMS
BL123,SB MGS 99,SB MGS 99,5,40.000,PC,12.000,4.290,9.333333,1,B-SMS
BEV34,SWEET BLACK,SWEET BLACK,07,109.000,PC,12.000,11.680,9.333333,1,B-SMS
BEV35,SIG ICED COFFEE,SIG ICED COFFE,07,129.000,PC,12.000,13.820,9.333333,1,B-SMS
BEV36,CARA MACHIATO,CARA MACHIATO,07,169.000,PC,12.000,18.110,9.333333,1,B-SMS
BEV37,EXP SWEET SYRUP,EXP SWEET SYRU,07,30.000,PC,12.000,3.210,9.333333,1,B-SMS
BEV38,EXP CARA SYRUP,EXP CARA SYRUP,07,40.000,PC,12.000,4.290,9.333333,1,B-SMS
BEV39,EXP CARA SAUCE,EXP CARA SAUCE,07,40.000,PC,12.000,4.290,9.333333,1,B-SMS
DEL137,SWEET BLACK,SWEET BLACK,3,159.000,PC,12.000,17.040,9.333333,1,B-SMS
DEL138,SIG ICED COFFEE,SIG ICED COFFE,3,189.000,PC,12.000,20.250,9.333333,1,B-SMS
DEL139,CARA MACHIATTO,CARA MACHIATTO,3,219.000,PC,12.000,23.460,9.333333,1,B-SMS
DEL140,EXP SWEET SYRUP,EXP SWEET SYRU,3,45.000,PC,12.000,4.820,9.333333,1,B-SMS
DEL141,EXP CARA SYRUP,EXP CARA SYRUP,3,55.000,PC,12.000,5.890,9.333333,1,B-SMS
DEL142,EXP CARA SAUCE,EXP CARA SAUCE,3,55.000,PC,12.000,5.890,9.333333,1,B-SMS
BL124,SB IT LESS 59,SB IT LESS 59,5,20.000,PC,12.000,2.140,9.333333,1,B-SMS
DEL143,PRIDE BURGER,PRIDE BURGER,3,239.000,PC,12.000,25.610,9.333333,1,B-SMS
B&S19,PRIDE BURGER,PRIDE BURGER,06,219.000,PC,12.000,23.460,9.333333,1,B-SMS
MP158,1PC CHIX  PJ,1PC CHIX  PJ,6,0.000,PC,12.000,0.000,9.333333,1,B-SMS
MP159,BBRIBS  PJ,BBRIBS  PJ,6,0.000,PC,12.000,0.000,9.333333,1,B-SMS
TMK7,EL VANILLA IC,EL VANILLA IC,71,149.000,PC,12.000,14.890,9.330000,1,B-SMS
TMK8,COOKIE DOUGH IC,COOKIE DOUGH I,71,149.000,PC,12.000,14.890,9.330000,1,B-SMS
TMK9,CNC ICE CREAM,CNC ICE CREAM,71,149.000,PC,12.000,14.890,9.330000,1,B-SMS
TMK10,DARK CHOCO IC,DARK CHOCO IC,71,149.000,PC,12.000,14.890,9.330000,1,B-SMS
TMK11,SALTED CARA IC,SALTED CARA IC,71,149.000,PC,12.000,14.890,9.330000,1,B-SMS
TMK12,STRWBERY IC,STRWBERY IC,71,149.000,PC,12.000,14.890,9.333333,1,B-SMS
TMK13,BB ALMOND BRTL IC,BB ALMOND BRTL,71,159.000,PC,12.000,15.960,9.333333,1,B-SMS
TMK14,BUTTER PECAN IC,BUTTER PECAN I,71,159.000,PC,12.000,15.960,9.333333,1,B-SMS
TMK15,C ALMOND FUDGE IC,C ALMOND FUDGE,71,159.000,PC,12.000,15.960,9.333333,1,B-SMS
TMK16,H NOT WORTH IC,H NOT WORTH IC,71,159.000,PC,12.000,15.960,9.333333,1,B-SMS
TMK17,BRAZ COFFEE IC,BRAZ COFFEE IC,71,159.000,PC,12.000,15.960,9.333333,1,B-SMS
TMK18,MALTED MILK IC,MALTED MILK IC,71,159.000,PC,12.000,15.960,9.333333,1,B-SMS
TMK19,ROCKY ROAD IC,ROCKY ROAD IC,71,159.000,PC,12.000,15.960,9.333333,1,B-SMS
MP160,GRADRIBS50,GRADRIBS50,6,224.500,PC,12.000,24.050,9.330000,1,B-SMS
MP161,SB GRADRIBS50,SB GRADRIBS50,6,224.500,PC,12.000,24.050,9.333333,1,B-SMS
BL125,PRIDE BUNDLE,PRIDE BUNDLE,5,379.000,PC,12.000,40.610,9.333333,1,B-SMS
BL126,TB SIGCOFI 99,TB SIGCOFI 99,5,99.000,PC,12.000,10.610,9.333333,1,B-SMS
BL127,SB PRIDE BUNDLE,SB PRIDE BUNDL,5,97.000,PC,12.000,10.390,9.333333,1,B-SMS
BL128,SB SIGCOFI 99,SB SIGCOFI 99,5,30.000,PC,12.000,3.210,9.333333,1,B-SMS
FPC1,GRAHAM SHAKE,GRAHAM SHAKE,9,169.000,PC,12.000,17.040,9.333333,1,B-SMS
FPC2,RIPE MANGO SHAKE,RIPE MANGO SHA,9,169.000,PC,12.000,17.040,9.333333,1,B-SMS
FPC3,CNC SHAKE,CNC SHAKE,9,169.000,PC,12.000,17.040,9.333333,1,B-SMS
FPC4,PEPSI CAN,PEPSI CAN,9,119.000,PC,12.000,9.540,9.333333,1,B-SMS
FPC5,PEPSI BLACK,PEPSI BLACK,9,109.000,PC,12.000,9.540,9.333333,1,B-SMS
FPC6,MIRINDA CAN,MIRINDA CAN,9,119.000,PC,12.000,9.540,9.333333,1,B-SMS
FPC7,SEVEN UP CAN,SEVEN UP CAN,9,119.000,PC,12.000,9.540,9.333333,1,B-SMS
FPC8,ROOTBEER CAN,ROOTBEER CAN,9,109.000,PC,12.000,9.540,9.333333,1,B-SMS
FPC9,MT. DEW CAN,MT. DEW CAN,9,119.000,PC,12.000,9.540,9.333333,1,B-SMS
FPC10,HOTCHOCO,HOTCHOCO,9,109.000,PC,12.000,11.680,9.333333,1,B-SMS
FPC11,BREWED COFFEE,BREWED COFFEE,9,129.000,PC,12.000,13.820,9.333333,1,B-SMS
FPC12,NES BREWED COFI,NES BREWED COF,9,189.000,PC,12.000,20.250,9.333333,1,B-SMS
FPC13,SIG ICED COFFEE,SIG ICED COFFE,9,189.000,PC,12.000,20.250,9.333333,1,B-SMS
FPC14,SWT BLK COFI,SWT BLK COFI,9,159.000,PC,12.000,17.040,9.333333,1,B-SMS
FPC15,CARAMACHIATO,CARAMACHIATO,9,219.000,PC,12.000,23.460,9.333333,1,B-SMS
FPC16,B1T1 SIGCOFI,B1T1 SIGCOFI,9,299.000,PC,12.000,32.040,9.333333,1,B-SMS
FPC17,B1T1 SWTBLK,B1T1 SWTBLK,9,249.000,PC,12.000,26.680,9.333333,1,B-SMS
FPC18,B1T1 CARAMACHI,B1T1 CARAMACHI,9,410.000,PC,12.000,43.930,9.333333,1,B-SMS
FPC19,SIGCOFI,SIGCOFI,9,0.000,PC,12.000,0.000,9.333333,1,B-SMS
FPC20,SWTBLK,SWTBLK,9,0.000,PC,12.000,0.000,9.333333,1,B-SMS
FPC21,CARAMACHIATO,CARAMACHIATO,9,0.000,PC,12.000,0.000,9.333333,1,B-SMS
FPC22,YOUR CHOICE,YOUR CHOICE,9,389.000,PC,12.000,40.610,9.333333,1,B-SMS
MP162,FREE STICKER,FREE STICKER,37,0.000,PC,12.000,0.000,9.333333,1,B-SMS
UPG25,TO CHEESY PATTY,TO CHEESY PATT,23,20.000,PC,12.000,2.140,9.333333,1,B-SMS
DEL145,SPAG PB PJ,SPAG PB PJ,3,239.000,PC,12.000,25.610,9.333333,1,B-SMS
DEL146,TUNASND PJ,TUNASND PJ,3,219.000,PC,12.000,23.460,9.333333,1,B-SMS
DEL147,1PCBIGGSCHX PJ,1PCBIGGSCHX PJ,3,239.000,PC,12.000,25.610,9.333333,1,B-SMS
DEL148,CHXSALIS PJ,CHXSALIS PJ,3,349.000,PC,12.000,37.390,9.333333,1,B-SMS
DEL149,PRIDEBRG PJ,PRIDEBRG PJ,3,269.000,PC,12.000,28.820,9.333333,1,B-SMS
FPC23,CARROTCK SIGCOFI,CARROTCK SIGCO,9,299.000,PC,12.000,32.040,9.333333,1,B-SMS
FPC24,PSYCHOCO SIGCOFI,PSYCHOCO SIGCO,9,289.000,PC,12.000,30.960,9.333333,1,B-SMS
FPC25,BERIESCK SIGCOFI,BERIESCK SIGCO,9,289.000,PC,12.000,30.960,9.333333,1,B-SMS
FPC26,XTRM PLTR,XTRM PLTR,9,309.000,PC,12.000,32.040,9.333333,1,B-SMS
FPC27,FRENCH FRIES,FRENCH FRIES,9,109.000,PC,12.000,11.680,9.333333,1,B-SMS
FPC28,TUNA SANDWICH,TUNA SANDWICH,9,169.000,PC,12.000,17.040,9.333333,1,B-SMS
FPC29,PIZZA BREAD,PIZZA BREAD,9,89.000,PC,12.000,11.680,9.330000,1,B-SMS
FPC30,CLASSIC BURG,CLASSIC BURG,9,129.000,PC,12.000,12.750,9.333333,1,B-SMS
FPC31,CHEESY BURG,CHEESY BURG,9,152.000,PC,12.000,15.960,9.333333,1,B-SMS
FPC32,BACON BURG,BACON BURG,9,169.000,PC,12.000,17.040,9.333333,1,B-SMS
FPC33,XTRM SUPRM,XTRM SUPRM,9,289.000,PC,12.000,28.820,9.333333,1,B-SMS
FPC34,SPAG,SPAG,9,164.000,PC,12.000,17.040,9.333333,1,B-SMS
FPC35,CARBONARA,CARBONARA,9,174.000,PC,12.000,17.570,9.333333,1,B-SMS
FPC36,BACMACHIZ,BACMACHIZ,9,169.000,PC,12.000,17.040,9.333333,1,B-SMS
FPC37,MAC SALAD,MAC SALAD,9,164.000,PC,12.000,17.040,9.333333,1,B-SMS
DEL150,GO PASTA,GO PASTA,3,35.000,PC,12.000,3.750,9.333333,1,B-SMS
DEL151,GO MEAT,GO MEAT,3,65.000,PC,12.000,6.960,9.333333,1,B-SMS
DEL152,GO FRIES,GO FRIES,3,35.000,PC,12.000,3.750,9.333333,1,B-SMS
MP30,CARA MACHI,CARA MACHI,6,128.000,PC,12.000,13.710,9.333333,1,B-SMS
MP31,SWEET BLCK,SWEET BLCK,6,68.000,PC,12.000,7.290,9.333333,1,B-SMS
MP32,SIG ICED COFI,SIG ICED COFI,6,88.000,PC,12.000,9.430,9.333333,1,B-SMS
MP33,SB CARAMACHI,SB CARAMACHI,6,41.000,PC,12.000,4.390,9.333333,1,B-SMS
MP34,SB SWEETBLCK,SB SWEETBLCK,6,41.000,PC,12.000,4.390,9.333333,1,B-SMS
MP35,SB SIGICEDCOFI,SB SIGICEDCOFI,6,41.000,PC,12.000,4.390,9.333333,1,B-SMS
MP163,CARA MACHI,CARA MACHI,37,128.000,PC,12.000,13.710,9.333333,1,B-SMS
MP164,SWEET BLCK,SWEET BLCK,37,68.000,PC,12.000,7.290,9.333333,1,B-SMS
MP165,SIG ICED COFI,SIG ICED COFI,37,88.000,PC,12.000,9.430,9.333333,1,B-SMS
MP166,SB CARAMACHI,SB CARAMACHI,37,41.000,PC,12.000,4.390,9.333333,1,B-SMS
MP167,SB SWEET BLCK,SB SWEET BLCK,37,41.000,PC,12.000,4.390,9.333333,1,B-SMS
MP168,SB SIGICEDCOFI,SB SIGICEDCOFI,37,41.000,PC,12.000,4.390,9.333333,1,B-SMS
DEL153,GO SPAG,GO SPAG,3,35.000,PC,12.000,3.750,9.330000,1,B-SMS
DEL154,GO DT,GO DT,3,35.000,PC,12.000,3.750,9.333333,1,B-SMS
DEL155,GO SPAG PB,GO SPAG PB,3,35.000,PC,12.000,3.750,9.330000,1,B-SMS
DEL156,GO SPAG PLTR,GO SPAG PLTR,3,35.000,PC,12.000,3.750,9.333333,1,B-SMS
DEL157,GO CARBO,GO CARBO,3,35.000,PC,12.000,3.750,9.333333,1,B-SMS
DEL158,GO CARBO CHX,GO CARBO CHX,3,35.000,PC,12.000,3.750,9.333333,1,B-SMS
DEL159,GO CARBO PB,GO CARBO PB,3,35.000,PC,12.000,3.750,9.333333,1,B-SMS
DEL160,GO CARBO PLTR,GO CARBO PLTR,3,35.000,PC,12.000,3.750,9.333333,1,B-SMS
DEL162,GO BTMAC,GO BTMAC,3,35.000,PC,12.000,3.750,9.333333,1,B-SMS
DEL163,GO BACMACHZ,GO BACMACHZ,3,35.000,PC,12.000,3.750,9.333333,1,B-SMS
DEL164,GO BMC CHX,GO BMC CHX,3,35.000,PC,12.000,3.750,9.333333,1,B-SMS
DEL166,GO TOCI	,GO TOCI	,3,65.000,PC,12.000,6.960,9.333333,1,B-SMS
DEL167,GO TIPS	,GO TIPS	,3,65.000,PC,12.000,6.960,9.333333,1,B-SMS
DEL168,GO BEEFSALP,GO BEEFSALP,3,65.000,PC,12.000,6.960,9.333333,1,B-SMS
DEL169,GO TUNASALP,GO TUNASALP,3,65.000,PC,12.000,6.960,9.333333,1,B-SMS
DEL170,GO TUNASND,GO TUNASND,3,35.000,PC,12.000,3.750,9.333333,1,B-SMS
DEL171,GO MACSLD,GO MACSLD,3,35.000,PC,12.000,3.750,9.333333,1,B-SMS
DEL172,GO TAPA,GO TAPA,3,65.000,PC,12.000,6.960,9.333333,1,B-SMS
DEL173,GO SPAG,GO SPAG,3,204.000,PC,12.000,20.250,9.333333,1,B-SMS
DEL174,GO DT,GO DT,3,309.000,PC,12.000,32.040,9.333333,1,B-SMS
DEL175,GO SPAG PB,GO SPAG PB,3,224.000,PC,12.000,22.390,9.333333,1,B-SMS
DEL176,GO SPAG PLTR,GO SPAG PLTR,3,329.000,PC,12.000,33.640,9.333333,1,B-SMS
DEL177,GO CARBO,GO CARBO,3,219.000,PC,12.000,19.180,9.333333,1,B-SMS
DEL178,GO CARBO CHX,GO CARBO CHX,3,348.000,PC,12.000,31.500,9.333333,1,B-SMS
DEL179,GO CARBO PB,GO CARBO PB,3,224.000,PC,12.000,22.930,9.333333,1,B-SMS
DEL180,GO CARBO PLTR,GO CARBO PLTR,3,373.000,PC,12.000,32.570,9.333333,1,B-SMS
DEL181,GO MACSLD,GO MACSLD,3,187.000,PC,12.000,18.960,9.333333,1,B-SMS
DEL182,GO BTMAC,GO BTMAC,3,289.000,PC,12.000,27.210,9.333333,1,B-SMS
DEL183,GO BACMACHZ,GO BACMACHZ,3,194.000,PC,12.000,18.640,9.333333,1,B-SMS
DEL184,GO BMC CHX,GO BMC CHX,3,341.000,PC,12.000,32.040,9.333333,1,B-SMS
DEL185,GO TAPA	,GO TAPA	,3,367.000,PC,12.000,33.640,9.333333,1,B-SMS
DEL186,GO TOCI,GO TOCI,3,369.000,PC,12.000,33.640,9.333333,1,B-SMS
DEL187,GO TIPS	,GO TIPS	,3,453.000,PC,12.000,42.750,9.333333,1,B-SMS
DEL188,GO BEEFSALP,GO BEEFSALP,3,452.000,PC,12.000,43.820,9.333333,1,B-SMS
DEL189,GO TUNASALP,GO TUNASALP,3,472.000,PC,12.000,43.290,9.333333,1,B-SMS
DEL190,GO TUNASND,GO TUNASND,3,204.000,PC,12.000,20.680,9.333333,1,B-SMS
MP169,1PC CHX IT,1PC CHX IT,6,0.000,PC,12.000,0.000,9.333333,1,B-SMS
MP170,ANNIV SWEETBLK,ANNIV SWEETBLK,37,0.000,PC,12.000,0.000,9.333333,1,B-SMS
MP171,ANNIV SIGCOFI,ANNIV SIGCOFI,37,0.000,PC,12.000,0.000,9.333333,1,B-SMS
MP172,SB ANNIV SWTBLK,SB ANNIV SWTBL,37,109.000,PC,12.000,11.680,9.333333,1,B-SMS
