INCODE,ITE_DESC,ECR_DESC,DEP_CODE,UNT_PRIC,UNIT,TAXPRCNT1,TAXAMOUNT1,TAX1DIV,POS,BRANCH
DEL153,FREE BEEF SALPICAO,FRI BIF SALP,41,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
DEL154,B1T1 TUNA SALPICAO,B1T1 TSALPICAO,41,245.000,PC,12.000,26.250,9.333333,1,SIPOCOT
DEL155,FREE TUNA SALPICAO,FRI TUNA SALP,41,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
BEF4,CHICKEN SALISBURY,CHCKN SALISBUR,18,322.000,PC,12.000,32.040,9.330000,1,SIPOCOT
BEF5,SMOKED CHICKEN,SMOKEDCHICKEN,18,342.000,PC,12.000,28.820,9.330000,1,SIPOCOT
BEF6,RIBS SMOKED CHICKEN,RIBS SMOKDCHCK,18,784.000,PC,12.000,64.180,9.330000,1,SIPOCOT
REPBS23,CRISPY CHICKRN BURGER,CRISPY CHICKRN,16,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
REFBEF1,CHICKEN SALISBURY,CHICKEN SALISB,16,0.000,PC,12.000,0.000,9.330000,1,SIPOCOT
REFBEF2,SMOKED CHICKEN,SMOKED CHICKEN,16,0.000,PC,12.000,0.000,9.330000,1,SIPOCOT
REPBEF3,RIBSMOKE CHICKEN,RIBSMOKE CHICK,16,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
DEL156,RIBS N SMOKED CHICKEN,RIBS N SMOKED,41,719.000,PC,12.000,66.320,9.333333,1,SIPOCOT
DEL157,SMOKED CHICKEN,SMOKED CHICKEN,41,309.000,PC,12.000,30.960,9.333333,1,SIPOCOT
DEL158,CRISPY CHICKEN BURGER,CRISPY CHICKEN,41,179.000,PC,12.000,19.180,9.333333,1,SIPOCOT
DEL159,CHICKEN SALISBURY,CHICKEN SALISB,41,304.000,PC,12.000,26.680,9.333333,1,SIPOCOT
BDS1,DELIVERY CHARGE,DELIVERY CHARG,53,29.000,PC,12.000,3.110,9.333333,1,SIPOCOT
BDS2,BUFFALO PLATTER,BUFFALO PLATTE,53,309.000,PC,12.000,33.110,9.333333,1,SIPOCOT
BDS3,BUFFALO SOLO,BUFFALO SOLO,53,199.000,PC,12.000,21.320,9.333333,1,SIPOCOT
BDS4,BIGG DEAL,BIGG DEAL,53,309.000,PC,12.000,30.960,9.333333,1,SIPOCOT
BDS5,BT MAC,BT MAC,53,199.000,PC,12.000,19.180,9.333333,1,SIPOCOT
BDS6,1PC CAJUN,1PC CAJUN,53,159.000,PC,12.000,15.960,9.333333,1,SIPOCOT
BDS7,2PC CAJUN,2PC CAJUN,53,299.000,PC,12.000,28.820,9.333333,1,SIPOCOT
BDS8,CHICKEN KEBAB MEAL,CHK KBB MEAL,53,269.000,PC,12.000,26.680,9.333333,1,SIPOCOT
BDS9,CHICKEN N BOX 6PC,CHICKEN N BOX,53,669.000,PC,12.000,68.460,9.333333,1,SIPOCOT
BDS10,CHICKEN N BOX 8PC,CHK N BOX 8PC,53,889.000,PC,12.000,93.110,9.333333,1,SIPOCOT
BDS11,BIGGS CHICKEN 1PC,BIGGS CHICKEN,53,129.000,PC,12.000,11.680,9.333333,1,SIPOCOT
BDS12,BIGGS CHICKEN 2PC,BIGGS CHICKEN,53,249.000,PC,12.000,22.930,9.333333,1,SIPOCOT
BDS13,DOUBLE TREAT,DOUBLE TREAT,53,199.000,PC,12.000,19.180,9.333333,1,SIPOCOT
BDS14,SPAG PLATTER,SPAG PLATTER,53,239.000,PC,12.000,23.460,9.333333,1,SIPOCOT
BDS15,BABYBACK RIBS,BABYBACK RIBS,53,449.000,PC,12.000,42.750,9.333333,1,SIPOCOT
BDS16,BICOL SPECIAL,BICOL SPECIAL,53,289.000,PC,12.000,26.680,9.333333,1,SIPOCOT
BDS17,DNB,DNB,53,269.000,PC,12.000,21.320,9.333333,1,SIPOCOT
BDS18,KSR,KSR,53,349.000,PC,12.000,32.040,9.333333,1,SIPOCOT
BDS19,MIXED VEGGIES,MIXED VEGGIES,53,109.000,PC,12.000,11.680,9.333333,1,SIPOCOT
BDS20,PORK CORDON BLEU,PORK CORDON BL,53,259.000,PC,12.000,26.680,9.333333,1,SIPOCOT
BDS21,PORK KEBAB W JAVA RICE,PRK KBB JAVA,53,269.000,PC,12.000,27.750,9.333333,1,SIPOCOT
BDS22,SALISBURY STEAK,SALISBURY STEA,53,259.000,PC,12.000,25.610,9.333333,1,SIPOCOT
BDS23,TANGUIGUE STEAK,TANGUIGUE STEA,53,309.000,PC,12.000,32.040,9.333333,1,SIPOCOT
BDS24,TUNA SALPICAO,TUNA SALPICAO,53,309.000,PC,12.000,32.040,9.333333,1,SIPOCOT
BDS25,CHICKEN SALISBURY STEAK,CHK SALS STEAK,53,259.000,PC,12.000,25.610,9.333333,1,SIPOCOT
BDS26,RIBS SMOKED CHICKEN,RIBS SMOKED CH,53,669.000,PC,12.000,71.680,9.333333,1,SIPOCOT
BDS27,SMOKED CHICKEN,SMOKED CHICKEN,53,299.000,PC,12.000,30.960,9.333333,1,SIPOCOT
BDS28,BEEF SALPICAO,BEEF SALPICAO,53,279.000,PC,12.000,27.750,9.333333,1,SIPOCOT
BDS29,TENDERLOIN TIPS,TENDERLOIN TIP,53,259.000,PC,12.000,26.680,9.333333,1,SIPOCOT
BDS30,AMERICAN SLAM,AMERICAN SLAM,53,249.000,PC,12.000,21.320,9.333333,1,SIPOCOT
BDS31,COUNTRY BFAST,COUNTRY BFAST,53,239.000,PC,12.000,20.250,9.333333,1,SIPOCOT
BDS32,DNB W EGG,DNB W EGG,53,189.000,PC,12.000,18.110,9.333333,1,SIPOCOT
BDS33,FRANKS N EGG,FRANKS N EGG,53,209.000,PC,12.000,15.960,9.333333,1,SIPOCOT
BDS34,GOTO,GOTO,53,89.000,PC,12.000,95.250,9.333333,1,SIPOCOT
BDS35,GOTO W EGG,GOTO W EGG,53,99.000,PC,12.000,10.610,9.333333,1,SIPOCOT
BDS36,TAPSILOG,TAPSILOG,53,209.000,PC,12.000,18.110,9.333333,1,SIPOCOT
BDS37,TOSILOG,TOSILOG,53,209.000,PC,12.000,17.040,9.333333,1,SIPOCOT
BDS38,SPAGHETTI,SPAGHETTI,53,99.000,PC,12.000,9.540,9.333333,1,SIPOCOT
BDS39,SPAG W PIZZABREAD,SPAG W PIZZABR,53,129.000,PC,12.000,12.750,9.333333,1,SIPOCOT
BDS40,CARBONARA,CARBONARA,53,114.000,PC,12.000,11.680,9.333333,1,SIPOCOT
BDS41,CARBO W PIZZABREAD,CARBO W PIZZAB,53,149.000,PC,12.000,14.890,9.333333,1,SIPOCOT
BDS42,CARBO W CHICKEN,CARBO W CHICKE,53,219.000,PC,12.000,21.320,9.333333,1,SIPOCOT
BDS43,CARBO PLATTER,CARBO PLATTER,53,259.000,PC,12.000,25.610,9.333333,1,SIPOCOT
BDS44,BACON CHEESE BURGER,BACON CH BRGR,53,119.000,PC,12.000,11.680,9.333333,1,SIPOCOT
BDS45,TUNA SANDWICH,TUNA SANDWICH,53,99.000,PC,12.000,10.610,9.333333,1,SIPOCOT
BDS46,CHEESY BURGER,CHEESY BURGER,53,99.000,PC,12.000,10.610,9.330000,1,SIPOCOT
BDS47,CLASSIC BURGER,CLASSIC BURGER,53,79.000,PC,12.000,8.460,9.330000,1,SIPOCOT
BDS48,EXTREME BURGER,EXTRM BURGER,53,209.000,PC,12.000,21.320,9.333333,1,SIPOCOT
BDS49,EXT PLATTER,EXT PLATTER,53,249.000,PC,12.000,25.610,9.333333,1,SIPOCOT
BDS50,EXT REUBEN,EXT REUBEN,53,299.000,PC,12.000,28.820,9.333333,1,SIPOCOT
BDS51,EXT SUPREME BURGER,EXT SUPR BRGR,53,249.000,PC,12.000,24.540,9.333333,1,SIPOCOT
BDS52,PIZZA BREAD,PIZZA BREAD,53,79.000,PC,12.000,5.890,9.333333,1,SIPOCOT
BDS53,TOWER BURGER,TOWER BURGER,53,429.000,PC,12.000,42.750,9.333333,1,SIPOCOT
BDS54,BREWED COFFEE,BREWED COFFEE,53,99.000,PC,12.000,9.540,9.333333,1,SIPOCOT
BDS55,PEPSI CAN,PEPSI CAN,53,79.000,PC,12.000,8.460,9.333333,1,SIPOCOT
BDS56,PEPSI BLACK CAN,PEPSI BLACK CA,53,79.000,PC,12.000,8.460,9.333333,1,SIPOCOT
BDS57,MOUNTAIN DEW CAN,MNTN DEW CAN,53,79.000,PC,12.000,8.460,9.333333,1,SIPOCOT
BDS58,MUG ROOTBEER CAN,MUG ROOTBEER C,53,79.000,PC,12.000,8.460,9.333333,1,SIPOCOT
BDS59,MIRINDA CAN,MIRINDA CAN,53,79.000,PC,12.000,8.460,9.333333,1,SIPOCOT
BDS60,7UP CAN,7UP CAN,53,79.000,PC,12.000,8.460,9.333333,1,SIPOCOT
BDS61,ICED TEA,ICED TEA,53,79.000,PC,12.000,8.460,9.333333,1,SIPOCOT
BDS62,AQUAFINA,AQUAFINA,53,39.000,PC,12.000,4.180,9.333333,1,SIPOCOT
BDS63,MINERAL WATER,MINERAL WATER,53,39.000,PC,12.000,4.180,9.333333,1,SIPOCOT
BDS64,PJ,PJ,53,79.000,PC,12.000,8.460,9.333333,1,SIPOCOT
BDS65,BERRIES CHEESE CAKE,BRRS CH CKE,53,15.000,PC,12.000,15.960,9.333333,1,SIPOCOT
BDS66,CARROT CAKE,CARROT CAKE,53,169.000,PC,12.000,17.040,9.333333,1,SIPOCOT
BDS67,PSYCHOCO CAKE,PSYCHOCO CAKE,53,159.000,PC,12.000,15.960,9.333333,1,SIPOCOT
BDS68,MANGO GRAHAM SHAKE,MANGO GRAHAM S,53,129.000,PC,12.000,12.750,9.333333,1,SIPOCOT
BDS69,RPMS,RPMS,53,119.000,PC,12.000,12.750,9.333333,1,SIPOCOT
BDS70,MACARONI SALAD,MACARONI SALAD,53,99.000,PC,12.000,10.610,9.333333,1,SIPOCOT
BDS71,SOUTHWEST,SOUTHWEST,53,199.000,PC,12.000,15.960,9.333333,1,SIPOCOT
BDS72,NENAS HARVEST,NENAS HARVEST,53,199.000,PC,12.000,15.960,9.333333,1,SIPOCOT
BDS73,CRAB N CORN SOUP,CRAB N CORN SO,53,59.000,PC,12.000,5.890,9.330000,1,SIPOCOT
BDS74,TP COLESLAW,TP COLESLAW,53,49.000,PC,12.000,5.250,9.333333,1,SIPOCOT
BDS75,TP KIMCHI,TP KIMCHI,53,49.000,PC,12.000,5.250,9.333333,1,SIPOCOT
BDS76,TP MAC SALAD,TP MAC SALAD,53,59.000,PC,12.000,5.250,9.333333,1,SIPOCOT
BDS77,TP MASH POTATO,TP MASH POTATO,53,59.000,PC,12.000,5.250,9.333333,1,SIPOCOT
BDS78,ORIENTAL SALAD,ORIENTAL SALAD,53,59.000,PC,12.000,5.250,9.333333,1,SIPOCOT
BDS79,VEGETABLE MEDLEY,VEGETABLE MEDL,53,49.000,PC,12.000,5.250,9.333333,1,SIPOCOT
BDS80,1PC BAKED MASH POTATO,1PC BKD MSH PO,53,39.000,PC,12.000,4.180,9.333333,1,SIPOCOT
BDS81,2PC BAKED MASH POTATO,2PC BKD MASH P,53,79.000,PC,12.000,8.460,9.333333,1,SIPOCOT
BDS82,ATCHARA,ATCHARA,53,25.000,PC,12.000,2.680,9.333333,1,SIPOCOT
BDS83,BACON,BACON,53,60.000,PC,12.000,6.430,9.333333,1,SIPOCOT
BDS84,BOILED EGG,BOILED EGG,53,25.000,PC,12.000,2.680,9.333333,1,SIPOCOT
BDS85,CHEESE FRITTERS,CHEESE FRITTER,53,60.000,PC,12.000,6.430,9.333333,1,SIPOCOT
BDS86,CHICHARON,CHICHARON,53,20.000,PC,12.000,2.140,9.333333,1,SIPOCOT
BDS87,CHICKEN POPPERS,CHCKN PROPPERS,53,59.000,PC,12.000,6.320,9.330000,1,SIPOCOT
BDS88,COLESLAW EXTRA,COLESLAW EXTRA,53,25.000,PC,12.000,2.680,9.333333,1,SIPOCOT
BDS89,R&B ICED TEA,RB IT,53,79.000,PC,12.000,1.610,9.330000,1,SIPOCOT
BDS90,CREAMER,CREAMER,53,10.000,PC,12.000,1.070,9.333333,1,SIPOCOT
BDS91,FRENCH BREAD,FRENCH BREAD,53,15.000,PC,12.000,1.610,9.330000,1,SIPOCOT
BDS92,FRENCH FRIES,FRENCH FRIES,53,99.000,PC,12.000,10.610,9.330000,1,SIPOCOT
BDS93,FRIED EGG,FRIED EGG,53,25.000,PC,12.000,2.680,9.333333,1,SIPOCOT
BDS94,FRIED RICE,FRIED RICE,53,40.000,PC,12.000,4.290,9.333333,1,SIPOCOT
BDS95,GRAVY,GRAVY,53,20.000,PC,12.000,2.140,9.333333,1,SIPOCOT
BDS96,HAMBUGER BUNS,HAMBUGER BUNS,53,20.000,PC,12.000,2.140,9.333333,1,SIPOCOT
BDS97,HASH BROWN SINGLE ORDER,HSH BRWN SNGL,53,45.000,PC,12.000,3.750,9.333333,1,SIPOCOT
BDS98,HERB MAYO,HERB MAYO,53,40.000,PC,12.000,4.290,9.333333,1,SIPOCOT
BDS99,HOTDOG,HOTDOG,53,90.000,PC,12.000,5.360,9.333333,1,SIPOCOT
BDS100,JAVA RICE,JAVA RICE,53,45.000,PC,12.000,4.820,9.333333,1,SIPOCOT
BDS101,LAING,LAING,53,95.000,PC,12.000,4.820,9.333333,1,SIPOCOT
BDS102,MAYONAISE,MAYONAISE,53,15.000,PC,12.000,1.610,9.333333,1,SIPOCOT
BDS103,MINI FRIED RICE,MINI FRIED RIC,53,25.000,PC,12.000,2.680,9.333333,1,SIPOCOT
BDS104,MINI JAVA RICE,MINI JAVA RICE,53,25.000,PC,12.000,2.680,9.333333,1,SIPOCOT
BDS105,MINI RICE,MINI RICE,53,20.000,PC,12.000,2.140,9.333333,1,SIPOCOT
BDS106,PIECE CAJUN CHICKEN,PC CAJUN CHCKN,53,99.000,PC,12.000,10.610,9.333333,1,SIPOCOT
BDS107,PIECE CHICKEN,PIECE CHICKEN,53,95.000,PC,12.000,10.180,9.333333,1,SIPOCOT
BDS108,PIECE KEBAB,PIECE KEBAB,53,89.000,PC,12.000,9.540,9.333333,1,SIPOCOT
BDS109,PLAIN RICE,PLAIN RICE,53,39.000,PC,12.000,4.180,9.333333,1,SIPOCOT
BDS110,ADD ON PORK CORDON,AD ON PK CRDN,53,120.000,PC,12.000,12.860,9.333333,1,SIPOCOT
BDS111,PORKCHOP,PORKCHOP,53,155.000,PC,12.000,12.860,9.333333,1,SIPOCOT
BDS112,SLICED CHEESE,SLCD CHE,53,20.000,PC,12.000,1.610,9.333333,1,SIPOCOT
BDS113,HAM STEAK,HAM STEAK,53,299.000,PC,12.000,1.070,9.330000,1,SIPOCOT
BDS114,TOKWAT BABOY,TKWT BBY,53,89.000,PC,12.000,8.460,9.333333,1,SIPOCOT
BDS115,THOUSAND ISLAND,THOU ISLD,53,16.000,PC,12.000,1.710,9.333333,1,SIPOCOT
BDS116,ROASTED SESAME DRESSING,RSTD SSM DRE,53,29.000,PC,12.000,3.110,9.333333,1,SIPOCOT
BDS117,TO CAJUN CHICKEN,TO CJN CHKN,53,25.000,PC,12.000,2.680,9.333333,1,SIPOCOT
BDS118,PLAIN RICE TO JAVA,PLN RCE T JAV,53,30.000,PC,12.000,3.210,9.333333,1,SIPOCOT
REPSIZ7,HAM STEAK,HAM STEAK,16,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
REPBEV27,R N B ICED TEA,R N B ICED TEA,16,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
DEL104,R&B ICED TEA,RB IT,41,89.000,PC,12.000,9.540,9.333333,1,SIPOCOT
XTR61,TOKWAT BABOY,TOKWAT BABOY,8,98.000,PC,12.000,9.540,9.333333,1,SIPOCOT
XTR62,RED RICE,RED RICE,8,45.000,PC,12.000,4.820,9.333333,1,SIPOCOT
SNK2,RED RICE GOTO,RED RICE GOTO,47,149.000,PC,12.000,15.960,9.333333,1,SIPOCOT
SIZ1,SIZZLING TOFU,SIZZLING TOFU,18,296.000,PC,12.000,25.610,9.333333,1,SIPOCOT
DEL160,RED RICE GOTO,RED RICE GOTO,41,169.000,PC,12.000,18.110,9.333333,1,SIPOCOT
DEL162,SIZZLING TOFU,SIZZLING TOFU,41,279.000,PC,12.000,27.750,9.333333,1,SIPOCOT
REPSIZ8,SIZZLING TOFU,SIZZLING TOFU,16,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
REPSNK2,RED RICE GOTO,RED RICE GOTO,16,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
REPXTR55,RED RICE,RED RICE,16,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
REPBRK18,RED RICE GOTO,RED RICE GOTO,16,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
UP19,TO RED RICE,TO RED RICE,19,35.000,PC,12.000,4.820,9.333333,1,SIPOCOT
BL1,FREE PJ,FREE PJ,23,0.000,PC,12.000,0.000,9.330000,1,SIPOCOT
BL2,FREE SPAGHETTI,FREE SPAG,23,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
BL4,FREE ICED TEA,FREE ICED TEA,23,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
BL5,FREE TO JAVA,TO JAVA,23,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
BL6,TS MAC SALAD,TS MAC SALAD,23,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
BL7,TS ORIENTAL SALAD,TS ORIENTAL SA,23,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
BL8,TS KIMCHI,TS KIMCHI,23,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
BL10,TS MASHED POTATO,TS MASHED POTA,23,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
BL11,GOTO W EGG,GOTO W EGG,23,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
BL12,UNLI COFFEE,UNLI COFFEE,23,0.000,PC,12.000,0.000,9.330000,1,SIPOCOT
BL13,TO CAJUN,TO CAJUN,23,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
BL14,TO BCB,TO BCB,23,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
BL15,TS COLESLAW,TS COLESLAW,23,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
BL9,TS VEG MEDLEY,TS VEG MEDLEY,23,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
BL16,FREE PIZZA BREAD,FREE PIZZA BRE,23,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
BL17,FREE PJ SCR,FREE PJ SCR,23,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
BL18,3 RICE PLATTER,3 RICE PLATTER,23,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
BL19,4 RICE PLATTER,4 RICE PLATTER,23,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
BL20,FREE GOTO PLAIN,FREE GOTO PLAI,23,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
BL21,P50 GC BLA,P50 GC BLA,23,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
BL22,FREE NENAS HARVEST,FREE NENAS HAR,23,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
BL23,P60 COOKIES N CREAM,P60 COOKIES N,23,60.000,PC,12.000,6.430,9.333333,1,SIPOCOT
BL24,FREE TO RED RICE,TO RED RICE,23,0.000,PC,12.000,0.000,9.330000,1,SIPOCOT
BL25,FREE CRAB N CORN,FREE CRAB N CO,23,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
BL26,FREE 1PC CRISPY KEF,1PC CRISPY KEF,23,0.000,PC,12.000,0.000,9.330000,1,SIPOCOT
BL27,FREE SPAGHETTI KEF,FREE SPAGHETTI,23,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
BL28,FREE COFFEE,FREE COFFEE,23,0.000,PC,12.000,0.000,9.330000,1,SIPOCOT
BL29,FREE CAP,FREE CAP,23,0.000,PC,12.000,0.000,9.330000,1,SIPOCOT
BL30,FREE UMBRELLA,FREE UMBRELLA,23,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
BL31,FREE EXTRA RICE,FREE EXTRA RIC,23,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
BL32,FREE TOKWAT BABOY,FREE TOKWAT BA,23,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
BL33,FREE FRENCH FRIES,FREE FRENCH FR,23,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
BL34,FREE RASPBERRY ICED TEA,FREE RASPBERRY,23,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
BL35,SALISBURY 199,SALISBURY 199,23,199.000,PC,12.000,21.320,9.333333,1,SIPOCOT
BL36,P50 ICED TEA,P50 ICED TEA,23,50.000,PC,12.000,0.000,9.333333,1,SIPOCOT
BL37,CCB 30% OFF,CCB 30% OFF,23,69.000,PC,12.000,7.390,9.333333,1,SIPOCOT
BL38,FREE MAC SALAD,FREE MAC SALAD,23,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
BL39,FREE EGG,FREE EGG,23,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
BL40,FREE 1PC KEBAB,FREE 1PC KEBAB,23,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
UP10,TO CAJUN,TO CAJUN,19,30.000,PC,12.000,2.680,9.333333,1,SIPOCOT
SIZ3,TUNA STEAK,TUNA STEAK,18,249.000,PC,12.000,26.680,9.333333,1,SIPOCOT
BL42,"EXT""E BURGER","EXT""E BURGER",23,99.500,PC,12.000,10.660,9.330000,1,SIPOCOT
BL43,EXTREME SUPREME BURGER,EXTREME SUPREM,23,199.500,PC,12.000,21.380,9.333333,1,SIPOCOT
BL44,EXTREME REUBEN BURGER,EXTREME REUBEN,23,149.500,PC,12.000,16.020,9.333333,1,SIPOCOT
BL45,FREE PJ ON SALAD,FREE PJ ON SAL,23,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
BL41,TUNA SANDWICH,TUNA SANDWICH,23,59.000,PC,12.000,6.320,9.333333,1,SIPOCOT
REP2,SUGAR,SUGAR,16,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
REP3,CREAMER,CREAMER,16,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
BL46,CBB 20 OFF,CBB 20 OFF,23,79.000,PC,12.000,8.460,9.333333,1,SIPOCOT
BL47,FREE MANGO GRAHAM SHAKE,FREE MANGO GRA,23,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
BL48,FREE PJ ON EP,FREE PJ ON EP,23,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
BL49,TUNA SND 40,TUNA SND 40,23,40.000,PC,12.000,6.320,9.330000,1,SIPOCOT
BL50,BCB P99,BCB P99,23,99.000,PC,12.000,10.610,9.333333,1,SIPOCOT
BEV1,ICED TEA,ICED TEA,7,99.000,PC,12.000,8.460,9.330000,1,SIPOCOT
BEV2,PINEAPPLE JUICE,PINEAPPLE JUIC,7,99.000,PC,12.000,8.460,9.330000,1,SIPOCOT
BEV3,MINERAL WATER,MINERAL WATER,7,49.000,PC,12.000,4.180,9.330000,1,SIPOCOT
BEV4,HOT CHOCO,HOT CHOCO,7,89.000,PC,12.000,6.960,9.330000,1,SIPOCOT
BEV5,BREWED FLOWING,BREWED FLOWING,7,89.000,PC,12.000,9.540,9.330000,1,SIPOCOT
BEV6,BREWED COFFEE,BREWED COFFEE,7,109.000,PC,12.000,9.540,9.330000,1,SIPOCOT
BEV7,PEPSI CAN,PEPSI CAN,7,99.000,PC,12.000,8.460,9.330000,1,SIPOCOT
BEV8,MOUNTAIN DEW CAN,MOUNTAIN DEW C,7,99.000,PC,12.000,8.460,9.330000,1,SIPOCOT
BEV9,SEVEN UP CAN,SEVEN UP CAN,7,99.000,PC,12.000,8.460,9.330000,1,SIPOCOT
BEV10,MIRINDA CAN,MIRINDA CAN,7,99.000,PC,12.000,8.460,9.330000,1,SIPOCOT
BEV11,PEPSI BLACK CAN,PEPSI BLACK CA,7,99.000,PC,12.000,8.460,9.330000,1,SIPOCOT
BEV12,ROOTBEER CAN,ROOTBEER CAN,7,99.000,PC,12.000,8.460,9.330000,1,SIPOCOT
BEV13,RNB ICED TEA,RNB ICED TEA,7,79.000,PC,12.000,8.460,9.330000,1,SIPOCOT
MP1,MAKE IT BIGGS CARD,MAKE IT BIGGS,32,659.000,PC,12.000,70.610,9.333333,1,SIPOCOT
MP2,DADS P50 VOUCHER,DADS P50 VOUCH,32,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
BULK1,CHX PKBAB JAVAR ATCH,CHX PKBAB JAVA,40,375.000,PC,12.000,40.180,9.333333,1,SIPOCOT
BULK2,TIPS CHX RICE VEGMED TSMAC,TIPS CHX RICE ,40,450.000,PC,12.000,0.000,9.333333,1,SIPOCOT
BULK3,PSALIS CRDN VEGMED RICE,PSALIS CRDN VE,40,500.000,PC,12.000,53.570,9.333333,1,SIPOCOT
BULK4,BBR NENAS VEGMED JAVA,BBR NENAS VEGM,40,675.000,PC,12.000,72.320,9.333333,1,SIPOCOT
BULK5,SPAG CHX TUNASND,SPAG CHX TUNAS,40,325.000,PC,12.000,34.820,9.333333,1,SIPOCOT
BULK6,CARBO PKBAB FBREAD,CARBO PKBAB FB,40,300.000,PC,12.000,34.820,9.330000,1,SIPOCOT
BULK7,SPAG CHX PKBAB FBREAD,SPAG CHX PKBAB,40,400.000,PC,12.000,42.860,9.333333,1,SIPOCOT
BULK8,HALF PJ,HALF PJ,40,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
BULK9,HALF ICED TEA,HALF ICED TEA,40,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
BULK10,CORKAGE FEE,CORKAGE FEE,40,500.000,PC,12.000,53.570,9.330000,1,SIPOCOT
BULK11,HOUR EXTENSION RATE,HOUR EXTENSION,40,1000.000,PC,12.000,107.140,9.333333,1,SIPOCOT
BL51,1PC CRISPY P40,1PC CRISPY P40,23,40.000,PC,12.000,4.290,9.333333,1,SIPOCOT
MP3,CHICKEN P89,CHICKEN P89,32,89.000,PC,12.000,9.540,9.333333,1,SIPOCOT
MP4,SPAG AT P7,SPAG AT P7,32,7.000,PC,12.000,0.750,9.333333,1,SIPOCOT
MP5,SPAG P82,SPAG P82,32,82.000,PC,12.000,8.790,9.333333,1,SIPOCOT
DEL161,WITH CUTLERY,WITH CUTLERY,41,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
DEL163,WITHOUT CUTLERY,WITHOUT CUTLER,41,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
MP6,SALIS B1T1 249,SALIS B1T1 249,32,249.000,PC,12.000,26.680,9.330000,1,SIPOCOT
MP7,SALIST1 249,SALIST1 249,32,249.000,PC,12.000,26.680,9.333333,1,SIPOCOT
BL52,TB TOFU P119,TB TOFU P119,15,119.000,PC,12.000,12.750,9.330000,1,SIPOCOT
BL53,TOFU P120,TOFU P120,15,120.000,PC,12.000,12.860,9.330000,1,SIPOCOT
BL54,TB RIBS P569,TB RIBS P569,15,569.000,PC,12.000,60.960,9.330000,1,SIPOCOT
BL55,RIBS P 100,RIBS P 100,15,100.000,PC,12.000,10.710,9.330000,1,SIPOCOT
BL56,TB SALIS P125,TB SALIS P125,15,125.000,PC,12.000,13.390,9.330000,1,SIPOCOT
BL57,SALIS P124,SALIS P124,15,124.000,PC,12.000,13.390,9.330000,1,SIPOCOT
BL58,TB 8PC 576,TB 8PC 576,15,576.000,PC,12.000,61.710,9.333333,1,SIPOCOT
BL59,SB 8PC 313,SB 8PC 313,15,313.000,PC,12.000,33.540,9.333333,1,SIPOCOT
