INCODE,ITE_DESC,ECR_DESC,DEP_CODE,UNT_PRIC,UNIT,TAXPRCNT1,TAXAMOUNT1,TAX1DIV,POS,BRANCH
BDS114,1PC KEBAB,1PC KEBAB,34,89.000,PC,12.000,9.540,9.333333,1,IRIGA
BDS115,PLAIN RICE,PLAIN RICE,34,39.000,PC,12.000,4.180,9.333333,1,IRIGA
BDS116,ADD CORDON,ADD CORDON,34,120.000,PC,12.000,12.860,9.333333,1,IRIGA
BDS117,PORKCHOP,PORKCHOP,34,120.000,PC,12.000,12.860,9.333333,1,IRIGA
BDS118,SLICED CHEESE,SLICED CHEESE,34,15.000,PC,12.000,1.610,9.333333,1,IRIGA
BDS119,SUGAR,SUGAR,34,10.000,PC,12.000,1.070,9.333333,1,IRIGA
BDS120,TOKWAT BABOY,TOKWAT BABOY,34,89.000,PC,12.000,8.460,9.333333,1,IRIGA
BDS121,THOUSAND ISLAND,THOUSAND ISLAN,34,16.000,PC,12.000,1.710,9.333333,1,IRIGA
BDS122,ROASTED SESAME DRESSING,ROASTED SESAME,34,29.000,PC,12.000,3.110,9.333333,1,IRIGA
BDS123,TO CAJUN,TO CAJUN,34,25.000,PC,12.000,2.680,9.333333,1,IRIGA
BDS10,8PCS CHX IN A BOX,8PCS CHX IN A,34,869.000,PC,12.000,93.110,9.333333,1,IRIGA
BDS109,PLAIN TO JAVA,PLAIN TO JAVA,34,0.000,PC,12.000,0.000,9.333333,1,IRIGA
CHM30,1PC CHIX  PJ,1PC CHIX PJ,1,125.000,PC,12.000,13.390,9.330000,1,IRIGA
SIZ7,HAM STEAK,HAM STEAK,41,299.000,PC,12.000,32.040,9.330000,1,IRIGA
SIZ8,SMOKED CHICKEN,SMOKED CHX,41,299.000,PC,12.000,30.960,9.330000,1,IRIGA
BEV31,R&B ICED TEA 49,R&B ICED TEA,7,49.000,PC,12.000,5.250,9.330000,1,IRIGA
SIZ9,SIZZLING TOFU,SIZZLING TOFU,41,296.000,PC,12.000,25.610,9.333333,1,IRIGA
UP13,TO RED RICE,TO RED RICE,19,35.000,PC,12.000,4.820,9.330000,1,IRIGA
DEL145,SIZZLING TOFU,SIZZLING TOFU,18,336.000,PC,12.000,27.750,9.333333,1,IRIGA
DEL146,RED RICE GOTO,RED RICE GOTO,18,169.000,PC,12.000,18.110,9.333333,1,IRIGA
XTR58,RED RICE,RED RICE,8,45.000,PC,12.000,4.820,9.330000,1,IRIGA
MP42,TS MAC SALAD,TS MAC SALAD,32,0.000,PC,12.000,0.000,9.333333,1,IRIGA
MP43,TS VEG MEDLY,TS VEG MEDLY,32,0.000,PC,12.000,0.000,9.333333,1,IRIGA
MP44,TS ORIENTAL SALAD,TS ORIENTAL SA,32,0.000,PC,12.000,0.000,9.333333,1,IRIGA
MP45,TS COLESLAW,TS COLESLAW,32,0.000,PC,12.000,0.000,9.333333,1,IRIGA
MP46,TS MASHED POTATO,TS MASHED POTA,32,0.000,PC,12.000,0.000,9.333333,1,IRIGA
MP47,TS KIMCHI,TS KIMCHI,32,0.000,PC,12.000,0.000,9.333333,1,IRIGA
MP48,CHX SPG FRIES IT,CHX SPG FRIES ,32,1099.000,PC,12.000,117.750,9.333333,1,IRIGA
BL1,FREE PJ,FREE PJ,22,0.000,PC,12.000,0.000,9.333333,1,IRIGA
BL2,FREE SPAGHETTI,FREE SPAGHETTI,22,0.000,PC,12.000,0.000,9.333333,1,IRIGA
BL3,FREE ICED TEA,FREE ICED TEA,22,0.000,PC,12.000,0.000,9.333333,1,IRIGA
BL4,TO JAVA,TO JAVA,22,0.000,PC,12.000,0.000,9.333333,1,IRIGA
BL5,TS MAC SALAD,TS MAC SALAD,22,0.000,PC,12.000,0.000,9.333333,1,IRIGA
BL6,TS ORIENTAL SALAD,TS ORNTL SALAD,22,0.000,PC,12.000,0.000,9.333333,1,IRIGA
BL7,TS KIMCHI,TS KIMCHI,22,0.000,PC,12.000,0.000,9.333333,1,IRIGA
BL8,TS VEGETABLE MEDLEY,TS VEG MEDLEY,22,0.000,PC,12.000,0.000,9.333333,1,IRIGA
BL9,TS COLESLAW,TS COLESLAW,22,0.000,PC,12.000,0.000,9.333333,1,IRIGA
BL10,TS MASHED POTATO,TS MASHED POTA,22,0.000,PC,12.000,0.000,9.333333,1,IRIGA
BL11,GOTO W EGG,GOTO W EGG,22,0.000,PC,12.000,0.000,9.333333,1,IRIGA
BL12,TO CAJUN,TO CAJUN,22,0.000,PC,12.000,0.000,9.333333,1,IRIGA
BL13,TO BCB,TO BCB,22,0.000,PC,12.000,0.000,9.333333,1,IRIGA
BL14,P60 COOKIES N CREAM,P60 COKIES CRM,22,60.000,PC,12.000,6.430,9.333333,1,IRIGA
BL16,FREE PJ FOR SMOKED CHICKEN-RIBS,PJ SMK CH-RBS,22,0.000,PC,12.000,0.000,9.333333,1,IRIGA
BL17,3 RICE PLATTER,3 RICE PLTR,22,0.000,PC,12.000,0.000,9.333333,1,IRIGA
BL18,4 RICE PLATTER,4 RICE PLTR,22,0.000,PC,12.000,0.000,9.333333,1,IRIGA
BL19,FREE GOTO PLAIN,FR GOTO PLAIN,22,0.000,PC,12.000,0.000,9.333333,1,IRIGA
MP49,FREE COOKIES N CREAM,F COKIS N CRM,32,0.000,PC,12.000,0.000,9.333333,1,IRIGA
BL20,FREE UMBRELLA,FREE UMBRELLA,22,0.000,PC,12.000,0.000,9.333333,1,IRIGA
BL21,FREE TO RED RICE,FREE TO RED RC,22,0.000,PC,12.000,0.000,9.333333,1,IRIGA
BL22,FREE CRAB N CORN,FREE CRB N CRN,22,0.000,PC,12.000,0.000,9.333333,1,IRIGA
BL23,1PC CRISPY KEF,1PC CRISPY KEF,22,0.000,PC,12.000,0.000,9.333333,1,IRIGA
BL24,FREE SPAGHETTI KEF,FREE SPAG KEF,22,0.000,PC,12.000,0.000,9.333333,1,IRIGA
BL25,FREE COFFEE,FREE COFFEE,22,0.000,PC,12.000,0.000,9.333333,1,IRIGA
BL26,FREE CAP,FREE CAP,22,0.000,PC,12.000,0.000,9.333333,1,IRIGA
BL27,R&B ICED TEA,R&B ICED TEA,22,0.000,PC,12.000,0.000,9.333333,1,IRIGA
BL29,ICED TEA P50,ICED TEA P50,22,50.000,PC,12.000,5.360,9.333333,1,IRIGA
BL30,CCB 30% OFF,CCB 30% OFF,22,69.000,PC,12.000,7.390,9.333333,1,IRIGA
DEL147,R&B ICED TEA,R&B ICED TEA,18,89.000,PC,12.000,9.540,9.333333,1,IRIGA
BL33,FREE 1PC KEBAB,FREE 1PC KEBAB,22,0.000,PC,12.000,0.000,9.333333,1,IRIGA
BL34,FREE EXTRA RICE,FREE EXTRA RIC,22,0.000,PC,12.000,0.000,9.333333,1,IRIGA
BL36,FREE FRENCH FRIES,FREE FRENCH FR,22,0.000,PC,12.000,0.000,9.333333,1,IRIGA
SIZ10,TUNA STEAK,TUNA STEAK,41,249.000,PC,12.000,26.680,9.333333,1,IRIGA
MP50,4.4 PCS SHAKES,4.4 PCS SHAKES,32,444.000,PC,12.000,47.570,9.333333,1,IRIGA
MP51,4.4 MANGO GRAHAM SHAKE,4.4 MANGO GRAH,32,0.000,PC,12.000,0.000,9.333333,1,IRIGA
MP52,4.4 RIPE MANGO SHAKE,4.4 RIPE MANGO,32,0.000,PC,12.000,0.000,9.333333,1,IRIGA
MP53,4.4 COOKIES N CREAM SHAKE,4.4 COOKIES N,32,0.000,PC,12.000,0.000,9.333333,1,IRIGA
MP54,4.4 FREE STICKER,4.4 FREE STICK,32,0.000,PC,12.000,0.000,9.333333,1,IRIGA
BL37,TUNA SANDWICH,TUNA SANDWICH,22,59.000,PC,12.000,6.320,9.333333,1,IRIGA
BL38,EXTREME BURGER,EXTREME BURGER,22,99.500,PC,12.000,10.660,9.333333,1,IRIGA
BL39,EXTREME SUPREME,EXTREME SUPREM,22,119.500,PC,12.000,0.000,9.333333,1,IRIGA
DEL104,TO RED RICE,TO RED RICE,18,40.000,PC,12.000,3.750,9.333333,1,IRIGA
BL42,CCB P20 OFF,CCB P20 OFF,22,79.000,PC,12.000,8.460,9.330000,1,IRIGA
BL43,FREE MANGO GRAHAM SHAKE,FREE MANGO GRA,22,0.000,PC,12.000,0.000,9.333333,1,IRIGA
BL45,TUNA SND P40,TUNA SND P40,22,40.000,PC,12.000,6.320,9.330000,1,IRIGA
BL46,BCB P99,BCB P99,22,99.000,PC,12.000,10.610,9.333333,1,IRIGA
"P""1",40TH SHIRT ADULT,40TH SHIRT ADU,49,499.000,PC,12.000,53.460,9.330000,1,IRIGA
PI1,40TH SHIRT ADULT,40TH SHIRT ADU,49,499.000,PC,12.000,53.460,9.333333,1,IRIGA
PI2,40TH SHIRT KIDS,40TH SHIRT KID,49,449.000,PC,12.000,48.110,9.333333,1,IRIGA
PI3,BIGGS UMBRELLA,BIGGS UMBRELLA,49,249.000,PC,12.000,26.680,9.333333,1,IRIGA
PI4,BIGGS MESH CAP,BIGGS MESH CAP,49,149.000,PC,12.000,15.960,9.333333,1,IRIGA
PI5,BIGGS MUG,BIGGS MUG,49,149.000,PC,12.000,15.960,9.333333,1,IRIGA
MP55,UMBRELLA PRIZE,UMBRELLA PRIZE,32,0.000,PC,12.000,0.000,9.333333,1,IRIGA
MP56,P50 GC PRIZE,P50 GC PRIZE,32,0.000,PC,12.000,0.000,9.333333,1,IRIGA
MP57,STICKER PAD PRIZE,STICKER PAD PR,32,0.000,PC,12.000,0.000,9.333333,1,IRIGA
MP58,DADS P50 VOUCHER,DADS P50 VOUCH,32,0.000,PC,12.000,0.000,9.333333,1,IRIGA
MP59,CHICKEN P89,CHICKEN P89,32,89.000,PC,12.000,9.540,9.330000,1,IRIGA
MP60,SPAG AT 7,SPAG AT 7,32,7.000,PC,12.000,0.750,9.333333,1,IRIGA
MP61,SPAG P82,SPAG P82,32,82.000,PC,12.000,8.790,9.330000,1,IRIGA
MP62,SALIS B1T1 249,SALIS B1T1 249,32,249.000,PC,12.000,26.680,9.333333,1,IRIGA
MP63,SALIST1 249,SALIST1 249,32,249.000,PC,12.000,26.680,9.333333,1,IRIGA
BL15,TB TOFU 119,TB TOFU 119,22,119.000,PC,12.000,12.750,9.333333,1,IRIGA
BL48,TOFU 120,TOFU 120,22,120.000,PC,12.000,12.860,9.333333,1,IRIGA
BL49,TB RIBS 569,TB RIBS 569,22,569.000,PC,12.000,60.960,9.333333,1,IRIGA
BL50,RIBS 100,RIBS 100,22,100.000,PC,12.000,10.710,9.333333,1,IRIGA
BL31,TB SALIS 125,TB SALIS 125,22,125.000,PC,12.000,13.390,9.333333,1,IRIGA
BL32,SALIS 125,SALIS 125,22,125.000,PC,12.000,13.390,9.333333,1,IRIGA
BL28,TB 8PC 576,TB 8PC 576,22,576.000,PC,12.000,61.710,9.333333,1,IRIGA
BL47,SB 8PC 313,SB 8PC 313,22,0.000,PC,12.000,0.000,9.333333,1,IRIGA
BL40,TB SPAG 50,TB SPAG 50,22,50.000,PC,12.000,5.360,9.333333,1,IRIGA
BL41,SB SPAG 44,SB SPAG 44,22,44.000,PC,12.000,4.710,9.333333,1,IRIGA
BL44,TB EXT SUP 199,TB EXT SUP 199,22,199.000,PC,12.000,21.320,9.333333,1,IRIGA
BL35,SB EXT SUP 50,SB EXT SUP 50,22,50.000,PC,12.000,5.360,9.333333,1,IRIGA
BEF15,TEXMEX KANSAS BBQ RIBS,TEXMEX KANSAS,41,449.000,PC,12.000,48.110,9.333333,1,IRIGA
BEF16,TEXMEX CAROLINE BBQ RIBS,TEXMEX CAROLIN,41,449.000,PC,12.000,48.110,9.333333,1,IRIGA
BEF17,TEXMEX CHIPOTLE BBQ RIBS,TEXMEX CHIPOTL,41,449.000,PC,12.000,48.110,9.333333,1,IRIGA
XTR59,HERB RICE,HERB RICE,8,45.000,PC,12.000,4.820,9.330000,1,IRIGA
UP14,TO HERB RICE,TO HERB RICE,19,30.000,PC,12.000,3.210,9.330000,1,IRIGA
SID11,TS TROPICAL SLAW,TS TROPICAL SL,10,59.000,PC,12.000,6.320,9.333333,1,IRIGA
SID12, BACON MAC N CHEESE, BACON MAC N,4,129.000,PC,12.000,10.610,9.330000,1,IRIGA
ADD7,KANSAS SAUCE,KANSAS SAUCE,37,20.000,PC,12.000,2.140,9.333333,1,IRIGA
ADD8,CAROLINE SAUCE,CAROLINE SAUCE,37,20.000,PC,12.000,2.140,9.333333,1,IRIGA
ADD9,CHIPOTLE SAUCE,CHIPOTLE SAUCE,37,20.000,PC,12.000,2.140,9.333333,1,IRIGA
ADD10,BUTTER SAUCE,BUTTER SAUCE,37,20.000,PC,12.000,2.140,9.333333,1,IRIGA
BEF18,TO PLAIN RICE,TO PLAIN RICE,41,0.000,PC,12.000,0.000,9.333333,1,IRIGA
BEF19,TO GARLIC RICE,TO GARLIC RICE,41,0.000,PC,12.000,0.000,9.333333,1,IRIGA
BEF20,TO JAVA RICE,TO JAVA RICE,41,0.000,PC,12.000,0.000,9.333333,1,IRIGA
MP64,MP SPAG 50,MP SPAG 50,32,50.000,PC,12.000,5.360,9.333333,1,IRIGA
MP65,SPAG 49,SPAG 49,32,49.000,PC,12.000,5.250,9.333333,1,IRIGA
BL51,TB UP COFFEE,TB UP COFFEE,22,0.000,PC,12.000,0.000,9.333333,1,IRIGA
BL52,TB FREE IT,TB FREE IT,22,0.000,PC,12.000,0.000,9.333333,1,IRIGA
BL53,TB NENA 99,TB NENA 99,22,99.000,PC,12.000,10.610,9.333333,1,IRIGA
BL54,SB COFFEE 114,SB COFFEE 114,22,114.000,PC,12.000,12.210,9.333333,1,IRIGA
BL55,SB IT 79,SB IT 79,22,79.000,PC,12.000,8.460,9.333333,1,IRIGA
BL56,SB NENA 49,SB NENA 49,22,49.000,PC,12.000,5.250,9.333333,1,IRIGA
MP66,TEXMEX KANSAS BBQ RIBS,TEXMEX KANSAS,32,224.000,PC,12.000,24.000,9.333333,1,IRIGA
MP67,TEXMEX CHIPOTLE BBQ RIBS,TEXMEX CHIPOTL,32,224.000,PC,12.000,24.000,9.333333,1,IRIGA
MP68,TEXMEX KANSAS BBQ RIBS,TEXMEX KANSAS,32,224.000,PC,12.000,24.000,9.333333,1,IRIGA
DEL148,TEXMEX KANSAS BBQ,TEXMEX KANSAS,18,499.000,PC,12.000,53.460,9.333333,1,IRIGA
DEL149,TEXMEX CAROLINE BBQ,TEXMEX CAROLIN,18,499.000,PC,12.000,53.460,9.333333,1,IRIGA
DEL150,TEXMEX CHIPOTLE BBQ,TEXMEX CHIPOTL,18,499.000,PC,12.000,53.460,9.333333,1,IRIGA
DEL151, BACON MAC N CHEESE, BACON MAC N,18,0.000,PC,12.000,14.890,9.330000,1,IRIGA
MP69,UNLIBREWED,UNLIBREWED,32,29.000,PC,12.000,3.110,9.333333,1,IRIGA
MP70,UNLIBREWED 29,UNLIBREWED 29,32,70.000,PC,12.000,7.500,9.333333,1,IRIGA
MP71,SHOCKTEXMEX,SHOCKTEXMEX,32,0.000,PC,12.000,0.000,9.333333,1,IRIGA
MP72,SHOCKTEXMEX,SHOCKTEXMEX,32,449.000,PC,12.000,48.110,9.333333,1,IRIGA
MP73,FREE MANGO SHAKE,FREE MANGO SHA,32,0.000,PC,12.000,0.000,9.333333,1,IRIGA
MP74,FREE MANGO SHAKE,FREE MANGO SHA,32,139.000,PC,12.000,14.890,9.333333,1,IRIGA
BL57,TB GOTO W EGG 50,TB GOTO W EGG,22,50.000,PC,12.000,5.360,9.333333,1,IRIGA
BL58,SB GOTO W EGG 49,SB GOTO W EGG,22,49.000,PC,12.000,5.250,9.333333,1,IRIGA
BL59,FREE CRAB N CORN,FREE CRAB N CO,50,0.000,PC,12.000,0.000,9.333333,1,IRIGA
BL60,TB TEXMEX CHIPOTLE,TB TEXMEX CHIP,50,449.000,PC,12.000,48.110,9.333333,1,IRIGA
BL61,TB TEXMEX KANSAS,TB TEXMEX KANS,50,449.000,PC,12.000,48.110,9.333333,1,IRIGA
BL62,TB TEXMEX SWT,TB TEXMEX SWT,50,449.000,PC,12.000,48.110,9.333333,1,IRIGA
BL63,SB FREE SOUP 59,SB FREE SOUP 5,50,59.000,PC,12.000,6.320,9.333333,1,IRIGA
SUP11,CB SOUP,CB SOUP,11,59.000,PC,12.000,6.320,9.330000,1,IRIGA
SUP12,CHICKEN TOMATO SOUP,CHICKEN TOMATO,11,59.000,PC,12.000,6.320,9.333333,1,IRIGA
BL64,FREE CB SOUP,FREE CB SOUP,50,0.000,PC,12.000,0.000,9.333333,1,IRIGA
BL65,FREE CTOMATO SOUP,FREE CTOMATO S,50,0.000,PC,12.000,0.000,9.333333,1,IRIGA
BL66,SB FREE CBSOUP59,SB FREE CBSOUP,50,59.000,PC,12.000,6.320,9.333333,1,IRIGA
BL67,SB FREE CTOMTATO59,SB FREE CTOMTA,50,59.000,PC,12.000,6.320,9.333333,1,IRIGA
DEL152,CHICKEN TOMATO SOUP,CHICKEN TOMATO,18,59.000,PC,12.000,6.320,9.333333,1,IRIGA
DEL153,CHEESE BURGER SOUP,CHEESE BURGER,18,59.000,PC,12.000,6.320,9.333333,1,IRIGA
MP75,FREE MACNC,FREE MACNC,32,0.000,PC,12.000,0.000,9.333333,1,IRIGA
MP76,FREE MACNC99,FREE MACNC99,32,99.000,PC,12.000,10.610,9.333333,1,IRIGA
BL68,TB FREE NENAS HARVEST,TB FREE NENAS,50,0.000,PC,12.000,0.000,9.330000,1,IRIGA
BL69,50%OFF TUNA SALP,50%OFF TUNA SA,50,165.000,PC,12.000,17.680,9.333333,1,IRIGA
BL70,SB 50% TUNA SALP,SB 50% TUNA SA,50,164.000,PC,12.000,17.570,9.333333,1,IRIGA
BL71,FREE TUNA SANDWICH,FREE TUNA SAND,50,0.000,PC,12.000,0.000,9.333333,1,IRIGA
BL72,50%OFF RMS,50%OFF RMS,50,70.000,PC,12.000,7.500,9.333333,1,IRIGA
BL73,SB50% RMS,SB50% RMS,50,69.000,PC,12.000,7.390,9.333333,1,IRIGA
MP77,CRABSOUP,CRABSOUP,32,0.000,PC,12.000,0.000,9.333333,1,IRIGA
MP78,CHEESESOUP,CHEESESOUP,32,0.000,PC,12.000,0.000,9.333333,1,IRIGA
MP79,CHICKENSOUP,CHICKENSOUP,32,0.000,PC,12.000,0.000,9.333333,1,IRIGA
MP80,CRABSOUP59,CRABSOUP59,32,59.000,PC,12.000,6.320,9.333333,1,IRIGA
MP81,CHEESESOUP59,CHEESESOUP59,32,59.000,PC,12.000,6.320,9.333333,1,IRIGA
MP82,CHICKENSOUP59,CHICKENSOUP59,32,59.000,PC,12.000,6.320,9.333333,1,IRIGA
BL74,1CAJCHX SPAG PBRD CNC IT,1CAJCHX SPAG P,50,469.000,PC,12.000,50.250,9.333333,1,IRIGA
BL75,TIPS SALSBURY MACSLD IT,TIPS SALSBURY ,50,699.000,PC,12.000,74.890,9.333333,1,IRIGA
BL76,SMKCHX BSALP NENAS IT,SMKCHX BSALP N,50,869.000,PC,12.000,93.110,9.333333,1,IRIGA
BL77,TBLAST,TBLAST,50,0.000,PC,12.000,0.000,9.333333,1,IRIGA
BL78,SOCMED,SOCMED,50,0.000,PC,12.000,0.000,9.333333,1,IRIGA
BL79,S-SELL,S-SELL,50,0.000,PC,12.000,0.000,9.333333,1,IRIGA
BL80,SB VDAYB1,SB VDAYB1,50,36.000,PC,12.000,3.860,9.333333,1,IRIGA
BL81,SB VDAYB2,SB VDAYB2,50,96.000,PC,12.000,10.290,9.333333,1,IRIGA
BL82,SB VDAYB3,SB VDAYB3,50,36.000,PC,12.000,3.860,9.333333,1,IRIGA
BL83,TB CNC 99,TB CNC 99,50,99.000,PC,12.000,10.610,9.333333,1,IRIGA
BL84,TB BNDL TUNASND PJ,TB BNDL TUNASN,50,149.000,PC,12.000,15.960,9.333333,1,IRIGA
BL85,FREE HOTCHOCO,FREE HOTCHOCO,50,0.000,PC,12.000,0.000,9.333333,1,IRIGA
BL86,SPAG 50 OFF%,SPAG 50 OFF%,50,49.000,PC,12.000,5.250,9.333333,1,IRIGA
BL87,SALIST1B1,SALIST1B1,50,269.000,PC,12.000,28.820,9.330000,1,IRIGA
BL88,TB TUNA SALP,TB TUNA SALP,50,289.000,PC,12.000,30.960,9.333333,1,IRIGA
BL89,TB TANGUIGUE,TB TANGUIGUE,50,289.000,PC,12.000,30.960,9.333333,1,IRIGA
BL90,SB CNC40,SB CNC40,50,40.000,PC,12.000,4.290,9.333333,1,IRIGA
BL91,SB BNDL TUNASND PJ,SB BNDL TUNASN,50,39.000,PC,12.000,4.180,9.333333,1,IRIGA
BL92,SB FREE HOTCHOCO,SB FREE HOTCHO,50,79.000,PC,12.000,8.460,9.333333,1,IRIGA
BL93,SB SPAG 50 OFF%,SB SPAG 50 OFF,50,49.000,PC,12.000,5.250,9.333333,1,IRIGA
BL94,SB SALIST1,SB SALIST1,50,269.000,PC,12.000,28.820,9.333333,1,IRIGA
BL95,SB TUNA SALP40,SB TUNA SALP40,50,40.000,PC,12.000,4.290,9.333333,1,IRIGA
BL96,SB TANGUIGUE30,SB TANGUIGUE30,50,30.000,PC,12.000,3.210,9.333333,1,IRIGA
MP83,LENTTGGSTEAK,LENTTGGSTEAK,32,319.000,PC,12.000,34.180,9.333333,1,IRIGA
MP84,LENTTUNASALPI,LENTTUNASALPI,32,329.000,PC,12.000,35.250,9.333333,1,IRIGA
MP85,FREE PJ,FREE PJ,32,0.000,PC,12.000,0.000,9.333333,1,IRIGA
MP86,FREEPJTGGSTEAK,FREEPJTGGSTEAK,32,79.000,PC,12.000,8.460,9.333333,1,IRIGA
MP87,FREEPJTUNASALPI,FREEPJTUNASALP,32,79.000,PC,12.000,8.460,9.333333,1,IRIGA
GB1,GO BEEF SLPCAO,GO BEEF SLPCAO,36,392.000,PC,12.000,37.390,9.333333,1,IRIGA
GB2,GO TUNA SLPCAO,GO TUNA SLPCAO,36,427.000,PC,12.000,41.680,9.333333,1,IRIGA
GB3,GO SPAG P BREAD,GO SPAG P BREA,36,174.000,PC,12.000,18.110,9.333333,1,IRIGA
GB4,GO SPAG PLATTER,GO SPAG PLATTE,36,297.000,PC,12.000,28.820,9.333333,1,IRIGA
GB5,GO CARBO,GO CARBO,36,164.000,PC,12.000,15.430,9.333333,1,IRIGA
GB6,GO CARBO P BREAD,GO CARBO P BRE,36,204.000,PC,12.000,19.180,9.333333,1,IRIGA
GB7,GO CARBO PLATTER,GO CARBO PLATT,36,328.000,PC,12.000,30.960,9.333333,1,IRIGA
GB8,GO CARBO CHICKEN,GO CARBO CHICK,36,293.000,PC,12.000,26.680,9.333333,1,IRIGA
GB9,GO MAC SALAD,GO MAC SALAD,36,149.000,PC,12.000,13.820,9.333333,1,IRIGA
GB10,GO BT MAC,GO BT MAC,36,249.000,PC,12.000,24.540,9.333333,1,IRIGA
GB11,GO BACON MAC,GO BACON MAC,36,164.000,PC,12.000,13.820,9.333333,1,IRIGA
GB12,GO BMC CHKN,GO BMC CHKN,36,286.000,PC,12.000,24.540,9.333333,1,IRIGA
GB13,GO TIPS,GO TIPS,36,383.000,PC,12.000,35.250,9.333333,1,IRIGA
GB14,GO TOCI,GO TOCI,36,319.000,PC,12.000,30.960,9.333333,1,IRIGA
GB15,GO TAPA,GO TAPA,36,327.000,PC,12.000,32.040,9.333333,1,IRIGA
GB16,GO SPAG,GO SPAG,36,144.000,PC,12.000,13.820,9.333333,1,IRIGA
GB17,GO DT,GO DT,36,268.000,PC,12.000,24.540,9.333333,1,IRIGA
GB18,GO TUNA SANDWICH,GO TUNA SANDWI,36,139.000,PC,12.000,14.890,9.333333,1,IRIGA
CHM31,BACON MC CHX,BACON MC CHX,1,256.000,PC,12.000,21.320,9.330000,1,IRIGA
BL97,TB TKNSS 100OFF,TB TKNSS 100OF,50,349.000,PC,12.000,37.390,9.333333,1,IRIGA
BL98,TB TCHIP 100OFF,TB TCHIP 100OF,50,349.000,PC,12.000,37.390,9.333333,1,IRIGA
BL99,TB TSWIT 100OFF,TB TSWIT 100OF,50,349.000,PC,12.000,37.390,9.333333,1,IRIGA
BL100,TB PJ	,TB PJ	,50,59.000,PC,12.000,6.320,9.333333,1,IRIGA
BL101,TB GOTO PL 50%,TB GOTO PL 50%,50,44.500,PC,12.000,4.770,9.333333,1,IRIGA
BL102,7 CHIX BOX,7 CHIX BOX,50,669.000,PC,12.000,71.680,9.333333,1,IRIGA
BL103,TB SOUTH 99,TB SOUTH 99,50,99.000,PC,12.000,10.610,9.333333,1,IRIGA
BL104,SB TXMEX 100,SB TXMEX 100,50,100.000,PC,12.000,10.710,9.333333,1,IRIGA
BL105,SB GOTO PL BAL 50%,SB GOTO PL BAL,50,44.500,PC,12.000,4.770,9.333333,1,IRIGA
BL106,+1PC CHIX,+1PC CHIX,50,95.000,PC,12.000,10.180,9.333333,1,IRIGA
BL107,SB SOUTH,SB SOUTH,50,61.000,PC,12.000,6.540,9.333333,1,IRIGA
BL108,SB PJ LESS 59,SB PJ LESS 59,50,20.000,PC,12.000,2.140,9.333333,1,IRIGA
RND7,CORKAGE FEE,CORKAGE FEE,51,500.000,PC,12.000,53.570,9.333333,1,IRIGA
RND8,RENTAL FEE,RENTAL FEE,51,1500.000,PC,12.000,160.710,9.333333,1,IRIGA
F1,GRAZING TABLE,GRAZING TABLE,51,5000.000,PC,12.000,535.710,9.333333,1,IRIGA
F2,UNLI COFFEE,UNLI COFFEE,51,0.000,PC,12.000,0.000,9.333333,1,IRIGA
F3,TWIN DELIGHT,TWIN DELIGHT,51,330.000,PC,12.000,35.360,9.333333,1,IRIGA
F4,CLASSIC TWIST,CLASSIC TWIST,51,375.000,PC,12.000,40.180,9.333333,1,IRIGA
F5,FAB FOUR FEAST,FAB FOUR FEAST,51,450.000,PC,12.000,48.210,9.333333,1,IRIGA
F6,BUDDY'S CHOICE,BUDDY'S CHOICE,51,425.000,PC,12.000,45.540,9.333333,1,IRIGA
F7,LOVE ME TENDER,LOVE ME TENDER,51,489.000,PC,12.000,52.390,9.333333,1,IRIGA
F8,RHAPSODY IN B,RHAPSODY IN B,51,525.000,PC,12.000,56.250,9.333333,1,IRIGA
F9,ELVIS'S FAVORITE,ELVIS'S FAVORI,51,725.000,PC,12.000,77.680,9.333333,1,IRIGA
MP88,SALSBUNDLE,SALSBUNDLE,32,999.000,PC,12.000,107.040,9.333333,1,IRIGA
MP89,SNKBUNDLE,SNKBUNDLE,32,699.000,PC,12.000,74.890,9.333333,1,IRIGA
MP90,BFSTBUNDLE,BFSTBUNDLE,32,799.000,PC,12.000,96.320,9.333333,1,IRIGA
MP91,SB SALSBUNDLE,SB SALSBUNDLE,32,73.000,PC,12.000,7.820,9.333333,1,IRIGA
MP92,SB SNKBUNDLE,SB SNKBUNDLE,32,65.000,PC,12.000,6.960,9.333333,1,IRIGA
MP93,SB BFSTBUNDLE,SB BFSTBUNDLE,32,74.000,PC,12.000,7.930,9.333333,1,IRIGA
BL109,TB IT,TB IT,50,59.000,PC,12.000,6.320,9.333333,1,IRIGA
BL110,TB MGS 99,TB MGS 99,50,99.000,PC,12.000,10.610,9.333333,1,IRIGA
BL111,SB FREE GOTO PL,SB FREE GOTO P,50,89.000,PC,12.000,9.540,9.333333,1,IRIGA
BL112,SB FREE NENAS HR,SB FREE NENAS,50,169.000,PC,12.000,18.110,9.333333,1,IRIGA
BL113,SB MGS 99,SB MGS 99,50,40.000,PC,12.000,4.290,9.333333,1,IRIGA
BL114,TB FREE CNC,TB FREE CNC,50,0.000,PC,12.000,0.000,9.333333,1,IRIGA
BEV32,SWEET BLACK,SWEET BLACK,7,109.000,PC,12.000,11.680,9.330000,1,IRIGA
BEV33,SIG ICED COFFEE,SIG ICED COFFE,7,129.000,PC,12.000,13.820,9.333333,1,IRIGA
