INCODE,ITE_DESC,ECR_DESC,DEP_CODE,UNT_PRIC,UNIT,TAXPRCNT1,TAXAMOUNT1,TAX1DIV,POS,BRANCH
BGC3,SET 3,SET 3,44,770.000,PC,12.000,18.110,9.330000,1,GOA
BGC4,SET 4,SET 4,44,1120.000,PC,12.000,18.110,9.330000,1,GOA
MP12,GC100,GC100,32,100.000,PC,12.000,10.710,9.333333,1,GOA
HT1,GARLIC PARMESAN,GARLIC PARMESA,45,149.000,PC,12.000,19.180,9.330000,1,GOA
HT2,BUFFALO BBQ,BUFFALO BBQ,45,149.000,PC,12.000,19.180,9.330000,1,GOA
BS12,FRIES & DIP,FND,6,0.000,PC,12.000,7.390,9.333333,1,GOA
BS13,CHZ FRITRS DIP,CFND,6,0.000,PC,12.000,7.390,9.333333,1,GOA
BS14,XPBD,XPBD,6,0.000,PC,12.000,0.000,9.333333,1,GOA
BS15,BDX,BDX,6,0.000,PC,12.000,2.680,9.333333,1,GOA
REPBS12,FRIES AND DIP,FND,16,0.000,PC,12.000,0.000,9.333333,1,GOA
REPBS13,CFND,CFND,16,0.000,PC,12.000,0.000,9.333333,1,GOA
REPBS14,CPND,CPND,16,0.000,PC,12.000,0.000,9.333333,1,GOA
REPBS15,XPBD,XPBD,16,0.000,PC,12.000,0.000,9.333333,1,GOA
REPBS16,BDX,BDX,16,0.000,PC,12.000,0.000,9.333333,1,GOA
56,SOLO RIBS,SOLO RIBS,2,0.000,PC,12.000,32.680,9.333333,1,GOA
57,SHARING SOLO,SHARING SOLO,2,0.000,PC,12.000,53.460,9.333333,1,GOA
REPBEV100,BREWED COFFEE,BREWED COFFEE,16,0.000,PC,12.000,0.000,9.333333,1,GOA
REP002,FREE COFFEE,FREE COFFEE,16,0.000,PC,12.000,0.000,9.333333,1,GOA
"P""1",BIGGS TUMBLER W  ICED TEA,TUMBLER W  I.T,17,120.000,PC,12.000,12.860,9.330000,1,GOA
58,CLASSIC BURGER WITH FRIES AND COKE,CLASSIC BURGER,46,0.000,PC,12.000,0.000,9.333333,1,GOA
59,CLASSIC BURGER WITH FRIES AND COKE,CB W  FF & COK,46,0.000,PC,12.000,11.680,9.333333,1,GOA
"P""9",ROCK N ROLL ICED-TEA TUMBLER,ICED-TEA TUMBL,17,145.000,PC,12.000,15.540,9.330000,1,GOA
60,SPAG WITH FRIES,SPAG WITH FRIE,,119.000,PC,12.000,12.750,9.333333,1,GOA
61,SPAG WITH FRIES,SPAG WITH FRIE,46,0.000,PC,12.000,12.750,9.333333,1,GOA
62,MACARONI SALAD,MAC SALAD,46,25.000,PC,12.000,2.680,9.333333,1,GOA
63,SM,FREE 1PC CHIX,46,0.000,PC,12.000,0.000,9.330000,1,GOA
64,FREE 1.5 COKE,FREE 1.5 COKE,46,0.000,PC,12.000,0.000,9.330000,1,GOA
65,POWER VEGGIE SALAD,POWER VEGGIE S,9,0.000,PC,12.000,14.890,9.333333,1,GOA
SLD6,NENAS HARVEST,NENAS HARVEST,9,189.000,PC,12.000,14.890,9.330000,1,GOA
SLD7,HAPPY AND FIT,HAPPY AND FIT,9,0.000,PC,12.000,14.890,9.330000,1,GOA
CKS9,CARROT CAKE SHARING,CARROT CAKE SH,12,0.000,PC,12.000,27.750,9.333333,1,GOA
CKS10,PSYCHOCOLATE SHARING,PSYCHOCOLATE S,12,0.000,PC,12.000,27.750,9.333333,1,GOA
NWBV001,POMEGRA&BLUEBERRY,POMEGRA&BLUEBE,47,129.000,PC,12.000,13.820,9.333333,1,GOA
NVBV002,CRANBERRY&APPLE,CRANBERRY&APPL,47,129.000,PC,12.000,13.820,9.333333,1,GOA
NWBV003,ORGANIC PEACH,ORGANIC PEACH,47,129.000,PC,12.000,13.820,9.333333,1,GOA
NWBV004,MANGOSTEEN JUICE,MANGOSTEEN JUI,47,89.000,PC,12.000,9.540,9.333333,1,GOA
NWBV005,GUYABANO JUICE,GUYABANO JUICE,47,89.000,PC,12.000,9.540,9.333333,1,GOA
NWBV006,TAMARIND JUICE,TAMARIND JUICE,47,89.000,PC,12.000,9.540,9.333333,1,GOA
SET001,4PCS BIGGS SPAGHETTI,4PCS BIGGS SPG,44,0.000,PC,12.000,0.000,9.330000,1,GOA
SET002,4PCS CLASSIC BURGER,4PCS CLASSIC B,44,0.000,PC,12.000,0.000,9.333333,1,GOA
SET003,4PCS FRENCH FRIES,4PCS FRENCH FR,44,0.000,PC,12.000,0.000,9.333333,1,GOA
SET004,4PCS SOFTDRINKS,4PCS SOFTDRINK,44,0.000,PC,12.000,0.000,9.333333,1,GOA
SET2001,4PCS CHICKEN IN A BOX,4PCS CHICKEN I,44,0.000,PC,12.000,0.000,9.333333,1,GOA
SET3001,"1 ORD EXT""E PLATTER",1 ORD EX PLATT,44,0.000,PC,12.000,0.000,9.330000,1,GOA
SET2002,6PCS CHICKEN IN A BOX,6PCS CHICKEN I,44,0.000,PC,12.000,0.000,9.333333,1,GOA
SET2003,6ORD BIGGS SPAGHETTI,6ORD BIGGS SPA,44,0.000,PC,12.000,0.000,9.333333,1,GOA
SET2004,2 ORD EXTREME PLATTER,2 ORD EXTREME,44,0.000,PC,12.000,0.000,9.333333,1,GOA
SET2005,6PCS SOFTDRINKS,6PCS SOFTDRINK,44,0.000,PC,12.000,0.000,9.333333,1,GOA
SET2006,6PCS CLASSIC BURGER,PCS CLASSIC BU,44,0.000,PC,12.000,0.000,9.330000,1,GOA
SET2007,6 ORD FRENCH FRIES,6 ORD FRENCH F,44,0.000,PC,12.000,0.000,9.333333,1,GOA
66,BULK ORDER,BULK ORDER,,0.000,PC,12.000,0.000,9.333333,1,GOA
67,CLASSIC BURGER,CLASSIC BURGER,40,36.000,PC,12.000,3.860,9.330000,1,GOA
68,CCB MINI,MINI CCB,6,0.000,PC,12.000,4.500,9.333333,1,GOA
69,AMERICAN MAC N CHEESE,AMERICAN MAC N,4,0.000,PC,12.000,9.540,9.333333,1,GOA
70,CLASSIC SPAGHETTI,CLASSIC SPAGHE,4,84.000,PC,12.000,8.460,9.333333,1,GOA
71,ITALIAN PUTTANESCA,ITALIAN PUTTAN,4,0.000,PC,12.000,9.540,9.333333,1,GOA
72,ASIAN SPICY PASTA,ASIAN SPICY PA,4,0.000,PC,12.000,9.540,9.333333,1,GOA
73,HOT HAVANA CHICKEN,HOT HAVANA CHI,1,0.000,PC,12.000,12.750,9.330000,1,GOA
74,HOT HAVANA 2PCS,HOT HAVANA 2PC,1,0.000,PC,12.000,21.320,9.333333,1,GOA
UP0011,TO HOT HAVANA,TO HOT HAVANA,19,15.000,PC,12.000,1.610,9.333333,1,GOA
75,PC HAVANA,PC HAVANA,8,99.000,PC,12.000,10.610,9.333333,1,GOA
76,BF 1,BF 1,49,999.000,PC,12.000,107.040,9.333333,1,GOA
77,BIFF FEAST 1,BIFF FEAST 1,27,999.000,PC,12.000,107.040,9.333333,1,GOA
78,BIGG FEAST 2,BIGG FEAST 2,27,1199.000,PC,12.000,139.180,9.333333,1,GOA
79,BIGG FEAST 3,BIGG FEAST 3,27,1399.000,PC,12.000,160.610,9.333333,1,GOA
057OP,2PCS CHICKEN W RICE,2PCS CHICKEN W,57,179.000,PC,12.000,19.180,9.333333,1,GOA
058OP,CLASSIC BURGER MINI,CLASSIC BURGER,57,38.000,PC,12.000,4.070,9.333333,1,GOA
80,CRISPY CHICKEN 2PCS,CRISPY CHICKEN,1,191.000,PC,12.000,19.180,9.333333,1,GOA
81,CLASSIC BURGER MINI,CB  MINI,6,0.000,PC,12.000,4.070,9.333333,1,GOA
82,BABY BACK RIBS,BABY BACK RIBS,25,0.000,PC,12.000,21.320,9.333333,1,GOA
83,COMBO 1,COMBO 1,46,0.000,PC,12.000,8.460,9.333333,1,GOA
84,COMBO 2,COMBO 2,46,0.000,PC,12.000,9.540,9.333333,1,GOA
85,COMBO 3,COMBO 3,46,0.000,PC,12.000,10.610,9.333333,1,GOA
86,ONION GRAVY CHIC,ONION GRAVY CH,38,99.000,PC,12.000,10.610,9.333333,1,GOA
87,BUFFALO CHIC,BUFFALO CHIC,38,99.000,PC,12.000,10.610,9.333333,1,GOA
88,FREE COKE,FREE COKE,38,0.000,PC,12.000,0.000,9.333333,1,GOA
89,1PC CHICKEN,1PC CHICKEN,46,37.000,PC,12.000,3.750,9.333333,1,GOA
90,FREE 1.5 COKE,FREE 1.5 COKE,46,0.000,PC,12.000,0.000,9.333333,1,GOA
91,COMBO 7,COMBO 7,50,549.000,PC,12.000,58.820,9.330000,1,GOA
92,COMBO 2,COMBO 2,50,629.000,PC,12.000,67.390,9.333333,1,GOA
93,COMBO3,COMBO3,50,599.000,PC,12.000,64.180,9.333333,1,GOA
94,COMBO 4,COMBO 4,50,619.000,PC,12.000,66.320,9.333333,1,GOA
95,COMBO 5,COMBO 5,50,609.000,PC,12.000,65.250,9.333333,1,GOA
96,COMBO 6,COMBO 6,,639.000,PC,12.000,68.460,9.333333,1,GOA
97,COMBO 7,COMBO 7,50,869.000,PC,12.000,93.110,9.330000,1,GOA
98,COMBO 6,COMBO 6,50,639.000,PC,12.000,68.460,9.333333,1,GOA
99,COMBO 1,COMBO 1,48,869.000,PC,12.000,93.110,9.333333,1,GOA
100,COMBO 2,COMBO 2,48,639.000,PC,12.000,68.460,9.333333,1,GOA
101,COMBO 3,COMBO 3,48,619.000,PC,12.000,66.320,9.333333,1,GOA
102,COMBO 4,COMBO 4,48,609.000,PC,12.000,65.250,9.333333,1,GOA
103,COMBO 5,COMBO 5,48,629.000,PC,12.000,67.390,9.333333,1,GOA
104,COMBO 6,COMBO 6,48,599.000,PC,12.000,64.180,9.333333,1,GOA
105,COMBO 7,COMBO 7,48,549.000,PC,12.000,58.820,9.333333,1,GOA
106,OREO JELLO,OREO JELLO,48,49.000,PC,12.000,5.250,9.333333,1,GOA
TRIO0016,ELVIS BURGER,ELVIS BURGER,6,0.000,PC,12.000,20.140,9.333333,1,GOA
TRIO0017,SPICY CHEESY BURGER,SPICY CHEESY B,6,0.000,PC,12.000,20.140,9.333333,1,GOA
TRIO0018,JUCY LUCY BURGER,JUCY LUCY BURG,6,0.000,PC,12.000,20.140,9.333333,1,GOA
"P""23",DRAWSTRING BAG,DRAWSTRING BAG,17,450.000,PC,12.000,48.210,9.330000,1,GOA
"P""20",DRAWSTRING BAG,DRAWSTRING BAG,17,49.000,PC,12.000,5.250,9.330000,1,GOA
PREM100,DRAWSTRING BAG,DRAWSTRING BAG,17,50.000,PC,12.000,5.360,9.333333,1,GOA
107,CHICKEN TOCINO,CHICKEN TOCINO,3,199.000,PC,12.000,16.610,9.333333,1,GOA
108,BREAKFAST SAUSAGE,BRKFST SAUSAGE,3,165.000,PC,12.000,16.610,9.330000,1,GOA
109,CHORIZO HUBAD,CHORIZO HUBAD,3,0.000,PC,12.000,16.610,9.333333,1,GOA
110,STIR FRY CHICKEN,STIR FRY CHICK,38,99.000,PC,12.000,10.610,9.333333,1,GOA
111,STIR FRY TOKWAT BABOY,STIR FRY TOKWA,38,99.000,PC,12.000,10.610,9.333333,1,GOA
112,AROZ ALA CUBANA,AROZ ALA CUBAN,38,99.000,PC,12.000,10.610,9.333333,1,GOA
113,TAKE OUT BOX,TAKE OUT BOX,,10.000,PC,12.000,1.070,9.333333,1,GOA
114,TAKE OUT BOX,TAKE OUT BOX,46,10.000,PC,12.000,1.070,9.333333,1,GOA
115,WINTERMELON,WINTERMELON,5,0.000,PC,12.000,10.610,9.333333,1,GOA
116,MT COOKIES N CREAM,MT COOKIES N C,5,0.000,PC,12.000,10.610,9.330000,1,GOA
117,OKINAWA,OKINAWA,5,0.000,PC,12.000,10.610,9.333333,1,GOA
118,MINI CCB,MINI CCB,,42.000,PC,12.000,4.500,9.333333,1,GOA
119,OKINAWA,OKINAWA,16,0.000,PC,12.000,0.000,9.333333,1,GOA
120,CNC MILK TEA,CNC MILK TEA,16,0.000,PC,12.000,0.000,9.333333,1,GOA
121,WNNTERMELON,WNNTERMELON,16,0.000,PC,12.000,0.000,9.333333,1,GOA
124,PEPSI IN CAN,PEPSI IN CAN,7,89.000,PC,12.000,6.960,9.333333,1,GOA
126,BIGG FEAST 4,BIGG FEAST 4,27,1599.000,PC,12.000,171.320,9.333333,1,GOA
127,SOTANGHON BTP,SOTANGHON BTP,27,850.000,PC,12.000,91.070,9.333333,1,GOA
128,SPAGHETTI BTP,SPAGHETTI BTP,27,850.000,PC,12.000,91.070,9.333333,1,GOA
DFR3,BUNDLE C,BUNDLE C,,799.000,PC,12.000,85.610,9.333333,1,GOA
DFR4,BUNDLE C,BUNDLE C,34,799.000,PC,12.000,85.610,9.333333,1,GOA
DFR005,BUNDLE C,BUNDLE C,34,799.000,PC,12.000,85.610,9.333333,1,GOA
BAH001,BH RIBS,BH RIBS,52,0.000,PC,12.000,38.460,9.333333,1,GOA
BAH002,BH CHICKEN LONGGANESA,BH CHICKEN LON,52,0.000,PC,12.000,37.390,9.333333,1,GOA
BAH003,BH CHICKEN TOCINO,BH CHICKEN TOC,52,0.000,PC,12.000,34.180,9.333333,1,GOA
BAH004,BH TAPA,BH TAPA,52,0.000,PC,12.000,32.040,9.333333,1,GOA
FRI21,BIGGS TUMBLER,BIGGS TUMBLER,15,0.000,PC,12.000,0.000,9.330000,1,GOA
129,FREE 1.5 PEPSI,FREE 1.5 PEPSI,15,0.000,PC,12.000,0.000,9.333333,1,GOA
FR129,FREE 1.5 PEPSI,FREE 1.5 PEPSI,15,0.000,PC,12.000,0.000,9.333333,1,GOA
BAH005,PORK BELLY,PORK BELLY,52,275.000,PCK,12.000,17.040,9.330000,1,GOA
BAH006,BACON,BACON,52,259.000,PCK,12.000,26.680,9.333333,1,GOA
BAH007,PORKCHOP,PORKCHOP,52,275.000,PCK,12.000,29.360,9.333333,1,GOA
BAH008,PORK BBQ,PORK BBQ,52,249.000,PCK,12.000,26.680,9.333333,1,GOA
BAH009,BAH PORK CORDON,BAH P CORDON,52,189.000,PCK,12.000,15.960,9.330000,1,GOA
BAH010,1PC RIBS,1PC  RIBS,52,249.000,PCK,12.000,26.680,9.330000,1,GOA
BAH011,CHICKEN TOCINO,CHICKEN TOCINO,52,249.000,PCK,12.000,26.680,9.333333,1,GOA
BAH012,SAUSAGE,SAUSAGE,52,249.000,PCK,12.000,26.680,9.333333,1,GOA
FSTA002,FIESTARRIFIC,FIESTARRIFIC,22,2020.000,PC,12.000,216.430,9.333333,1,GOA
FREE23,BIGGS MUG,BIGGS MUG,15,0.000,PC,12.000,0.000,9.333333,1,GOA
MP13,MAC SALAD P40S,MAC SALAD P40S,32,40.000,PC,12.000,4.290,9.333333,1,GOA
MP10,MANGO GRAHAM P40S,MANGO GR P40S,32,40.000,PC,12.000,4.290,9.333333,1,GOA
KDG1,MOZZA DOG,MOZZA DOG,53,89.000,PC,12.000,9.540,9.333333,1,GOA
KDG2,FLAMIN HOT CHEETOS,FLAMIN HOT CHE,53,89.000,PC,12.000,9.540,9.333333,1,GOA
KDG3,NORI DOG,NORI DOG,53,89.000,PC,12.000,9.540,9.333333,1,GOA
KDG4,CLASSIC DOG,CLASSIC DOG,53,89.000,PC,12.000,9.540,9.333333,1,GOA
MP11,COOKIES N CREAM P40S,"COKSNC"" P40S",32,40.000,PC,12.000,10.610,9.330000,1,GOA
HC1,BIGG 1,BIGG 1,43,249.000,PC,12.000,26.680,9.333333,1,GOA
HC2,BIGG 2,BIGG 2,43,249.000,PC,12.000,26.680,9.333333,1,GOA
HC3,BIGG 3,BIGG 3,43,255.000,PC,12.000,27.320,9.333333,1,GOA
HC4,BIGG 4,BIGG 4,43,259.000,PC,12.000,27.750,9.333333,1,GOA
DEL1,SPAG PLATTER,SPAG PLATTER,35,279.000,PC,12.000,21.860,9.333333,1,GOA
DEL2,DOUBLE TREAT,DOUBLE TREAT,35,239.000,PC,12.000,18.640,9.333333,1,GOA
DEL3,BIGGS FRIED CHICKEN 1PC,BIGGS CHKN 1PC,35,159.000,PC,12.000,10.610,9.330000,1,GOA
DEL4,BIGGS FRIED CHICKEN 2PC,BIGGS CHKN 2PC,35,299.000,PC,12.000,21.320,9.330000,1,GOA
DEL5,CHICKEN KEBAB MEAL,CHICKEN KEBAB,35,299.000,PC,12.000,24.540,9.333333,1,GOA
DEL6,CARBO PLATTER,CARBO PLATTER,35,269.000,PC,12.000,22.930,9.333333,1,GOA
DEL7,BIGGS CAJUN CHICKEN 2PC,BIGGSCAJUN 2PC,35,329.000,PC,12.000,25.070,9.330000,1,GOA
DEL8,BIGGS CAJUN CHICKEN 1PC,BIGGSCAJUN 1PC,35,199.000,PC,12.000,14.360,9.330000,1,GOA
DEL9,BIGG DEAL,BIGG DEAL,35,339.000,PC,12.000,27.210,9.333333,1,GOA
DEL10,CHICKEN N BOX 8PC,CHICKEN N BOX,35,919.000,PC,12.000,86.140,9.333333,1,GOA
DEL11,CHICKEN N BOX 6 PC,CHICKEN N BOX,35,689.000,PC,12.000,64.710,9.333333,1,GOA
DEL12,CARBO W CHICKEN,CARBO W CHICKE,35,259.000,PC,12.000,20.250,9.333333,1,GOA
DEL13,BT MACARONI,BT MACARONI,35,219.000,PC,12.000,18.640,9.333333,1,GOA
DEL14,BIGG DEAL CHICKEN,BIGG DEAL CHIC,35,209.000,PC,12.000,22.390,9.333333,1,GOA
DEL15,HOT CHICKEN HAVANA,HOT CHICKEN HA,35,139.000,PC,12.000,14.890,9.333333,1,GOA
DEL16,GARLIC PARMESAN,GARLIC PARMESA,35,159.000,PC,12.000,17.040,9.333333,1,GOA
DEL17,TUNA SALPICAO,TUNA SALPICAO,35,339.000,PC,12.000,25.610,9.333333,1,GOA
DEL18,TANGUEGUI STEAK,TANGUEGUI STEA,35,344.000,PC,12.000,27.210,9.333333,1,GOA
DEL19,SALISBURY STEAK,SALISBURY STEA,35,304.000,PC,12.000,23.570,9.333333,1,GOA
DEL20,PORK KEBAB,PORK KEBAB,35,279.000,PC,12.000,26.680,9.333333,1,GOA
DEL21,PORK CORDON BLEU,PORK CORDON BL,35,304.000,PC,12.000,25.070,9.333333,1,GOA
DEL22,KOREAN SPARE RIBS,KOREAN SPARE R,35,404.000,PC,12.000,32.570,9.333333,1,GOA
DEL23,DNB,DNB,35,309.000,PC,12.000,18.640,9.333333,1,GOA
DEL24,BICOL SPECIAL,BICOL SPECIAL,35,314.000,PC,12.000,23.460,9.333333,1,GOA
DEL25,TENDERLOIN TIPS,TENDERLOIN TIP,35,304.000,PC,12.000,22.930,9.333333,1,GOA
DEL26,BEEF SALPICAO,BEEF SALPICAO,35,314.000,PC,12.000,22.930,9.333333,1,GOA
DEL27,ANGUS PEPPER BEEF,ANGUS PEPPER B,35,239.000,PC,12.000,22.930,9.333333,1,GOA
DEL28,BABYBACK RIBS,BABYBACK RIBS,35,469.000,PC,12.000,40.070,9.333333,1,GOA
DEL29,MIXED VEGGIES,MIXED VEGGIES,35,109.000,PC,12.000,11.250,9.333333,1,GOA
DEL30,TUNA SANDWICH,TUNA SANDWICH,35,144.000,PC,12.000,10.610,9.333333,1,GOA
DEL31,PIZZA BREAD,PIZZA BREAD,35,0.000,PC,12.000,5.890,9.333333,1,GOA
DEL32,EXTREME SUPE BRGER,EXTREME SUPE B,35,269.000,PC,12.000,24.000,9.333333,1,GOA
DEL33,EXTREME PLATTER,EXTREME PLATTE,35,269.000,PC,12.000,24.000,9.333333,1,GOA
DEL34,EXTREME BURGER,EXTREME BURGER,35,229.000,PC,12.000,20.790,9.333333,1,GOA
DEL35,CLASSIC BURGER,CLASSIC BURGER,35,89.000,PC,12.000,8.040,9.333333,1,GOA
DEL36,CHEESY BURGER,CHEESY BURGER,35,129.000,PC,12.000,10.180,9.333333,1,GOA
DEL37,BACON BURGER,BACON BURGER,35,139.000,PC,12.000,10.610,9.333333,1,GOA
DEL38,EXTREME REUBEN BURGER,EXTREME REUBEN,35,285.000,PC,12.000,29.890,9.333333,1,GOA
DEL39,CHICKEN BURGER,CHICKEN BURGER,35,145.000,PC,12.000,14.890,9.333333,1,GOA
DEL40,DNB W PINGAT,DNB W PINGAT,35,175.000,PC,12.000,18.750,9.333333,1,GOA
DEL41,TOWER BURGER,TOWER BURGER,35,439.000,PC,12.000,42.750,9.333333,1,GOA
DEL42,TAPSILOG,TAPSILOG,35,249.000,PC,12.000,18.210,9.333333,1,GOA
DEL43,GOTO W EGG,GOTO W EGG,35,119.000,PC,12.000,10.610,9.333333,1,GOA
DEL44,GOTO,GOTO,35,109.000,PC,12.000,9.000,9.333333,1,GOA
DEL45,FRANKS N EGG,FRANKS N EGG,35,244.000,PC,12.000,15.430,9.333333,1,GOA
DEL46,DNB W EGG,DNB W EGG,35,219.000,PC,12.000,17.680,9.333333,1,GOA
DEL47,COUNTRY BREAKFAST,COUNTRY BREAKF,35,284.000,PC,12.000,20.790,9.333333,1,GOA
DEL48,AMERICAN SLAM,AMERICAN SLAM,35,294.000,PC,12.000,20.790,9.333333,1,GOA
DEL49,BREAKFAST SAUSAGE,BREAKFAST SAUS,35,165.000,PC,12.000,17.680,9.333333,1,GOA
DEL50,7UP CAN,7UP CAN,35,76.000,PC,12.000,6.960,9.333333,1,GOA
DEL51,PJ,PJ,35,89.000,PC,12.000,8.040,9.333333,1,GOA
DEL52,PEPSI REG CAN,PEPSI REG CAN,35,76.000,PC,12.000,6.960,9.333333,1,GOA
DEL53,PEPSI BLCK CAN,PEPSI BLCK CAN,35,89.000,PC,12.000,6.960,9.333333,1,GOA
DEL54,MUG ROOTBEER,MUG ROOTBEER,35,89.000,PC,12.000,6.960,9.333333,1,GOA
DEL55,MOUNTAIN DEW CAN,MOUNTAIN DEW C,35,89.000,PC,12.000,6.960,9.333333,1,GOA
DEL56,MIRINDA CAN,MIRINDA CAN,35,89.000,PC,12.000,6.960,9.333333,1,GOA
DEL57,ICED TEA,ICED TEA,35,89.000,PC,12.000,8.140,9.333333,1,GOA
DEL58,BREWED COFFEE,BREWED COFFEE,35,99.000,PC,12.000,4.290,9.333333,1,GOA
DEL59,MINERAL WATER,MINERAL WATER,35,35.000,PC,12.000,3.750,9.333333,1,GOA
DEL60,DELIVERY CHARGE,DELIVERY CHARG,35,29.000,PC,12.000,3.110,9.333333,1,GOA
DEL61,PEPSI GLASS,PEPSI GLASS,35,89.000,PC,12.000,6.320,9.333333,1,GOA
DEL62,BREWED FLOWING,BREWED FLOWING,35,55.000,PC,12.000,5.890,9.333333,1,GOA
DEL63,PSYCHOCO CAKE,PSYCHOCO CAKE,35,169.000,PC,12.000,15.960,9.333333,1,GOA
DEL64,CARROT CAKE,CARROT CAKE,35,169.000,PC,12.000,17.040,9.333333,1,GOA
DEL65,BERRIES CHEESECAKE,BERRIES CHEESE,35,169.000,PC,12.000,15.960,9.333333,1,GOA
DEL66,NORI DOG,NORI DOG,35,89.000,PC,12.000,9.540,9.333333,1,GOA
DEL67,MOZZA DOG,MOZZA DOG,35,89.000,PC,12.000,9.540,9.333333,1,GOA
DEL68,FLAMIN HOT CHEETOS,FLAMIN HOT CHE,35,89.000,PC,12.000,9.540,9.333333,1,GOA
DEL69,CLASSIC DOG,CLASSIC DOG,35,89.000,PC,12.000,9.540,9.333333,1,GOA
DEL70,SPAG,SPAG,35,109.000,PC,12.000,8.460,9.333333,1,GOA
DEL71,CARBONARA,CARBONARA,35,144.000,PC,12.000,12.210,9.333333,1,GOA
DEL72,SPAG W PIZZABREAD,SPAG W PIZZABR,35,159.000,PC,12.000,13.820,9.333333,1,GOA
DEL73,CARBO WPIZZABREAD,CARBO WPIZZABR,35,179.000,PC,12.000,14.890,9.333333,1,GOA
DEL74,THOUSND ISLAND DR,THOUSND ISLAND,35,29.000,PC,12.000,0.000,9.333333,1,GOA
DEL75,SOUTHWEST SALAD,SOUTHWEST SALA,35,199.000,PC,12.000,15.960,9.333333,1,GOA
DEL76,ROASTED SESAME,ROASTED SESAME,35,29.000,PC,12.000,0.000,9.333333,1,GOA
DEL77,NENAS HARVEST,NENAS HARVEST,35,199.000,PC,12.000,15.960,9.333333,1,GOA
DEL78,MACARONI SALAD,MACARONI SALAD,35,119.000,PC,12.000,11.140,9.333333,1,GOA
DEL79,ROASTED SESAME 16,ROASTED SESAME,35,0.000,PC,12.000,1.710,9.333333,1,GOA
DEL80,THOUSND ISLAND 16,THOUSND ISLAND,35,29.000,PC,12.000,1.710,9.333333,1,GOA
DEL81,HOTDOG,HOTDOG,35,40.000,PC,12.000,4.290,9.333333,1,GOA
DEL82,RIPE MANGO SHKE,RIPE MANGO SHK,35,159.000,PC,12.000,10.610,9.333333,1,GOA
DEL83,COOKIES N CREAM,COOKIES N CREA,35,159.000,PC,12.000,10.610,9.333333,1,GOA
DEL84,WATERMELON LEMONADE,WATERMELON LEM,35,109.000,PC,12.000,11.140,9.333333,1,GOA
DEL85,UBE CHEESE MILKSHAKE,UBE CHEESE MIL,35,109.000,PC,12.000,11.140,9.333333,1,GOA
DEL86,COFFEE VANILLA,COFFEE VANILLA,35,109.000,PC,12.000,10.610,9.333333,1,GOA
DEL87,BANANA PEANUT,BANANA PEANUT,35,0.000,PC,12.000,10.610,9.333333,1,GOA
DEL88,TP VEG MEDLEY,TP VEG MEDLEY,35,59.000,PC,12.000,5.250,9.333333,1,GOA
DEL89,TP ORIENTAL SALAD,TP ORIENTAL SA,35,59.000,PC,12.000,5.250,9.333333,1,GOA
DEL90,TP MASHED POTATO,TP MASHED POTA,35,59.000,PC,12.000,5.250,9.333333,1,GOA
DEL91,TP MAC SALAD,TP MAC SALAD,35,59.000,PC,12.000,5.250,9.333333,1,GOA
DEL92,TP COLESLAW,TP COLESLAW,35,59.000,PC,12.000,5.250,9.333333,1,GOA
DEL93,TP KIMCHI,TP KIMCHI,35,59.000,PC,12.000,5.250,9.333333,1,GOA
DEL94,LOADED BACON POTATO SOUP,LOADED BACON P,35,55.000,PC,12.000,5.890,9.333333,1,GOA
DEL95,CRAB N CORN,CRAB N CORN,35,69.000,PC,12.000,6.320,9.333333,1,GOA
DEL96,CHICKEN TOMATO SOUP,CHICKEN TOMATO,35,0.000,PC,12.000,5.890,9.333333,1,GOA
DEL97,CHEESE BURGER SOUP,CHEESE BURGER,35,0.000,PC,12.000,5.890,9.333333,1,GOA
DEL98,TO CAJUN,TO CAJUN,35,25.000,PC,12.000,1.610,9.333333,1,GOA
DEL99,PLAIN TO JAVA,PLAIN TO JAVA,35,20.000,PC,12.000,2.140,9.333333,1,GOA
DEL100,PLAIN TO FRIED,PLAIN TO FRIED,35,10.000,PC,12.000,1.070,9.333333,1,GOA
DEL101,TO GRLC RICE,TO GRLC RICE,35,15.000,PC,12.000,1.610,9.333333,1,GOA
DEL102,GARLIC TO JAVA,GARLIC TO JAVA,35,15.000,PC,12.000,1.610,9.333333,1,GOA
DEL107,TOKWAT BABOY,TOKWAT BABOY,35,119.000,PC,12.000,7.070,9.333333,1,GOA
DEL108,PLAIN RICE,PLAIN RICE,35,39.000,PC,12.000,3.210,9.333333,1,GOA
DEL109,JAVA RICE,JAVA RICE,35,45.000,PC,12.000,4.290,9.333333,1,GOA
DEL110,HASHBROWN,HASHBROWN,35,29.000,PC,12.000,3.110,9.333333,1,GOA
DEL111,FRIED RICE,FRIED RICE,35,40.000,PC,12.000,3.750,9.333333,1,GOA
DEL112,FRIED EGG,FRIED EGG,35,20.000,PC,12.000,2.140,9.333333,1,GOA
DEL113,FRENCH FRIES,FRENCH FRIES,35,99.000,PC,12.000,5.890,9.333333,1,GOA
DEL114,BACON,BACON,35,55.000,PC,12.000,5.890,9.333333,1,GOA
DEL115,ATCHARA,ATCHARA,35,30.000,PC,12.000,2.140,9.333333,1,GOA
DEL116,1PC CORDON1PC CRDN,1PC CORDON,35,99.000,PC,12.000,10.610,9.333333,1,GOA
