INCODE,ITE_DESC,ECR_DESC,DEP_CODE,UNT_PRIC,UNIT,TAXPRCNT1,TAXAMOUNT1,TAX1DIV,POS,BRANCH
BL57,SB TUNA SALP50,SB TUNA SALP50,7,50.000,PC,12.000,5.360,9.333333,1,SMLIP
BL58,SB TANGUIGUE40,SB TANGUIGUE40,7,40.000,PC,12.000,4.290,9.333333,1,SMLIP
GB1,GO BEEF SLPCAO,GO BEEF SLPCAO,8,392.000,PC,12.000,38.460,9.333333,1,SMLIP
GB2,GO TUNA SLPCAO,GO TUNA SLPCAO,8,436.000,PC,12.000,42.750,9.333333,1,SMLIP
GB3,GO SPAG P BREAD,GO SPAG P BREA,8,199.000,PC,12.000,20.250,9.333333,1,SMLIP
GB4,GO SPAG PLATTER,GO SPAG PLATTE,8,341.000,PC,12.000,33.110,9.333333,1,SMLIP
GB5,GO CARBO,GO CARBO,8,194.000,PC,12.000,18.640,9.333333,1,SMLIP
GB7,GO CARBO P BREAD,GO CARBO P BRE,8,229.000,PC,12.000,22.390,9.333333,1,SMLIP
GB8,GO CARBO PLATTER,GO CARBO PLATT,8,353.000,PC,12.000,32.040,9.333333,1,SMLIP
GB9,GO MAC SALAD,GO MAC SALAD,8,179.000,PC,12.000,17.040,9.333333,1,SMLIP
GB10,GO BT MAC,GO BT MAC,8,269.000,PC,12.000,26.680,9.333333,1,SMLIP
GB11,GO BACON MAC,GO BACON MAC,8,194.000,PC,12.000,18.110,9.333333,1,SMLIP
GB12,GO BMC CHKN,GO BMC CHKN,8,326.000,PC,12.000,26.680,9.333333,1,SMLIP
GB13,GO TIPS,GO TIPS,8,383.000,PC,12.000,37.390,9.333333,1,SMLIP
GB14,GO TOCI,GO TOCI,8,322.000,PC,12.000,33.110,9.333333,1,SMLIP
GB15,GO TAPA,GO TAPA,8,333.000,PC,12.000,34.180,9.333333,1,SMLIP
GB16,GO SPAG,GO SPAG,8,179.000,PC,12.000,18.110,9.333333,1,SMLIP
GB17,GO DT,GO DT,8,306.000,PC,12.000,26.680,9.333333,1,SMLIP
GB18,GO TUNA SANDWICH,GO TUNA SANDWI,8,179.000,PC,12.000,18.110,9.333333,1,SMLIP
GB6,GO CARBO CHICKEN,GO CARBO CHICK,8,326.000,PC,12.000,30.960,9.333333,1,SMLIP
CHM41,BACON MACNCHEESE w CHICKEN,BACON MACNCHEE,01,296.000,PC,12.000,21.320,9.333333,1,SMLIP
BL59,TB TKNSS 100OFF,TB TKNSS 100OF,7,369.000,PC,12.000,39.540,9.333333,1,SMLIP
BL60,TB TCHIP 100OFF,TB TCHIP 100OF,7,369.000,PC,12.000,39.540,9.333333,1,SMLIP
BL61,TB TSWIT 100OFF,TB TSWIT 100OF,7,369.000,PC,12.000,39.540,9.333333,1,SMLIP
BL62,TB GOTO PL 50%,TB GOTO PL 50%,7,54.500,PC,12.000,5.790,9.333333,1,SMLIP
BL63,7 CHIX BOX,7 CHIX BOX,7,689.000,PC,12.000,73.820,9.333333,1,SMLIP
BL64,TB PJ,TB PJ,7,59.000,PC,12.000,6.320,9.333333,1,SMLIP
BL65,FREE CRBNCORN,FREE CRBNCORN,7,0.000,PC,12.000,0.000,9.333333,1,SMLIP
BL66,FREE CB SOUP,FREE CB SOUP,7,0.000,PC,12.000,0.000,9.333333,1,SMLIP
BL67,FREE CHIXSOUP,FREE CHIXSOUP,7,0.000,PC,12.000,0.000,9.333333,1,SMLIP
BL68,TB SOUTH 99,TB SOUTH 99,7,99.000,PC,12.000,10.610,9.333333,1,SMLIP
BL69,SB PJ LESS 59,SB PJ LESS 59,7,30.000,PC,12.000,3.210,9.333333,1,SMLIP
BL70,SB GOTO PL BAL 50%,SB GOTO PL BAL,7,54.500,PC,12.000,5.790,9.333333,1,SMLIP
BL71,SB SOUTH,SB SOUTH,7,100.000,PC,12.000,10.710,9.333333,1,SMLIP
BL72,SB TXMEX 100,SB TXMEX 100,7,100.000,PC,12.000,10.710,9.333333,1,SMLIP
BL73,+1PC CHIX,+1PC CHIX,7,95.000,PC,12.000,10.180,9.333333,1,SMLIP
BEV47,PEPSI LIME,PEPSI LIME,07,99.000,PC,12.000,9.540,9.330000,1,SMLIP
DLR170,PEPSI LIME,PEPSI LIME,22,129.000,PC,12.000,9.540,9.333333,1,SMLIP
MP76,SALSBUNDLE,SALSBUNDLE,43,1099.000,PC,12.000,107.040,9.333333,1,SMLIP
MP77,SNKBUNDLE,SNKBUNDLE,43,799.000,PC,12.000,74.890,9.333333,1,SMLIP
MP78,BFSTBUNDLE,BFSTBUNDLE,43,999.000,PC,12.000,107.040,9.333333,1,SMLIP
MP79,SB SALSBUNDLE,SB SALSBUNDLE,43,163.000,PC,12.000,17.460,9.333333,1,SMLIP
MP80,SB SNKBUNDLE,SB SNKBUNDLE,43,65.000,PC,12.000,6.960,9.333333,1,SMLIP
MP81,SB BFSTBUNDLE,SB BFSTBUNDLE,43,84.000,PC,12.000,9.000,9.333333,1,SMLIP
BL74,SB FREE GOTO PL,SB FREE GOTO P,7,109.000,PC,12.000,11.680,9.333333,1,SMLIP
BL75,SB FREE NENAS,SB FREE NENAS,7,199.000,PC,12.000,21.320,9.333333,1,SMLIP
BL76,SB FRIHOTCHOCO,SB FRIHOTCHOCO,7,89.000,PC,12.000,9.540,9.333333,1,SMLIP
BL77,SB MGS 99,SB MGS 99,7,50.000,PC,12.000,5.360,9.333333,1,SMLIP
BL78,SB FREE CNC,SB FREE CNC,7,139.000,PC,12.000,14.890,9.333333,1,SMLIP
BL79,FREE GOTO PL,FREE GOTO PL,7,0.000,PC,12.000,0.000,9.333333,1,SMLIP
BL80,FREE NENAS HR,FREE NENAS HR,7,0.000,PC,12.000,0.000,9.333333,1,SMLIP
BL81,FREE HOTCHOCO,FREE HOTCHOCO,7,0.000,PC,12.000,0.000,9.333333,1,SMLIP
BL82,TB IT,TB IT,7,59.000,PC,12.000,6.320,9.333333,1,SMLIP
BL83,TB MGS 99,TB MGS 99,7,99.000,PC,12.000,10.610,9.333333,1,SMLIP
BL84,TB FREE CNC,TB FREE CNC,7,0.000,PC,12.000,0.000,9.333333,1,SMLIP
BEV48,SWEET BLACK,SWEET BLACK,07,119.000,PC,12.000,12.750,9.333333,1,SMLIP
BEV49,SIG ICED COFFEE,SIG ICED COFFE,07,139.000,PC,12.000,14.890,9.333333,1,SMLIP
BEV50,CARA MACHIATO,CARA MACHIATO,07,179.000,PC,12.000,19.180,9.333333,1,SMLIP
BEV51,EXP SWEET SYRUP,EXP SWEET SYRU,07,30.000,PC,12.000,3.210,9.333333,1,SMLIP
BEV52,EXP CARA SYRUP,EXP CARA SYRUP,07,40.000,PC,12.000,4.290,9.333333,1,SMLIP
BEV53,EXP CARA SAUCE,EXP CARA SAUCE,07,40.000,PC,12.000,4.290,9.333333,1,SMLIP
DLR90,SWEET BLACK,SWEET BLACK,22,169.000,PC,12.000,18.110,9.333333,1,SMLIP
DLR91,SIG ICED COFFEE,SIG ICED COFFE,22,199.000,PC,12.000,21.320,9.333333,1,SMLIP
DLR92,CARA MACHIATO,CARA MACHIATO,22,229.000,PC,12.000,24.540,9.333333,1,SMLIP
DLR93,EXP SWEET SYRUP,EXP SWEET SYRU,22,45.000,PC,12.000,4.820,9.333333,1,SMLIP
DLR94,EXP CARA SYRUP,EXP CARA SYRUP,22,55.000,PC,12.000,5.890,9.333333,1,SMLIP
DLR95,EXP CARA SAUCE ,EXP CARA SAUCE,22,55.000,PC,12.000,5.890,9.333333,1,SMLIP
DLR96, PRIDE BURGER, PRIDE BURGER,22,249.000,PC,12.000,26.680,9.333333,1,SMLIP
B&S24,PRIDE BURGER,PRIDE BURGER,06,229.000,PC,12.000,23.460,9.333333,1,SMLIP
MP82,1PC CHIX PJ,1PC CHIX PJ,43,0.000,PC,12.000,0.000,9.333333,1,SMLIP
MP83,BBRIBS PJ,BBRIBS PJ,43,0.000,PC,12.000,0.000,9.333333,1,SMLIP
FPC1,GRAHAM SHAKE,GRAHAM SHAKE,26,179.000,PC,12.000,18.110,9.333333,1,SMLIP
FPC2,RIPE MANGO SHAKE,RIPE MANGO SHA,26,179.000,PC,12.000,18.110,9.333333,1,SMLIP
FPC3,COOKIES N CREAM SHAKE,COOKIES N CREA,26,179.000,PC,12.000,18.110,9.333333,1,SMLIP
FPC4,PEPSI CAN,PEPSI CAN,26,119.000,PC,12.000,9.540,9.333333,1,SMLIP
FPC5,PEPSI BLACK,PEPSI BLACK,26,119.000,PC,12.000,9.540,9.333333,1,SMLIP
FPC6,MIRINDA CAN,MIRINDA CAN,26,119.000,PC,12.000,9.540,9.333333,1,SMLIP
FPC7,SEVEN UP CAN,SEVEN UP CAN,26,119.000,PC,12.000,9.540,9.333333,1,SMLIP
FPC8,ROOTBEER CAN,ROOTBEER CAN,26,119.000,PC,12.000,9.540,9.333333,1,SMLIP
FPC9,MT. DEW CAN,MT. DEW CAN,26,119.000,PC,12.000,9.540,9.333333,1,SMLIP
FPC10,HOT CHOCO,HOT CHOCO,26,110.000,PC,12.000,11.790,9.333333,1,SMLIP
FPC11,BREWED COFFEE,BREWED COFFEE,26,139.000,PC,12.000,14.890,9.333333,1,SMLIP
FPC12,NES BREWED COFI,NES BREWED COF,26,199.000,PC,12.000,21.320,9.333333,1,SMLIP
FPC13,SIG ICED COFI,SIG ICED COFI,26,199.000,PC,12.000,21.320,9.330000,1,SMLIP
FPC14,SWT BLK COFI,SWT BLK COFI,26,169.000,PC,12.000,18.110,9.333333,1,SMLIP
FPC15,CARA MACHIATO,CARA MACHIATO,26,229.000,PC,12.000,24.540,9.333333,1,SMLIP
MP84,GRADRIBS50,GRADRIBS50,43,234.500,PC,12.000,25.130,9.333333,1,SMLIP
MP85,SB GRADRIBS50,SB GRADRIBS50,43,234.500,PC,12.000,25.130,9.333333,1,SMLIP
BL85,PRIDE BUNDLE,PRIDE BUNDLE,7,429.000,PC,12.000,45.960,9.333333,1,SMLIP
BL86,SB PRIDE BUNDLE,SB PRIDE BUNDL,7,107.000,PC,12.000,11.460,9.333333,1,SMLIP
BL87,SB SIGCOFI 99,SB SIGCOFI 99,7,40.000,PC,12.000,4.290,9.333333,1,SMLIP
FPC16,B1T1 SIGCOFI,B1T1 SIGCOFI,26,299.000,PC,12.000,32.040,9.333333,1,SMLIP
FPC17,B1T1 SWTBLK,B1T1 SWTBLK,26,249.000,PC,12.000,26.680,9.333333,1,SMLIP
FPC18,B1T1 CARAMACHI,B1T1 CARAMACHI,26,419.000,PC,12.000,44.890,9.333333,1,SMLIP
FPC19,SIGCOFI,SIGCOFI,26,0.000,PC,12.000,0.000,9.333333,1,SMLIP
FPC20,SWTBLK,SWTBLK,26,0.000,PC,12.000,0.000,9.333333,1,SMLIP
FPC21,CARAMACHI,CARAMACHI,26,0.000,PC,12.000,0.000,9.333333,1,SMLIP
FPC22,YOUR CHOICE,YOUR CHOICE,26,379.000,PC,12.000,40.610,9.333333,1,SMLIP
MP86,FREE STICKER,FREE STICKER,43,0.000,PC,12.000,0.000,9.333333,1,SMLIP
UP19,TO CHEESY PATTYY,TO CHEESY PATT,23,20.000,PC,12.000,2.140,9.333333,1,SMLIP
DLR97,SPAG PB PJ,SPAG PB PJ,22,239.000,PC,12.000,25.610,9.333333,1,SMLIP
DLR98,TUNASND PJ,TUNASND PJ,22,219.000,PC,12.000,23.460,9.333333,1,SMLIP
DLR99,1PC BIGGSCHX PJ,1PC BIGGSCHX P,22,239.000,PC,12.000,25.610,9.333333,1,SMLIP
DLR100,CHXSALIS PJ,CHXSALIS PJ,22,349.000,PC,12.000,37.390,9.333333,1,SMLIP
DLR101,PRIDEBRG PJ,PRIDEBRG PJ,22,269.000,PC,12.000,28.820,9.333333,1,SMLIP
FPC23,CARROTCK SIGCOFI,CARROTCK SIGCO,26,299.000,PC,12.000,32.040,9.330000,1,SMLIP
FPC24,PSYCHOCO SIGCOFI,PSYCHOCO SIGCO,26,289.000,PC,12.000,30.960,9.333333,1,SMLIP
FPC25,BERIESCK SIGCOFI,BERIESCK SIGCO,26,289.000,PC,12.000,30.960,9.333333,1,SMLIP
DLR174,GO PASTA,GO PASTA,22,35.000,PC,12.000,3.750,9.333333,1,SMLIP
DLR175,GO MEAT,GO MEAT,22,65.000,PC,12.000,6.960,9.333333,1,SMLIP
DLR176,GO FRIES,GO FRIES,22,35.000,PC,12.000,3.750,9.333333,1,SMLIP
FPC26,EXT PLTR,EXT PLTR,26,329.000,PC,12.000,33.110,9.333333,1,SMLIP
FPC27,TUNA SND,TUNA SND,26,209.000,PC,12.000,18.110,9.333333,1,SMLIP
FPC28,PIZZA BRD,PIZZA BRD,26,109.000,PC,12.000,12.750,9.333333,1,SMLIP
FPC29,FRNFRIES,FRNFRIES,26,109.000,PC,12.000,12.750,9.333333,1,SMLIP
FPC30,SPAGHETTI,SPAGHETTI,26,209.000,PC,12.000,18.110,9.333333,1,SMLIP
FPC31,CARBONARA,CARBONARA,26,219.000,PC,12.000,18.640,9.333333,1,SMLIP
FPC32,BACMACHIZ,BACMACHIZ,26,169.000,PC,12.000,18.110,9.333333,1,SMLIP
FPC33,MAC SLD,MAC SLD,26,209.000,PC,12.000,18.110,9.333333,1,SMLIP
FPC34,EXTSUPBRG,EXTSUPBRG,26,289.000,PC,12.000,29.890,9.333333,1,SMLIP
FPC35,BACON BRGR,BACON BRGR,26,194.000,PC,12.000,18.110,9.333333,1,SMLIP
FPC36,CHEESY BRG,CHEESY BRG,26,184.000,PC,12.000,17.040,9.333333,1,SMLIP
FPC37,CLSC BURG,CLSC BURG,26,129.000,PC,12.000,13.820,9.333333,1,SMLIP
FPC38,SIG COFFEE,SIG COFFEE,26,309.000,PC,12.000,33.110,9.333333,1,SMLIP
FPC39,SWITBLK COF,SWITBLK COF,26,259.000,PC,12.000,27.750,9.333333,1,SMLIP
FPC40,CARA MACHI,CARA MACHI,26,419.000,PC,12.000,44.890,9.333333,1,SMLIP
FPC41,SIG COFFEE,SIG COFFEE,26,0.000,PC,12.000,0.000,9.333333,1,SMLIP
FPC42,SWITBLK COF,SWITBLK COF,26,0.000,PC,12.000,0.000,9.333333,1,SMLIP
FPC43,CARA MACHI,CARA MACHI,26,0.000,PC,12.000,0.000,9.333333,1,SMLIP
FPC44,YOUR CHOICE,YOUR CHOICE,26,389.000,PC,12.000,41.680,9.333333,1,SMLIP
MP87,CARA MACHI,CARA MACHI,43,138.000,PC,12.000,14.790,9.333333,1,SMLIP
MP88,SWEET BLCK,SWEET BLCK,43,78.000,PC,12.000,8.360,9.333333,1,SMLIP
MP89,SIG ICED COFI,SIG ICED COFI,43,98.000,PC,12.000,10.500,9.333333,1,SMLIP
MP90,SB CARAMACHI,SB CARAMACHI,43,41.000,PC,12.000,4.390,9.333333,1,SMLIP
MP91,SB SWEETBLCK,SB SWEETBLCK,43,41.000,PC,12.000,4.390,9.333333,1,SMLIP
MP92,SB SIGICEDCOFI,SB SIGICEDCOFI,43,41.000,PC,12.000,4.390,9.333333,1,SMLIP
DLR177,GO SPAG,GO SPAG,22,35.000,PC,12.000,3.750,9.333333,1,SMLIP
DLR178,GO DT,GO DT,22,35.000,PC,12.000,3.750,9.333333,1,SMLIP
DLR179,GO SPAG PB,GO SPAG PB,22,35.000,PC,12.000,3.750,9.333333,1,SMLIP
DLR180,GO SPAG PLTR,GO SPAG PLTR,22,35.000,PC,12.000,3.750,9.333333,1,SMLIP
DLR181,GO CARBO,GO CARBO,22,239.000,PC,12.000,3.750,9.333333,1,SMLIP
DLR182,GO CARBO CHX,GO CARBO CHX,22,35.000,PC,12.000,3.750,9.333333,1,SMLIP
DLR183,GO CARBO PB,GO CARBO PB,22,274.000,PC,12.000,3.750,9.333333,1,SMLIP
DLR184,GO CARBO PLTR,GO CARBO PLTR,22,35.000,PC,12.000,3.750,9.333333,1,SMLIP
DLR185,GO MACSLD,GO MACSLD,22,35.000,PC,12.000,3.750,9.333333,1,SMLIP
DLR186,GO BTMAC,GO BTMAC,22,35.000,PC,12.000,3.750,9.333333,1,SMLIP
DLR187,GO BACMACHZ,GO BACMACHZ,22,35.000,PC,12.000,3.750,9.333333,1,SMLIP
DLR188,GO BMC CHX,GO BMC CHX,22,35.000,PC,12.000,3.750,9.333333,1,SMLIP
DLR189,GO TAPA	,GO TAPA	,22,65.000,PC,12.000,6.960,9.333333,1,SMLIP
DLR190,GO TOCI,GO TOCI,22,65.000,PC,12.000,6.960,9.333333,1,SMLIP
DLR191,GO TIPS,GO TIPS,22,65.000,PC,12.000,6.960,9.333333,1,SMLIP
DLR192,GO BEEFSALP,GO BEEFSALP,22,65.000,PC,12.000,6.960,9.333333,1,SMLIP
DLR194,GO TUNASND,GO TUNASND,22,35.000,PC,12.000,3.750,9.333333,1,SMLIP
DLR193,GO TUNASALP,GO TUNASALP,22,65.000,PC,12.000,6.960,9.333333,1,SMLIP
DLR195,GO SPAG,GO SPAG,22,244.000,PC,12.000,20.250,9.333333,1,SMLIP
DLR196,GO DT,GO DT,22,354.000,PC,12.000,32.040,9.333333,1,SMLIP
DLR197,GO SPAG PB,GO SPAG PB,22,254.000,PC,12.000,22.390,9.333333,1,SMLIP
DLR199,GO CARBO,GO CARBO,22,239.000,PC,12.000,19.180,9.333333,1,SMLIP
DLR198,GO CARBO CHX,GO CARBO CHX,22,354.000,PC,12.000,31.500,9.333333,1,SMLIP
DLR200,GO CARBO PB,GO CARBO PB,22,274.000,PC,12.000,22.930,9.333333,1,SMLIP
DLR201,GO CARBO PLTR,GO CARBO PLTR,22,364.000,PC,12.000,32.570,9.333333,1,SMLIP
DLR202,GO MACSLD,GO MACSLD,22,224.000,PC,12.000,18.960,9.333333,1,SMLIP
DLR203,GO BTMAC,GO BTMAC,22,309.000,PC,12.000,27.210,9.333333,1,SMLIP
DLR204,GO BACMACHZ,GO BACMACHZ,22,239.000,PC,12.000,18.640,9.333333,1,SMLIP
DLR205,GO BMC CHX,GO BMC CHX,22,354.000,PC,12.000,35.790,9.333333,1,SMLIP
DLR206,GO TAPA	,GO TAPA	,22,374.000,PC,12.000,33.640,9.333333,1,SMLIP
DLR207,GO TOCI	,GO TOCI	,22,364.000,PC,12.000,33.640,9.333333,1,SMLIP
DLR208,GO TIPS	,GO TIPS	,22,434.000,PC,12.000,42.750,9.333333,1,SMLIP
DLR209,GO BEEFSALP,GO BEEFSALP,22,434.000,PC,12.000,43.820,9.333333,1,SMLIP
DLR210,GO TUNASALP,GO TUNASALP,22,464.000,PC,12.000,43.290,9.333333,1,SMLIP
DLR211,GO TUNASND,GO TUNASND,22,254.000,PC,12.000,20.680,9.333333,1,SMLIP
DLR212,GO SPAG PLTR,GO SPAG PLTR,22,364.000,PC,12.000,33.640,9.333333,1,SMLIP
MP93,FREEBRWDCOF,FREEBRWDCOF,43,0.000,PC,12.000,0.000,9.333333,1,SMLIP
MP94,TOUNLIBRWD,TOUNLIBRWD,43,29.000,PC,12.000,3.110,9.333333,1,SMLIP
MP95,SB FREEBRWDCOF,SB FREEBRWDCOF,43,99.000,PC,12.000,10.610,9.333333,1,SMLIP
MP172,1PC CHX IT,1PC CHX IT,43,0.000,PC,12.000,0.000,9.333333,1,SMLIP
BL88,TB SALIS CNC,TB SALIS CNC,3,359.000,PC,12.000,38.460,9.333333,1,SMLIP
BL89,TB SALIS RMS,TB SALIS RMS,3,359.000,PC,12.000,38.460,9.333333,1,SMLIP
BL90,TB SALIS MGS,TB SALIS MGS,3,359.000,PC,12.000,38.460,9.333333,1,SMLIP
BL91,TB CORDSIG,TB CORDSIG,3,359.000,PC,12.000,38.460,9.333333,1,SMLIP
BL92,SB SALIS SHAKE,SB SALIS SHAKE,3,99.000,PC,12.000,10.610,9.333333,1,SMLIP
BL93,SB CORDSIG,SB CORDSIG,3,89.000,PC,12.000,9.540,9.333333,1,SMLIP
BL94,TB DT w  PJ,TB DT w  PJ,7,249.000,PC,12.000,26.680,9.333333,1,SMLIP
BL95,TB 2PC CAJUNSIG,TB 2PC CAJUNSI,7,399.000,PC,12.000,42.750,9.333333,1,SMLIP
BL96,SB DT w  PJ,SB DT w  PJ,7,49.000,PC,12.000,5.250,9.330000,1,SMLIP
BL97,SB 2PC CAJUNSIG,SB 2PC CAJUNSI,7,69.000,PC,12.000,7.390,9.333333,1,SMLIP
PP15,SPAGHETTI W PIZZA BREAD,SPAGHETTI W PI,4,169.000,PC,12.000,18.110,9.333333,1,SMLIP
PP16,CLASSIC TWIST,CLASSIC TWIST,4,415.000,PC,12.000,44.460,9.333333,1,SMLIP
PP17,FAB FOUR FEAST,FAB FOUR FEAST,4,490.000,PC,12.000,52.500,9.333333,1,SMLIP
PP18,LOVE ME TENDER,LOVE ME TENDER,4,555.000,PC,12.000,59.460,9.333333,1,SMLIP
PP19,ELVIS FAVORITE,ELVIS FAVORITE,4,755.000,PC,12.000,80.890,9.333333,1,SMLIP
PP20,MINUTE MAID JUICE,MINUTE MAID JU,4,0.000,PC,12.000,0.000,9.333333,1,SMLIP
PP21,TROPICANA JUICE DRINK,TROPICANA JUIC,4,0.000,PC,12.000,0.000,9.333333,1,SMLIP
PP22,SPAG PAN,SPAG PAN,4,1399.000,PC,12.000,139.180,9.333333,1,SMLIP
PP23,BMC PAN,BMC PAN,4,1499.000,PC,12.000,149.890,9.333333,1,SMLIP
PP24,CARBO PAN,CARBO PAN,4,1499.000,PC,12.000,149.890,9.333333,1,SMLIP
CHM27,CHEESY CHIX RICE BOWL,CHEESY CHIX RI,01,189.000,PC,12.000,20.250,9.333333,1,SMLIP
CHM28,GARLIC CHICKEN RICE BOWL,GARLIC CHICKEN,01,189.000,PC,12.000,20.250,9.333333,1,SMLIP
CHM29,MUSHROOM RICE BOWL,MUSHROOM RICE,01,189.000,PC,12.000,20.250,9.333333,1,SMLIP
RSD1,CHZ CHX INCENTV,CHZ CHX INCENT,34,0.000,PC,12.000,0.000,9.333333,1,SMLIP
RSD2,GRLC CHX INCENTV,GRLC CHX INCEN,34,0.000,PC,12.000,0.000,9.333333,1,SMLIP
RSD3,MUSH CHX INCENTV,MUSH CHX INCEN,34,0.000,PC,12.000,0.000,9.333333,1,SMLIP
RSD4,FREE PJ,FREE PJ,34,0.000,PC,12.000,0.000,9.333333,1,SMLIP
BL98,SPG CARBO FRIES 2IT,SPG CARBO FRIE,7,469.000,PC,12.000,50.250,9.333333,1,SMLIP
BL99,TIPS CHXSALIS MACSLD 2IT,TIPS CHXSALIS ,7,869.000,PC,12.000,93.110,9.333333,1,SMLIP
BL100,TUNASLP CRDN BERYCK 2IT,TUNASLP CRDN B,7,979.000,PC,12.000,104.890,9.333333,1,SMLIP
BL101,SB VDAYB1,SB VDAYB1,7,51.000,PC,12.000,5.460,9.333333,1,SMLIP
BL102,SB VDAYB2,SB VDAYB2,7,66.000,PC,12.000,7.070,9.333333,1,SMLIP
BL103,SB VDAYB3,SB VDAYB3,7,56.000,PC,12.000,6.000,9.333333,1,SMLIP
B&S25,TOFU FRIES,TOFU FRIES,06,209.000,PC,12.000,22.390,9.333333,1,SMLIP
B&S26,KANI CLUB,KANI CLUB,06,209.000,PC,12.000,22.390,9.333333,1,SMLIP
B&S27,GO KANICLUB,GO KANICLUB,06,239.000,PC,12.000,25.610,9.333333,1,SMLIP
SUP19,POTATO SOUP,POTATO SOUP,19,99.000,PC,12.000,10.610,9.333333,1,SMLIP
DEL30,TUNAKANI CLUB,TUNAKANI CLUB,22,259.000,PC,12.000,27.750,9.333333,1,SMLIP
DEL31,GRLC PAR TOFU,GRLC PAR TOFU,22,259.000,PC,12.000,27.750,9.333333,1,SMLIP
MP96,MOMS DAY,MOMS DAY,43,0.000,PC,12.000,0.000,9.333333,1,SMLIP
MP97,SB MOMSDAY,SB MOMSDAY,43,676.000,PC,12.000,72.430,9.333333,1,SMLIP
CKS18,RAINBOW CAKE,RAINBOW CAKE,05,184.000,PC,12.000,19.710,9.333333,1,SMLIP
SUP20,PUMPKIN SOUP,PUMPKIN SOUP,19,99.000,PC,12.000,10.610,9.333333,1,SMLIP
MPBD01,BDSALIS,BDSALIS,43,399.000,PC,12.000,42.750,9.333333,1,SMLIP
MPBD02,BDCHXSALIS,BDCHXSALIS,43,399.000,PC,12.000,42.750,9.333333,1,SMLIP
MPBD03,BDTIPS,BDTIPS,43,399.000,PC,12.000,42.750,9.333333,1,SMLIP
MPBD04,BDCORDON,BDCORDON,43,399.000,PC,12.000,42.750,9.333333,1,SMLIP
MPBD05,BDBICOLSPEC,BDBICOLSPEC,43,399.000,PC,12.000,42.750,9.333333,1,SMLIP
MPBD06,BDPKEBAB,BDPKEBAB,43,399.000,PC,12.000,42.750,9.333333,1,SMLIP
MPBD07,BDBEEFSALP,BDBEEFSALP,43,399.000,PC,12.000,42.750,9.333333,1,SMLIP
MPBD08,BDCBSOUP,BDCBSOUP,43,0.000,PC,12.000,0.000,9.333333,1,SMLIP
MPBD09,BDCHIXSOUP,BDCHIXSOUP,43,0.000,PC,12.000,0.000,9.333333,1,SMLIP
MPBD10,BDPOTSOUP,BDPOTSOUP,43,0.000,PC,12.000,0.000,9.333333,1,SMLIP
MPBD11,BDPUMPSOUP,BDPUMPSOUP,43,0.000,PC,12.000,0.000,9.333333,1,SMLIP
MPBD12,BDICEDT,BDICEDT,43,0.000,PC,12.000,0.000,9.333333,1,SMLIP
MPBD13,BDPJ,BDPJ,43,0.000,PC,12.000,0.000,9.333333,1,SMLIP
MPBD14,BDFRIES,BDFRIES,43,0.000,PC,12.000,0.000,9.333333,1,SMLIP
CLM21,CHEESY CORDON BLEU,CHEESY CORDON,02,339.000,PC,12.000,36.320,9.333333,1,SMLIP
BRK25,ARROZ CALDO,ARROZ CALDO,03,129.000,PC,12.000,13.820,9.333333,1,SMLIP
B&S28,BIGGS SAMPLER,BIGGS SAMPLER,06,289.000,PC,12.000,30.960,9.330000,1,SMLIP
XTR60,POPCORN,POPCORN,09,0.000,PC,12.000,0.000,9.333333,1,SMLIP
BEV100,HOT CHOCO,HOT CHOCO,07,99.000,PC,12.000,10.610,9.333333,1,SMLIP
SNA49,BACON MAC N CHEESE,BAC MAC N CHIZ,04,164.000,PC,12.000,20.790,9.330000,1,SMLIP
SNA50,CARBONARA,CARBONARA,04,164.000,PC,12.000,20.790,9.330000,1,SMLIP
SNA43,3CHX 3IT SPLTR OS GR,HOLIDAY SET A,34,999.000,PC,12.000,107.040,9.333333,1,SMLIP
SNA47,3CHX 3IT CPLTR OS GR,HOLIDAY SET B,34,999.000,PC,12.000,107.040,9.333333,1,SMLIP
SNA45,3CHX 3IT BPLTR OS GR,HOLIDAY SET C,34,999.000,PC,12.000,107.040,9.333333,1,SMLIP
SNA44,3CHX 3PJ SPLTR OS GR,HOLIDAY SET D,34,999.000,PC,12.000,107.040,9.333333,1,SMLIP
SNA48,3CHX 3PJ CPLTR OS GR,HOLIDAY SET E,34,999.000,PC,12.000,107.040,9.333333,1,SMLIP
SNA46,3CHX 3PJ BPLTR OS GR,HOLIDAY SET F,34,999.000,PC,12.000,107.040,9.333333,1,SMLIP
MP173,200 GC,200 GC,43,200.000,PC,12.000,21.430,9.333333,1,SMLIP
