INCODE,ITE_DESC,ECR_DESC,DEP_CODE,UNT_PRIC,UNIT,TAXPRCNT1,TAXAMOUNT1,TAX1DIV,POS,BRANCH
KID1,DT W JUICE DRINK,DT W JUICE DRI,33,139.000,PC,12.000,14.890,9.333333,1,BRLN
KID2,SPAG MINI RICE CHICKEN JUICE,SPAG MINI RICE,33,159.000,PC,12.000,17.040,9.333333,1,BRLN
KID3,SPAG MINI RICE CHICKEN MINI KEBAB JD,SPAG MINI RICE,33,189.000,PC,12.000,20.250,9.333333,1,BRLN
KID4,SPAG W JUICE DRINK,SPAG W JUICE D,33,69.000,PC,12.000,7.390,9.333333,1,BRLN
KID5,SPAG W PBREAD,SPAG W PBREAD,33,99.000,PC,12.000,10.610,9.333333,1,BRLN
KID6,SPAG CB JUICE DRINK,SPAG CB JUICE,33,118.000,PC,12.000,12.640,9.333333,1,BRLN
KID7,PARTY FAVORS,PARTY FAVORS,33,500.000,PC,12.000,53.570,9.333333,1,BRLN
NES5,DECAF,DECAF,13,85.000,PC,12.000,9.110,9.333333,1,BRLN
REPNES5,DECAF,DECAF,16,0.000,PC,12.000,0.000,9.330000,1,BRLN
REPSTK1,PARMESAN AND PILI STEAK,PRMSN STK,16,0.000,PC,12.000,0.000,9.333333,1,BRLN
REPSTK2,BACON STEAK,BACON STEAK,16,0.000,PC,12.000,0.000,9.333333,1,BRLN
HE1,BREW BERRIES,BREW BERI,36,150.000,PC,12.000,16.070,9.330000,1,BRLN
HE2,CAPUCIN BERRIES CHEESECAKE,CAPU BERI,36,150.000,PC,12.000,16.070,9.330000,1,BRLN
HE3,DECAF BERRIES CHEESECAKE,DECAF BERI,36,150.000,PC,12.000,16.070,9.330000,1,BRLN
HE4,LATTE BERRIES CHEESECAKE,LATE BERI,36,150.000,PC,12.000,16.070,9.330000,1,BRLN
HE5,AMERICN BERRIES CHEESECAKE,AMERI BERI,36,150.000,PC,12.000,16.070,9.330000,1,BRLN
HE6,BREW CRUMBLE,BREW CRUM,36,150.000,PC,12.000,16.070,9.330000,1,BRLN
HE7,CAPUCIN APPLE CRUMBLE,CAPU CRUM,36,150.000,PC,12.000,16.070,9.330000,1,BRLN
HE8,DECAF CRUMBLE,DECAF CRUM,36,150.000,PC,12.000,16.070,9.330000,1,BRLN
HE9,LATTE APPLE CRUMBLE,LATE CRUM,36,150.000,PC,12.000,16.070,9.330000,1,BRLN
HE10,AMERICN CRUMBLE,AMERI CRUM,36,150.000,PC,12.000,16.070,9.330000,1,BRLN
HE11,BREW CAPPUCCINO CHEESECAKE,BREW CAPU,36,150.000,PC,12.000,16.070,9.330000,1,BRLN
HE12,DECAF CAPPUCCINO CHEESECAKE,DECAF CAPU,36,150.000,PC,12.000,16.070,9.330000,1,BRLN
HE13,LATTE CAPPUCCINO CHEESECAKE,LATE CAPU,36,150.000,PC,12.000,16.070,9.330000,1,BRLN
HE14,AMERICN CAPPUCCINO CHEESECAKE,AMERI CAPU,36,150.000,PC,12.000,16.070,9.330000,1,BRLN
HE15,CAPPU CAPPUCINO CHEESECAKE,CAPU CAPU,36,150.000,PC,12.000,16.070,9.330000,1,BRLN
REPHE1,BREWED COFI & BERRIES CHEESECAKE,BREW BERI,16,0.000,PC,12.000,0.000,9.333333,1,BRLN
REPHE2,CAPPUCCINO COFI & BERRIES CHEESECAKE,CAPU BERI,16,0.000,PC,12.000,0.000,9.333333,1,BRLN
REPHE3,DECAF COFI & BERRIES CHEESECAKE,DECAF BERI,16,0.000,PC,12.000,0.000,9.333333,1,BRLN
REPHE4,CAFE LATTE & BERRIES CHEEESECAKE,LATE BERI,16,0.000,PC,12.000,0.000,9.333333,1,BRLN
REPHE5,CAFE AMERICANO & BERRIES CHEESECAKE,AMERI BERI,16,0.000,PC,12.000,0.000,9.333333,1,BRLN
REPHE6,BREWED COFI & APPLE CRUMBLE,BREW CRUM,16,0.000,PC,12.000,0.000,9.333333,1,BRLN
REPHE8,DECAF COFI & APPLE CRUMBLE,DECAF CRUM,16,0.000,PC,12.000,0.000,9.333333,1,BRLN
REPHE9,CAFE LATTE APPLE CRUMBLE,LATE CRUM,16,0.000,PC,12.000,0.000,9.333333,1,BRLN
REPHE10,CAFE AMERICANO & APPLE CRUMBLE,AMERI CRUM,16,0.000,PC,12.000,0.000,9.333333,1,BRLN
REPHE11,BREWED COFI & CAPPUCCINO CHEESECAKE,BREW CAPU,16,0.000,PC,12.000,0.000,9.333333,1,BRLN
REPHE12,CAPPUCCINO COFI & CAPPUCCINO CHEESECAKE,CAPU CAPU,16,0.000,PC,12.000,0.000,9.330000,1,BRLN
REPHE13,DECAF COFI & CAPPUCCINO CHEESECAKE,DECAF CAPU,16,0.000,PC,12.000,0.000,9.333333,1,BRLN
REPHE14,CAFE LATTE & CAPPUCCINO CHEESECAKE,LATE CAPU,16,0.000,PC,12.000,0.000,9.333333,1,BRLN
REPHE15,CAFE AMERICANO & CAPPUCCINO CHEESECAKE,AMERI CAPU,16,0.000,PC,12.000,0.000,9.333333,1,BRLN
REPHE7,CAPPUCCINO COFI & APPLE CRUMBLE,CAPU CRUM,16,0.000,PC,12.000,0.000,9.333333,1,BRLN
ADD2,COKE LARGE,COKE LRG,37,20.000,PC,12.000,2.140,9.333333,1,BRLN
ADD3,SPRITE LARGE,SPRITE LRG,37,20.000,PC,12.000,2.140,9.333333,1,BRLN
ADD4,ROYAL LARGE,ROYAL LRG,37,20.000,PC,12.000,2.140,9.333333,1,BRLN
ADD1,PJ LARGE,PJ LRG,37,20.000,PC,12.000,2.140,9.333333,1,BRLN
BEV22,JUICE DRINK,JUICE DRINK,7,10.000,PC,12.000,1.070,9.330000,1,BRLN
MP9,PINEAPPLE JUICE B1T1,B1T1PJ,32,0.000,PC,12.000,7.500,9.330000,1,BRLN
MP10,7.7 BCB,7.7 BCB,32,77.000,PC,12.000,26.790,9.330000,1,BRLN
REPERS1,BAVARIAN SAUSAGE,BAV SAUSG,16,0.000,PC,12.000,0.000,9.333333,1,BRLN
REPERS2,BREADED TEXAS CHICKEN,TEXT CHIX,16,0.000,PC,12.000,0.000,9.333333,1,BRLN
REPERS3,SHINJUKU CHOPS,SHINJUKU CHOPS,16,0.000,PC,12.000,0.000,9.333333,1,BRLN
REPFRI1,1 BOX CHICKEN SQUAD,1 BOX CHICKEN,16,0.000,PC,12.000,0.000,9.333333,1,BRLN
SIZ1,SIZZLING BACON,SIZ BACON,40,169.000,PC,12.000,17.040,9.333333,1,BRLN
SIZ2,SAUSAGE AND EGG,SAUSG EG,40,159.000,PC,12.000,18.110,9.333333,1,BRLN
SIZ3,CHICKEN LONGGANISA,CHX LONGA,40,149.000,PC,12.000,15.960,9.333333,1,BRLN
SIZ4,ANGUS PEPPER BEEF,ANGUS BEEF,40,229.000,PC,12.000,19.180,9.333333,1,BRLN
SIZ5,BBQ PULLED PORK,BBQ PULL PRK,40,189.000,PC,12.000,19.180,9.333333,1,BRLN
SIZ6,HERB CRUSTED FISH,CRUST FISH,40,189.000,PC,12.000,19.180,9.333333,1,BRLN
REPSIZ1,SIZZLING BACON,SIZ BACON,16,0.000,PC,12.000,0.000,9.333333,1,BRLN
REPSIZ2,SAUSAGE N EGG,SAUSG EGG,16,0.000,PC,12.000,0.000,9.333333,1,BRLN
REPSIZ3,CHICKEN LONGGANISA,CHX LONGA,16,0.000,PC,12.000,0.000,9.333333,1,BRLN
REPSIZ4,ANGUS PEPPER BEEF,ANGUS BEEF,16,0.000,PC,12.000,0.000,9.333333,1,BRLN
REPSIZ5,BBQ PULLED PORK,BBQ PULL PRK,16,0.000,PC,12.000,0.000,9.333333,1,BRLN
REPSIZ6,HERB CRUSTED FISH,CRUST FISH,16,0.000,PC,12.000,0.000,9.333333,1,BRLN
REPSHK11,UBE MANGO SHAKE,UBE SHAKE,16,0.000,PC,12.000,0.000,9.333333,1,BRLN
SHK13,UBE MANGO SHAKE,UBE SHAKE,5,99.000,PC,12.000,8.040,9.330000,1,BRLN
BEV23,ENGLISH BREAKFAST TEA,ENGLSH T,7,24.000,PC,12.000,2.570,9.333333,1,BRLN
BEV24,GREEN TEA JASMINE,JASMINE TEA,7,24.000,PC,12.000,2.570,9.333333,1,BRLN
REPBEV22,GREEN TEA JASMINE,JASMIN T,16,0.000,PC,12.000,0.000,9.333333,1,BRLN
REPBEV23,ENGLISH BREAKFAST TEA,ENGLSH T,16,0.000,PC,12.000,0.000,9.333333,1,BRLN
SIZ7,ANG BIF  275,ANGUS BIF 275,40,275.000,PC,12.000,29.460,9.330000,1,BRLN
SIZ8,PULL P 275,PULLPORK,40,275.000,PC,12.000,29.460,9.330000,1,BRLN
SIZ9,CRUST 275,CRUSTFISH,40,275.000,PC,12.000,29.460,9.330000,1,BRLN
SIZ10,SOUP OF THE DAY,SOUP,40,0.000,PC,12.000,0.000,9.333333,1,BRLN
SIZ11,LARGE ICED TEA,ICED TEA,40,0.000,PC,12.000,0.000,9.333333,1,BRLN
BS12,FRIES DIP,FND,6,69.000,PC,12.000,7.390,9.333333,1,BRLN
BS13,CFND,CFND,6,69.000,PC,12.000,7.390,9.333333,1,BRLN
BS14,CPND,CPND,6,69.000,PC,12.000,7.390,9.330000,1,BRLN
BS15,BDX,BDX,6,25.000,PC,12.000,2.680,9.333333,1,BRLN
BS16,XPBD,XPBD,6,0.000,PC,12.000,0.000,9.333333,1,BRLN
REPBS12,FND,FND,16,0.000,PC,12.000,0.000,9.333333,1,BRLN
REPBS13,CFND,CFND,16,0.000,PC,12.000,0.000,9.333333,1,BRLN
REPBS14,CPND,CPND,16,0.000,PC,12.000,0.000,9.333333,1,BRLN
REPBS15,XPBD,XPBD,16,0.000,PC,12.000,0.000,9.333333,1,BRLN
REPBS16,BDX,BDX,16,0.000,PC,12.000,0.000,9.333333,1,BRLN
REPHTH1,HT SISIG,HTSI,16,0.000,PC,12.000,0.000,9.330000,1,BRLN
REPHTH2,HT LIEMPO,HTL,16,0.000,PC,12.000,0.000,9.333333,1,BRLN
MP12,DELIVERY CHARGE,DELIVERY CHARG,32,29.000,PC,12.000,15.960,9.330000,1,BRLN
MP16,RNR TUMBLER,RNR TUMBLR,32,99.000,PC,12.000,10.610,9.333333,1,BRLN
MP17,BDO FRI CARROT CAKE,FRI CAROT CK,32,0.000,PC,12.000,0.000,9.333333,1,BRLN
SNK1,RND POTWEDGE,RND POTWEDGE,45,69.000,PC,12.000,7.390,9.333333,1,BRLN
REPSNK1,RND POTWEDGE,RND POTWEDGE,16,0.000,PC,12.000,0.000,9.330000,1,BRLN
FAM1,6RICE 6CHX PTWDG 6IT 2CAROTCK,BIGGBUNCH,44,1199.000,PC,12.000,128.460,9.333333,1,BRLN
FAM2,5SPAG 6CHX PTWDG 6IT 2CAROTCK,BIGGTIME,44,1399.000,PC,12.000,149.890,9.333333,1,BRLN
MP18,CB PJ ANNIV,CB PJ,32,79.000,PC,12.000,8.460,9.333333,1,BRLN
MP19,ICED TEA TUMBLER,ICE-T TUMBLR,32,99.000,PC,12.000,10.610,9.333333,1,BRLN
SUP20,CRAB N CORN,CRAB N CORN,11,59.000,PC,12.000,5.250,9.330000,1,BRLN
MP20,FRI XTRM PLTR,FRI XTRM PLTR,32,0.000,PC,12.000,0.000,9.333333,1,BRLN
SLD6,HAPPY & FIT,HAPPY & FIT,9,139.000,PC,12.000,14.890,9.330000,1,BRLN
SLD7,NENA'S HARVEST,NENA'S HARVEST,9,189.000,PC,12.000,14.890,9.330000,1,BRLN
SLD8,POWER VEGGIES,POWER VEGGIES,9,139.000,PC,12.000,14.890,9.333333,1,BRLN
SAL1,SURFERS,SURFERS,46,0.000,PC,12.000,0.000,9.333333,1,BRLN
SAL2,BERRY BERRY,BERRY BERRY,46,0.000,PC,12.000,0.000,9.333333,1,BRLN
SAL3,ROASTED SESAME,ROASTED SESAME,46,0.000,PC,12.000,0.000,9.333333,1,BRLN
XTR57,SURFER,SURFER,8,16.000,PC,12.000,3.110,9.333333,1,BRLN
XTR58,BERRY BERRY,BERRY BERRY,8,16.000,PC,12.000,3.110,9.333333,1,BRLN
XTR59,ROASTED SESAME,ROASTED SESAME,8,29.000,PC,12.000,3.110,9.333333,1,BRLN
CKS9,P129 PSYCHOCO,P129 PSYCHOCO,12,129.000,PC,12.000,13.820,9.333333,1,BRLN
CKS10,P129 CARROT CAKE,P129 CARROT CA,12,129.000,PC,12.000,13.820,9.330000,1,BRLN
CKS11,P129 BERRIES CK,P129 BERRIES C,12,129.000,PC,12.000,13.820,9.333333,1,BRLN
CKS12,PSYCHOCO SHARE,PSYCHOCO SHARE,12,259.000,PC,12.000,27.750,9.333333,1,BRLN
CKS13,CARROT SHARE,CARROT SHARE,12,259.000,PC,12.000,27.750,9.333333,1,BRLN
BEV26,MANGOSTEEN,MANGOSTEEN,7,89.000,PC,12.000,9.540,9.333333,1,BRLN
BEV27,GUYABANO,GUYABANO,7,89.000,PC,12.000,9.540,9.333333,1,BRLN
BEV28,POMEGRANATE,POMEGRANATE,7,129.000,PC,12.000,13.820,9.333333,1,BRLN
BEV29,PEACH,PEACH,7,129.000,PC,12.000,13.820,9.333333,1,BRLN
BEV30,CRANBERRY,CRANBERRY,7,129.000,PC,12.000,13.820,9.333333,1,BRLN
REPSLD6,HAPPY & FIT,HAPPY & FIT,16,0.000,PC,12.000,0.000,9.330000,1,BRLN
REPSLD7,NENA'S HARVEST,NENA'S HARVEST,16,0.000,PC,12.000,0.000,9.330000,1,BRLN
REPSLD8,POWER VEGGIES,POWER VEGGIES,16,0.000,PC,12.000,0.000,9.333333,1,BRLN
REPSAL1,SURFERS,SURFERS,16,0.000,PC,12.000,0.000,9.333333,1,BRLN
REPSAL2,BERRY BERRY,BERRY BERRY,16,0.000,PC,12.000,0.000,9.333333,1,BRLN
REPSAL3,ROASTED SESAME,ROASTED SESAME,16,0.000,PC,12.000,0.000,9.333333,1,BRLN
REPCKS10,PSYCHO SHARE,PSYCHO SHARE,16,0.000,PC,12.000,0.000,9.330000,1,BRLN
REPCKS11,CARROT SHARE,CARROT SHARE,16,0.000,PC,12.000,0.000,9.330000,1,BRLN
REPCSK14,CARROT SHARE,CARROT SHARE,16,0.000,PC,12.000,0.000,9.333333,1,BRLN
REPBEV24,TAMARIND,TAMARIND,16,0.000,PC,12.000,0.000,9.333333,1,BRLN
REPBEV25,MANGOSTEEN,MANGOSTEEN,16,0.000,PC,12.000,0.000,9.333333,1,BRLN
REPBEV26,GUYABANO,GUYABANO,16,0.000,PC,12.000,0.000,9.333333,1,BRLN
REPBEV27,POMEGRANATE,POMEGRANATE,16,0.000,PC,12.000,0.000,9.333333,1,BRLN
REPBEV28,PEACH,PEACH,16,0.000,PC,12.000,0.000,9.333333,1,BRLN
REPBEV29,CRANBERRY,CRANBERRY,16,0.000,PC,12.000,0.000,9.333333,1,BRLN
SHK28,GREEN MANGO GOODNESS,GREEN MANGO GO,5,88.000,PC,12.000,9.430,9.333333,1,BRLN
SHK29,BANANA SPLIT,BANANA SPLIT,5,88.000,PC,12.000,9.430,9.333333,1,BRLN
SHK30,MATCHA GOTCHA,MATCHA GOTCHA,5,88.000,PC,12.000,9.430,9.333333,1,BRLN
REPSHK21,GREEN MANGO GOODNESS,GREEN MANGO GO,16,0.000,PC,12.000,0.000,9.333333,1,BRLN
REPSHK22,BANANA SPLIT,BANANA SPLIT,16,0.000,PC,12.000,0.000,9.333333,1,BRLN
REPSHK23,MATCHA GOTCHA,MATCHA GOTCHA,16,0.000,PC,12.000,0.000,9.333333,1,BRLN
SAL4,THOUSAND ISLAND,THOUSAND ISLAN,46,0.000,PC,12.000,0.000,9.333333,1,BRLN
BEV32,GUYABANO TEA LEAF,TEA LEAF,7,89.000,PC,12.000,9.540,9.333333,1,BRLN
PST6,Italian Puttanesca,Italian Puttan,4,89.000,PC,12.000,9.540,9.333333,1,BRLN
PST7,American Mac N' Cheese,American Mac N,4,89.000,PC,12.000,9.540,9.333333,1,BRLN
PST8,Asian Spicy Pasta,Asian Spicy Pa,4,89.000,PC,12.000,9.540,9.333333,1,BRLN
FRI20,HAVANA SAUCE,HAVANA SAUCE,15,0.000,PC,12.000,0.000,9.333333,1,BRLN
UP11,UP HAVANA CHK,UP HAVANA CHK,19,15.000,PC,12.000,0.000,9.333333,1,BRLN
BEF1,TENDERLOIN TIPS,TIPS,40,323.000,PC,12.000,20.250,9.330000,1,BRLN
BEF2,BEEF SALPICAO,BEEF SALPICAO,40,332.000,PC,12.000,20.250,9.330000,1,BRLN
BEF3,ANGUS PEPPER BEEF,ANGUS PEPPER B,40,229.000,PC,12.000,20.250,9.330000,1,BRLN
FRI21,PLAIN RICE,RICE,15,0.000,PC,12.000,0.000,9.333333,1,BRLN
UP12,TO GARLIC RICE,TO GARLIC RICE,19,0.000,PC,12.000,0.000,9.330000,1,BRLN
