INCODE,ITE_DESC,ECR_DESC,DEP_CODE,UNT_PRIC,UNIT,TAXPRCNT1,TAXAMOUNT1,TAX1DIV,POS,BRANCH
REPCKS2,BERRIES CHEESECAKE,BERRIES CHEESE,16,0.000,PC,12.000,0.000,9.330000,1,EME
REPCKS3,PSYCHOCOLATE CAKE,PSYCHOCO,16,0.000,PC,12.000,0.000,9.330000,1,EME
REPCKS4,CAPPUCINO CHEESECAKE,CAPPUCINO CHEE,16,0.000,PC,12.000,0.000,9.330000,1,EME
REPCKS5,CARROT CAKE,CARROT CAKE,16,0.000,PC,12.000,0.000,9.330000,1,EME
REPCKS6,CONCORD CAKE,CONCORD CAKE,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPCKS8,MOLTEN LAVA,MOLTEN LAVA,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPNES1,AMERICANO,AMERICANO,16,0.000,PC,12.000,0.000,9.330000,1,EME
REPNES2,BREWED COFFEE,BREWED COFFEE,16,0.000,PC,12.000,0.000,9.330000,1,EME
REPNES3,CAFFE LATTE,CAFFE LATTE,16,0.000,PC,12.000,0.000,9.330000,1,EME
REPNES4,CAPPUCINO,CAPPUCINO,16,0.000,PC,12.000,0.000,9.330000,1,EME
REPPREM3,BIGG TEES FEMALE,TEES FEMALE,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPREM4,BIGG TEES MALE,TEES MALE,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPPREM5,BIGGS MUG,BIGGS MUG,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPPREM6,BIGGS TUMBLER,BIGGS TUMBLER,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPPREM7,BIGGS UMBRELLA,BIGGS UMBRELLA,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPPREM15,PRESIGE CARD PROMO,PRESIGE PROMO,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPPREM20,UMBRELLA PROMO,UMBRELLA PROMO,16,0.000,PC,12.000,0.000,9.333333,1,EME
"REPP""13","P""IUM MUG","P""IUM MUG",16,0.000,PC,12.000,0.000,9.330000,1,EME
"REPP""14","P""IUM T-SHIRT","P"" T-SHIRT",16,0.000,PC,12.000,0.000,9.330000,1,EME
REPYOG6,MINI YOGHURT,MINI YOGHURT,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPYOG8,MANGO,MANGO,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPYOG10,KRAFT OREO,KRAFT OREO,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPYOG14,ALMOND CLUSTER,ALMOND CLUSTER,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPUP1,ATCHARA TO COLESLAW,TO COLESLAW,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPUP2,ATCHRA TO MEDLEY,ATCHRA TO MEDL,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPUP3,FFC TO HC,FLOWING TO HOT,16,0.000,PC,12.000,0.000,9.330000,1,EME
REPUP4,GARLIC TO JAVA,GARLIC TO JAVA,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPUP7,PLAIN TO FRIED,PLAIN TO FRIED,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPUP8,PLAIN TO JAVA,PLAIN TO JAVA,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPUP9,TO CAJUN,TO CAJUN,16,0.000,PC,12.000,0.000,9.330000,1,EME
REPKPM1,AMAZING KEBAB,AMAZING KEBAB,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPKPM2,BIGG SPAGHETI,BIGG SPAGHETI,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPBRK7,FRANKS N EGG,FRANKS N EGG,16,0.000,PC,12.000,0.000,9.330000,1,EME
REPBRK12,GRANDSLAM BREAKFAST,GRANDSLAM BREA,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPBEV18,ROYAL,ROYAL,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPXTR26,FRIED EGG,FRIED EGG,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPXTR37,JAVA RICE,JAVA RICE,16,0.000,PC,12.000,0.000,9.333333,1,EME
CLM11,TUNA SALPICAO,TUNA SALPICAO,2,367.000,PC,12.000,15.960,9.333333,1,EME
REPBS1,CLASSIC BURGER,CLASSIC BURGER,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPBS2,CHEESY BURGER,CHEESY BURGER,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPBS3,BACON BURGER,BACON BURGER,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPBS5,EXTREME BURGER,EXTREME BURGER,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPBS7,EXTREME SUPREME BURGER,EXTREME SUPREM,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPBS8,CHUNKY CHICKEN,CHUNKY CHICKEN,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPBS9,TOWER BURGER,TOWER BURGER,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPBS10,PIZZA BREAD,PIZZA BREAD,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPBS11,EXTREME PLATTER,EXTREME PLATTE,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPBS4,TUNA SANDWICH,TUNA SANDWICH,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPBS6,REUBEN BURGER,REUBEN BURGER,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPPRM4,PRMIUM TSHIRT,PRMIUM TSHIRT,16,0.000,PC,12.000,0.000,9.333333,1,EME
CHM26,4PCS CRISPY CHICKEN,4 CRISPY,1,349.000,PC,12.000,37.390,9.330000,1,EME
CHM27,2PCS PLAIN RICE,2 PLAIN RICE,1,0.000,PC,12.000,0.000,9.333333,1,EME
CHM28,2PCS ORIENTAL SALAD,2 ORIENTL,1,0.000,PC,12.000,0.000,9.333333,1,EME
CHM29,2PCS RED COLESLAW,2 RED COLE,1,0.000,PC,12.000,0.000,9.333333,1,EME
REPCHM26,4PCS CRISPY CHICKEN,4PCS CRISPY,16,0.000,PC,12.000,0.000,9.333333,1,EME
2,BREAST,BREAST,30,0.000,PC,12.000,0.000,9.333333,1,EME
3,LEG,LEG,30,0.000,PC,12.000,0.000,9.333333,1,EME
4,WING,WING,30,0.000,PC,12.000,0.000,9.330000,1,EME
5,BREAST AND WING,BREAST N WING,30,0.000,PC,12.000,0.000,9.330000,1,EME
6,BREAST AND THIGH,BREAST AND THI,30,0.000,PC,12.000,0.000,9.333333,1,EME
7,BREAST AND LEG,BREAST AND LEG,30,0.000,PC,12.000,0.000,9.333333,1,EME
8,LEG AND THIGH,LEG AND THIGH,30,0.000,PC,12.000,0.000,9.333333,1,EME
9,LEG AND WING,LEG AND WING,30,0.000,PC,12.000,0.000,9.333333,1,EME
12,WING AND LEG,WING AND LEG,30,0.000,PC,12.000,0.000,9.330000,1,EME
13,WING AND BREAST,WING AND BREAS,30,0.000,PC,12.000,0.000,9.333333,1,EME
14,NOT WING,NOT WING,30,0.000,PC,12.000,0.000,9.333333,1,EME
15,NOT LEG,NOT LEG,30,0.000,PC,12.000,0.000,9.333333,1,EME
16,NOT THIGH,NOT THIGH,30,0.000,PC,12.000,0.000,9.333333,1,EME
17,NOT BREAST,NOT BREAST,30,0.000,PC,12.000,0.000,9.333333,1,EME
18,TOASTED,TOASTED,30,0.000,PC,12.000,0.000,9.333333,1,EME
19,NOT TOASTED,NOT TOASTED,30,0.000,PC,12.000,0.000,9.333333,1,EME
20,NO SALT,NO SALT,30,0.000,PC,12.000,0.000,9.333333,1,EME
21,MORE SALT,MORE SALT,30,0.000,PC,12.000,0.000,9.333333,1,EME
22,LESS SUGAR,LESS SUGAR,30,0.000,PC,12.000,0.000,9.333333,1,EME
23,LESS CREAM,LESS CREAM,30,0.000,PC,12.000,0.000,9.333333,1,EME
24,NO CREAM,NO CREAM,30,0.000,PC,12.000,0.000,9.333333,1,EME
25,NO SUGAR,NO SUGAR,30,0.000,PC,12.000,0.000,9.333333,1,EME
26,PA RUSH,PA RUSH,30,0.000,PC,12.000,0.000,9.333333,1,EME
27,SCRAMBLE EGG,SCRAMBLE EGG,30,0.000,PC,12.000,0.000,9.333333,1,EME
28,WELLDONE,WELLDONE,30,0.000,PC,12.000,0.000,9.333333,1,EME
29,MEDIUM WELL,MEDIUM WELL,30,0.000,PC,12.000,0.000,9.333333,1,EME
30,FOR PICKUP,FOR PICKUP,30,0.000,PC,12.000,0.000,9.333333,1,EME
31,PAUNA,PAUNA,30,0.000,PC,12.000,0.000,9.330000,1,EME
32,SERVE LATER,SERVE LATER,30,0.000,PC,12.000,0.000,9.330000,1,EME
33,SEPARATE CHARON,SEPARATE CHARO,30,0.000,PC,12.000,0.000,9.333333,1,EME
34,NO CHARON,NO CHARON,30,0.000,PC,12.000,0.000,9.333333,1,EME
35,NO RICE,NO RICE,30,0.000,PC,12.000,0.000,9.330000,1,EME
36,BREAD NA LANG,BREAD NA LANG,30,0.000,PC,12.000,0.000,9.333333,1,EME
37,PLAIN LANG,PLAIN LANG,30,0.000,PC,12.000,0.000,9.333333,1,EME
38,SEPARATE RICE,SEPARATE RICE,30,0.000,PC,12.000,0.000,9.333333,1,EME
39,MEDLEY NA LANG,MEDLEY NA LANG,30,0.000,PC,12.000,0.000,9.333333,1,EME
40,ATSARA NA LANG,ATSARA NA LANG,30,0.000,PC,12.000,0.000,9.333333,1,EME
41,SEPARATE ICE,SEPARATE ICE,30,0.000,PC,12.000,0.000,9.333333,1,EME
42,NO ICE,NO ICE,30,0.000,PC,12.000,0.000,9.330000,1,EME
43,LESS ICE,LESS ICE,30,0.000,PC,12.000,0.000,9.330000,1,EME
44,MORE ICE,MORE ICE,30,0.000,PC,12.000,0.000,9.333333,1,EME
45,NOT COLD,NOT COLD,30,0.000,PC,12.000,0.000,9.330000,1,EME
46,SUPER HOT,SUPER HOT,30,0.000,PC,12.000,0.000,9.333333,1,EME
47,LESS SPICY,LESS SPICY,30,0.000,PC,12.000,0.000,9.333333,1,EME
48,NOT SPICY,NOT SPICY,30,0.000,PC,12.000,0.000,9.333333,1,EME
49,MORE SPICY,MORE SPICY,30,0.000,PC,12.000,0.000,9.333333,1,EME
50,NO SCALLION,NO SCALLION,30,0.000,PC,12.000,0.000,9.333333,1,EME
51,ADVANCE CALL,ADVANCE CALL,30,0.000,PC,12.000,0.000,9.333333,1,EME
52,OUT NA,OUT NA,30,0.000,PC,12.000,0.000,9.333333,1,EME
53,IN PLATE,IN PLATE,30,0.000,PC,12.000,0.000,9.333333,1,EME
54,NO DRESSING,NO DRESSING,30,0.000,PC,12.000,0.000,9.333333,1,EME
55,MORE DRESSING,MORE DRESSING,30,0.000,PC,12.000,0.000,9.333333,1,EME
REPFG4,PIZZA FRIES SHARING,PIZ SHARE,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPCKS9,FREE APPLE CRUMBLE,FRI CRUMBLE,16,0.000,PC,12.000,0.000,9.333333,1,EME
NES5,DECAF,DECAF,13,85.000,PC,12.000,9.110,9.333333,1,EME
REPNES5,DECAF,DECAF,16,0.000,PC,12.000,0.000,9.330000,1,EME
REPDFR1,SOUTHERN RIBS JUNIOR,RIBS JR,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPDFR2,SOUTHERN RIBS SHARING,RIBS SHARE,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPHE1,BREWED COFI & BERRIES CHEESECAKE,BREW BERI,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPHE2,CAPPUCCINO COFI & BERRIES CHEESECAKE,CAPU BERI,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPHE3,DECAF COFI & BERRIES CHEESECAKE,DECAF BERI,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPHE4,CAFE LATTE & BERRIES CHEEESECAKE,LATE BERI,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPHE5,CAFE AMERICANO & BERRIES CHEESECAKE,AMERI BERI,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPHE6,BREWED COFI & APPLE CRUMBLE,BREW CRUM,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPHE8,DECAF COFI & APPLE CRUMBLE,DECAF CRUM,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPHE9,CAFE LATTE APPLE CRUMBLE,LATE CRUM,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPHE10,CAFE AMERICANO & APPLE CRUMBLE,AMERI CRUM,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPHE11,BREWED COFI & CAPPUCCINO CHEESECAKE,BREW CAPU,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPHE12,CAPPUCCINO COFI & CAPPUCCINO CHEESECAKE,CAPU CAPU,16,0.000,PC,12.000,0.000,9.330000,1,EME
REPHE13,DECAF COFI & CAPPUCCINO CHEESECAKE,DECAF CAPU,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPHE14,CAFE LATTE & CAPPUCCINO CHEESECAKE,LATE CAPU,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPHE15,CAFE AMERICANO & CAPPUCCINO CHEESECAKE,AMERI CAPU,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPHE7,CAPPUCCINO COFI & APPLE CRUMBLE,CAPU CRUM,16,0.000,PC,12.000,0.000,9.333333,1,EME
XTR52,HOT SAUCE,HOT SAUCE,8,30.000,PC,12.000,3.210,9.330000,1,EME
REPERS1,BREADED TEXAS CHICKEN,TEXS CHIX,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPERS2,IOWA CHOPS,IOWA CHOPS,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPERS3,LOISIANA PULLED PORK,PULL PORK,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPERS5,ALABAMA SAUSAGE,ALA SAUSG,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPERS6,TO PJ,TO PJ,16,0.000,PC,12.000,0.000,9.330000,1,EME
REPERS7,TO ICED TEA,TO ICED TEA,16,0.000,PC,12.000,0.000,9.330000,1,EME
REPSIZ2,SAUSAGE AND EGG,SAUSG EGG,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPSIZ3,CHICKEN LONGGANISA,CHIX LONGA,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPSIZ4,ANGUS PEPPER BEEF,ANGUS BEEF,16,0.000,PC,12.000,0.000,9.330000,1,EME
REPSIZ5,BBQ PULLED PORK,PULL PORK,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPSIZ6,HERB CRUSTED FISH,CRUST FISH,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPSHK21,MANGO GRAHAM SHK,MANGO GRAHAM,16,0.000,PC,12.000,0.000,9.330000,1,EME
REPBWL1,BREADED CHICKEN TERIYAKI,CHX TRYKI,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPBWL2,BREADED PORK TERIYAKI,PORK TRYKI,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPBWL3,HONEY GLAZED PORK,GLAZEPORK,16,0.000,PC,12.000,0.000,9.333333,1,EME
MP10,GC 100,GC100,32,100.000,PC,12.000,10.710,9.333333,1,EME
REPBS12,FRIES AND DIP,FND,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPBS13,CFND,CFND,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPBS14,CPND,CPND,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPBS15,XPBD,XPBD,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPBS16,BDX,BDX,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPHT1,HT SISIG,HT SISIG,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPHT2,HT BBQ,HT BBQ,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPHT3,HT LIEMPO,HT LIEMPO,16,0.000,PC,12.000,0.000,9.333333,1,EME
CLM19,TENDERLOIN STEAK,TNDR STEAK,2,319.000,PC,12.000,34.180,9.333333,1,EME
SNK1,RND POTATO WEDGE,RND POTWD,47,69.000,PC,12.000,7.390,9.333333,1,EME
REPSNK1,RND POT WEDGE,RND POTWD,16,0.000,PC,12.000,0.000,9.333333,1,EME
SUP6,CRAB N CORN,CRAB N CORN,11,59.000,PC,12.000,5.250,9.333333,1,EME
SLD7,NENA'S HARVEST,NENA'S HARVEST,9,189.000,PC,12.000,14.890,9.330000,1,EME
SAL3,ROASTED SESAME,ROASTED SESAME,9,0.000,PC,12.000,0.000,9.330000,1,EME
XTR60,ROASTED SESAME,ROASTED SESAME,8,29.000,PC,12.000,3.110,9.330000,1,EME
REPSLD6,HAPPY & FIT,HAPPY & FIT,16,0.000,PC,12.000,0.000,9.330000,1,EME
REPSLD7,NENA'S HARVEST,NENA'S HARVEST,16,0.000,PC,12.000,0.000,9.330000,1,EME
REPSLD8,POWER VEGGIES,POWER VEGGIES,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPXTR52,SURFERS,SURFERS,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPXTR53,BERRY BERRY,BERRY BERRY,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPXTR54,ROASTED SESAME,ROASTED SESAME,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPCKS10,PSYCHO SHARE,PSYCHO SHARE,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPCKS11,CARROT SHARE,CARROT SHARE,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPBEV21,TAMARIND,TAMARIND,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPBEV22,MANGOSTEEN,MANGOSTEEN,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPBEV23,GUYABANO,GUYABANO,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPBEV24,POMEGRANATE,POMEGRANATE,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPBEV25,PEACH,PEACH,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPBEV26,CRANBERRY,CRANBERRY,16,0.000,PC,12.000,0.000,9.333333,1,EME
SHK12,RIPE MANGO SHAKE,RMS,5,149.000,PC,12.000,9.430,9.330000,1,EME
REPSHK10,GREEN MANGO GOODNESS,GREEN MANGO GO,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPSHK12,MATCHA GOTCHA,MATCHA GOTCHA,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPSHK11,BANANA SPLIT,BANANA SPLIT,16,0.000,PC,12.000,0.000,9.333333,1,EME
SAL4,THOUSAND ISLAND,THOUSAND ISLAN,9,0.000,PC,12.000,0.000,9.330000,1,EME
REPPST6,Asian Spicy Pasta,Asian Spicy Pa,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPPST5,American Mac N' Cheese,American Mac N,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPPST8,Italian Puttanesca,Italian Puttan,16,0.000,PC,12.000,0.000,9.333333,1,EME
UP11,UP HAVANA CHK,UP HAVANA CHK,19,15.000,PC,12.000,0.000,9.333333,1,EME
BEF1,TENDERLOIN TIPS,TENDERLOIN TIP,18,323.000,PC,12.000,0.000,9.330000,1,EME
BEF2,BEEF SALPICAO,BEEF SALPICAO,18,332.000,PC,12.000,0.000,9.330000,1,EME
UP12,TO GARLIC RICE,TO GARLIC RICE,19,0.000,PC,12.000,0.000,9.330000,1,EME
UP13,TO JAVA RICE,TO JAVA RICE,19,0.000,PC,12.000,0.000,9.330000,1,EME
UP15,TO BMP,TO BMP,19,0.000,PC,12.000,0.000,9.333333,1,EME
UP16,MEDLEY ORIENTAL SALAD,TO ORNTL SALAD,19,0.000,PC,12.000,0.000,9.333333,1,EME
UP17,MEDLEY COLESLAW,TO COLESLAW,19,0.000,PC,12.000,0.000,9.333333,1,EME
UP18,TO KIMCHI,TO KIMCHI,19,0.000,PC,12.000,0.000,9.333333,1,EME
ERS1,BUFFALO CHICKEN,BUFFALO CHICKE,49,99.000,PC,12.000,10.610,9.333333,1,EME
ERS2,ONION GRAVY CHICKEN,ONION GRAVY CH,49,99.000,PC,12.000,10.610,9.333333,1,EME
ERS3,FREE COKE,FREE COKE,49,0.000,PC,12.000,0.000,9.333333,1,EME
SHK16,MANGO GRAHAM,MANGO GRAHAM,5,159.000,PC,12.000,10.610,9.333333,1,EME
57,THIGH,THIGH,30,0.000,PC,12.000,0.000,9.333333,1,EME
REPPREM10,DRAWSTRING BAG MD,BAG MD,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPPREM31,DRAWSTRING BAG REG,BAG REG,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPPREM30,DRAWSTRING BAG REG,BAG REG,16,0.000,PC,12.000,0.000,9.333333,1,EME
BRK18,PC TOCINO,PC TOCINO,3,209.000,PC,12.000,16.610,9.330000,1,EME
REPCHM28,ELECTION CHICKEN MEAL,ELECTION CHICK,16,0.000,PC,12.000,0.000,9.333333,1,EME
REPBS20,CHICKEN BURGER,CHICKEN BURGER,16,0.000,PC,12.000,0.000,9.330000,1,EME
BAH1,TAPA 500GRAMS,TAPA 500G,35,0.000,PC,12.000,32.040,9.333333,1,EME
BAH2,TOCINO 500GRAMS,TOCINO 500G,35,0.000,PC,12.000,34.180,9.333333,1,EME
BAH3,CHICKEN LONGGANISA 500GRAMS,C LONGGA 500G,35,0.000,PC,12.000,37.390,9.333333,1,EME
BAH4,BABY BACK RIBS 500GRAMS,BB BACK 500G,35,0.000,PC,12.000,38.460,9.333333,1,EME
REP10,CHICKEN BURGER,CHICKEN BURGER,16,0.000,PC,12.000,0.000,9.333333,1,EME
REP340,CHICKEN BURGER,CHICKEN BURGER,16,0.000,PC,12.000,0.000,9.333333,1,EME
BAH5,BEEF TAPA,BEEF TAPA,35,269.000,PC,12.000,17.040,9.333333,1,EME
BAH6,BACON,BACON,35,299.000,PC,12.000,26.680,9.333333,1,EME
BAH7,PORK BBQ,PORK BBQ,35,269.000,PC,12.000,26.680,9.333333,1,EME
BAH8,PORK CHOP,PORK CHOP,35,0.000,PC,12.000,29.360,9.333333,1,EME
BAH9,P-CORDON BLEU,P-CORDON BL,35,209.000,PC,12.000,15.960,9.330000,1,EME
BAH10,RIBS,RIBS,35,269.000,PC,12.000,26.680,9.333333,1,EME
BAH11,CHICKEN TOCINO,CHICKEN TOCINO,35,259.000,PC,12.000,26.680,9.333333,1,EME
BAH12,BREAKFAST SAUSAGE,BREAKFAST SAUS,35,269.000,PC,12.000,26.680,9.333333,1,EME
BAH13,PORK BELLY,PORK BELLY,35,329.000,PC,12.000,29.460,9.333333,1,EME
KEF1,SPAG,SPAG,24,0.000,PC,12.000,0.000,9.330000,1,EME
KEF2,1PC CHIX RICE,1PC CHKN RICE,24,0.000,PC,12.000,0.000,9.330000,1,EME
KEF3,FREE MEAL 3,FRANKS R HASH,24,0.000,PC,12.000,0.000,9.333333,1,EME
DEL1,SPAG PLATTER,SPAG PLATTER,41,312.000,PC,12.000,21.320,9.333333,1,EME
DEL2,DOUBLE TREAT,DOUBLE TREAT,41,303.000,PC,12.000,18.110,9.333333,1,EME
DEL3,CRISPY 1PC,CRISPY 1PC,41,199.000,PC,12.000,10.610,9.333333,1,EME
DEL4,CRISPY 2PCS,CRISPY 2PCS,41,358.000,PC,12.000,20.460,9.333333,1,EME
DEL5,CHKN KEBAB,CHKN KEBAB,41,333.000,PC,12.000,24.540,9.330000,1,EME
DEL6,CARBO PLATER,CARBO PLATER,41,338.000,PC,12.000,23.460,9.333333,1,EME
DEL7,CAJUN 2PCS,CAJUN 2PCS,41,378.000,PC,12.000,24.540,9.333333,1,EME
DEL8,CAJUN 1PCS,CAJUN 1PCS,41,234.000,PC,12.000,13.820,9.333333,1,EME
DEL9,BIGG DEAL,BIGG DEAL,41,407.000,PC,12.000,26.250,9.333333,1,EME
DEL10,8PCS CHKN IN BOX,8PCSCHKNINBOX,41,1024.000,PC,12.000,85.610,9.333333,1,EME
DEL11,6PCS CHKN IN BOX,6PCS CHKN IN B,41,779.000,PC,12.000,64.180,9.333333,1,EME
DEL12,CARB W-CHKN,CARB W-CHKN,41,313.000,PC,12.000,20.250,9.333333,1,EME
DEL13,BT-MAC,BT-MAC,41,264.000,PC,12.000,17.790,9.333333,1,EME
DEL15,HAM STEAK,HAM STEAK,41,329.000,PC,12.000,14.890,9.330000,1,EME
DEL16,GARLIC PARMISAN,GARLIC PARMISA,41,169.000,PC,12.000,17.040,9.333333,1,EME
DEL17,TUNA SALPICAO,TUNA SALPICAO,41,407.000,PC,12.000,24.540,9.333333,1,EME
DEL18,TANGUIGUI STEAK,TANGUIGUI STEA,41,404.000,PC,12.000,26.680,9.333333,1,EME
DEL19,SALISBURY STEAK,SALISBURY STEA,41,388.000,PC,12.000,23.040,9.330000,1,EME
DEL20,PORK KEBAB,PORK KEBAB,41,378.000,PC,12.000,25.610,9.333333,1,EME
DEL21,PORK CORDON,PORK CORDON,41,388.000,PC,12.000,24.540,9.333333,1,EME
DEL22,KOREAN SPARE RIBS,KOREAN SPARE R,41,478.000,PC,12.000,32.040,9.333333,1,EME
DEL23,DNB,DNB,41,432.000,PC,12.000,18.110,9.333333,1,EME
DEL24,BICOL SPECIAL,BICOL SPECIAL,41,378.000,PC,12.000,23.040,9.333333,1,EME
DEL25,TENDERLOIN TIPS,TENDERLOIN TIP,41,388.000,PC,12.000,22.390,9.333333,1,EME
DEL26,BEEF SALPICAO,BEEF SALPICAO,41,387.000,PC,12.000,22.390,9.333333,1,EME
DEL27,ANGUS PEPPER BEEF,ANGUS PEPR B,41,239.000,PC,12.000,22.390,9.333333,1,EME
DEL28,BABY BACK RIBS,BABY BACK RIBS,41,539.000,PC,12.000,39.540,9.333333,1,EME
DEL29,MIXED VEGIES,MIXED VEGIES,41,109.000,PC,12.000,11.250,9.333333,1,EME
DEL30,TUNA SANDWCH,TUNA SANDWCH,41,179.000,PC,12.000,10.610,9.330000,1,EME
DEL31,PIZZA BREAD,PIZZA BREAD,41,89.000,PC,12.000,5.890,9.333333,1,EME
DEL32,XTRM SUP BURGER,XTRM SUP BURGE,41,338.000,PC,12.000,23.460,9.333333,1,EME
DEL33,XTRM PLATTER,XTRM PLATTER,41,314.000,PC,12.000,23.460,9.330000,1,EME
DEL34,XTRM BURGER,XTRM BURGER,41,229.000,PC,12.000,20.250,9.330000,1,EME
DEL35,CLASSIC BURG,CLASSIC BURG,41,144.000,PC,12.000,8.040,9.330000,1,EME
DEL36,CHSY BURGER,CHSY BURGER,41,162.000,PC,12.000,10.180,9.330000,1,EME
DEL37,BACON BURGR,BACON BURGR,41,184.000,PC,12.000,10.610,9.330000,1,EME
DEL38,XTRM REUBN BURG,XTRM REUBN BUR,41,299.000,PC,12.000,28.820,9.330000,1,EME
DEL39,CHICKEN BURGER,CHICKEN BURGER,41,179.000,PC,12.000,14.890,9.333333,1,EME
DEL40,DNB W-PINANGAT,DNB W-PINANGAT,41,175.000,PC,12.000,18.750,9.333333,1,EME
DEL41,TOWER BURG,TOWER BURG,41,507.000,PC,12.000,39.540,9.330000,1,EME
DEL42,TAPSILOG,TAPSILOG,41,302.000,PC,12.000,17.680,9.333333,1,EME
DEL43,GOTO W EGG,GOTO W EGG,41,149.000,PC,12.000,9.860,9.333333,1,EME
DEL44,GOTO,GOTO,41,129.000,PC,12.000,8.460,9.333333,1,EME
DEL45,FRANKS N EGGG,FRANKS N EGGG,41,283.000,PC,12.000,14.890,9.333333,1,EME
DEL46,DNB W EGG,DNB W EGG,41,219.000,PC,12.000,16.610,9.333333,1,EME
DEL47,COUNTRY BFAST,COUNTRY BFAST,41,336.000,PC,12.000,20.250,9.333333,1,EME
DEL48,AMERICAN SLAM,AMERICAN SLAM,41,337.000,PC,12.000,20.250,9.333333,1,EME
