INCODE,ITE_DESC,ECR_DESC,DEP_CODE,UNT_PRIC,UNIT,TAXPRCNT1,TAXAMOUNT1,TAX1DIV,POS,BRANCH
SHK21,WHITE CHOCO MINI KISSES,WHITE CHOCO MI,5,5.000,PC,12.000,0.540,9.333333,1,OLA
REPCKS9,FREE APPLE CRUMBLE,FRI CRUMBLE,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPGF1,PIZZA FRIES SOLO,PIZZA FRIES SO,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPGF2,SAUSAGE FRIES SOLO,SAUSAGE FRIES,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPGF3,BUFFALO FRIES SOLO,BUFFALO FRIES,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPGF4,PIZZA FRIES SHARING,PIZZA FRIES SH,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPGF5,SAUSAGE FRIES SHARING,SAUSAGE FRIES,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPGF6,BUFFALO FRIES SHARING,BUFFALO FRIES,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPGF7,CHIPOTLE SAUCE 30G,CHIPOTLE SAUCE,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPGF8,CHEESE SAUCE 30G,CHEESE SAUCE 3,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPGF9,CHILI CON CARNE 30G,CHILI CON CARN,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPGF10,HERB MAYO 30G,HERB MAYO 30G,16,0.000,PC,12.000,0.000,9.333333,1,OLA
MP1,DELIVERY CHARGE,DELIVERY CHARG,29,0.000,PC,12.000,16.070,9.330000,1,OLA
MP2,FREE PSCHOCO,FREE PSCHOC,29,0.000,PC,12.000,48.210,9.330000,1,OLA
MP3,DELIVERY CHARGE P49,DEL CHARGE,29,49.000,PC,12.000,4.770,9.330000,1,OLA
MP4,FREE ICE TEA,FR ICE TEA,29,0.000,PC,12.000,4.770,9.330000,1,OLA
MP5,FREE CARROT CAKE,FREE CAROT CK,29,0.000,PC,12.000,3.540,9.330000,1,OLA
REPBEV22,COKE 1.5L,COKE 1.5L,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPFRI1,MINI BURGER,MINI BURGER,16,0.000,PC,12.000,0.000,9.333333,1,OLA
NES5,NESPRESSO DECAF,NES DECAF,13,85.000,PC,12.000,9.110,9.333333,1,OLA
REPNES5,NESPRESSO DECAF,NES DECAF,16,0.000,PC,12.000,0.000,9.333333,1,OLA
STK1,Parmesan and Pili Steak,P-P Steak,33,245.000,PC,12.000,26.250,9.330000,1,OLA
STK2,Bacon Onion Steak,Bacon Onion St,33,245.000,PC,12.000,26.250,9.330000,1,OLA
REPSTK1,Parmesan and Pili Steak,P-P Steak,34,0.000,PC,12.000,0.000,9.330000,1,OLA
REPSTK2,Bacon Onion Steak,B-O Steak,34,0.000,PC,12.000,0.000,9.330000,1,OLA
REPDR1,Southern Ribs Junior,Ribs Junior,34,0.000,PC,12.000,0.000,9.330000,1,OLA
REPDR2,Southern Ribs Sharing,Ribs Sharing,34,0.000,PC,12.000,0.000,9.330000,1,OLA
ADD1,PJ LARGE,PJ LARGE,35,20.000,PC,12.000,2.140,9.330000,1,OLA
ADD3,SPRITE LARGE,SPRYT LRG,35,20.000,PC,12.000,2.140,9.333333,1,OLA
ADD4,ROYAL LARGE,ROYAL LRG,35,20.000,PC,12.000,2.140,9.333333,1,OLA
BEV22,JUICE DRINK,JUICE DRINK,7,10.000,PC,12.000,1.070,9.333333,1,OLA
XTR52,PIMIENTO RICE,PIMIENTO RICE,8,30.000,PC,12.000,3.210,9.333333,1,OLA
MP6,MAKE IT BIGGS CARD 659,BIGGS CARD,29,659.000,PC,12.000,7.500,9.330000,1,OLA
REP991,BREADED TEXAS CHICKEN,BREADED TEXAS,34,0.000,PC,12.000,0.000,9.333333,1,OLA
REP992,OIWA CHOPS,OIWA CHOPS,34,0.000,PC,12.000,0.000,9.333333,1,OLA
REP993,LOUISIANA PULLED PORK,LOUISIANA PULL,34,0.000,PC,12.000,0.000,9.333333,1,OLA
REP996,BAVARIAN SAUSAGE,BAV SAUSG,34,0.000,PC,12.000,0.000,9.330000,1,OLA
REP994,PEPPER CRUSTED FISH,PEPPER CRUSTED,34,0.000,PC,12.000,0.000,9.333333,1,OLA
BRK18,SIZZ BACON,SIZZ BACON,38,169.000,PC,12.000,18.110,9.330000,1,OLA
BRK19,SAUS EGG,SAUS EGG,38,159.000,PC,12.000,17.040,9.330000,1,OLA
BRK20,CHX LONGGA,CHX LONGGA,38,149.000,PC,12.000,15.960,9.330000,1,OLA
BRK21,ANGUS BEEF,ANGUS BEEF,38,229.000,PC,12.000,19.180,9.330000,1,OLA
BRK22,BBQ PULLED,BBQ PULLED,38,189.000,PC,12.000,19.180,9.330000,1,OLA
BRK23,HERB C FISH,HERB C FISH,38,189.000,PC,12.000,19.180,9.330000,1,OLA
REP995,SIZZ BACON,SIZZ BACON,34,0.000,PC,12.000,0.000,9.333333,1,OLA
REP997,SAUS EGG,SAUS EGG,34,0.000,PC,12.000,0.000,9.333333,1,OLA
REP998,CHX LONGGA,CHX LONGGA,34,0.000,PC,12.000,0.000,9.333333,1,OLA
REP999,ANGUS BEEF,ANGUS BEEF,34,0.000,PC,12.000,0.000,9.333333,1,OLA
REP1000,BBQ PULLED,BBQ PULLED,34,0.000,PC,12.000,0.000,9.333333,1,OLA
REP1001,HERB C FISH,HERB C FISH,34,0.000,PC,12.000,0.000,9.333333,1,OLA
SHK30,UBE MANGO SHAKE,UBE MANGO SHAK,5,75.000,PC,12.000,8.040,9.333333,1,OLA
SHK31,UBE MANGO SHAKE,UBE MANGO SHAK,5,99.000,PC,12.000,8.040,9.333333,1,OLA
BEV23,GREEN TEA W JASMINE,GREEN TEA W JA,7,24.000,PC,12.000,2.570,9.330000,1,OLA
BEV24,ENGLISH BREAKFAST TEA,ENGLISH BREAKF,7,24.000,PC,12.000,2.570,9.333333,1,OLA
SL4,ANGUS PEPPER BEEF 275,ANGUS 275,38,275.000,PC,12.000,29.460,9.333333,1,OLA
SL5,BBQ PULLED PORK 275,PULL PORK 275,38,275.000,PC,12.000,29.460,9.333333,1,OLA
SL6,HERB CRUSTED FISH 275,CRUSTFISH 275,38,275.000,PC,12.000,29.460,9.333333,1,OLA
SL7,CHEESE BURGER SOUP,CCB SOUP,38,0.000,PC,12.000,0.000,9.333333,1,OLA
SL8,ONION EGG DROP,ONION EGG DROP,38,0.000,PC,12.000,0.000,9.333333,1,OLA
SL9,CHICKEN TOMATO SOUP,CHICKEN TOMATO,38,0.000,PC,12.000,0.000,9.333333,1,OLA
SL10,LOADED BACON SOUP,LOADED BACON S,38,0.000,PC,12.000,0.000,9.333333,1,OLA
SL11,ICED TEA,ICED TEA,38,0.000,PC,12.000,0.000,9.333333,1,OLA
REPRB1,American Mac N' Cheese,American Mac N,34,0.000,PC,12.000,0.000,9.330000,1,OLA
REPRB2,Asian Spicy Pasta,Asian Spicy Pa,34,0.000,PC,12.000,0.000,9.330000,1,OLA
REPRB3,Italian Puttanesca,Italian Puttan,34,0.000,PC,12.000,0.000,9.330000,1,OLA
MP7,FREE CRAB AND CORN SOUP,F.CRAB.CORN.SO,29,0.000,PC,12.000,12.750,9.330000,1,OLA
TC8,REGULAR COKE,R COKE,41,0.000,PC,12.000,0.000,9.333333,1,OLA
FND,FRIES AND DIP,FRIES AND DIP,6,69.000,PC,12.000,7.390,9.333333,1,OLA
CFND,CHEESE FRITTERS AND DIP,FRITTERS AND D,6,69.000,PC,12.000,7.390,9.333333,1,OLA
CPND,CHICKEN POPPERS AND DIP,POPPERS DIP,6,69.000,PC,12.000,7.390,9.333333,1,OLA
XPBD,EXTREME PLATTER TO BICOL DIP,XPLAT TO BD,6,0.000,PC,12.000,0.000,9.333333,1,OLA
BDX,BICOL DIP EXTRA,BICOL DIP EXTR,6,25.000,PC,12.000,2.680,9.333333,1,OLA
MP8,RIPE MANGO SHAKE,RIPE MANGO SHK,29,33.000,PC,12.000,9.540,9.330000,1,OLA
MP9,COFFEE VANILLA,COFFE VANILLA,29,99.000,PC,12.000,15.960,9.330000,1,OLA
MP10,UMBRELLA,UMBRELLA,29,199.000,PC,12.000,15.960,9.333333,1,OLA
MP11,PROMO TEES,PRMO TEES,29,279.000,PC,12.000,29.890,9.333333,1,OLA
MP12,BIGGS CAP,BIGGS CAP,29,0.000,PC,12.000,10.610,9.330000,1,OLA
REPCLM19,TENDERLOIN STEAK,T STEAK,34,0.000,PC,12.000,0.000,9.330000,1,OLA
CLM19,TENDERLOIN STEAK,T STEAK,2,323.000,PC,12.000,34.180,9.333333,1,OLA
MP14,FREE MAC SALAD,MAC SALAD,29,0.000,PC,12.000,0.000,9.330000,1,OLA
"P""6",PROMO T-SHIRT,PROMO SHIRT,17,279.000,PC,12.000,26.790,9.330000,1,OLA
PRM6,PROMO SHIRT,PROMO SHIRT,17,279.000,PC,12.000,29.890,9.333333,1,OLA
FF1,BIGG BUNCH,BIGG BUNCH,39,1199.000,PC,12.000,128.460,9.333333,1,OLA
FF2,THE BIGG TIME,THE BIGG TIME,39,1399.000,PC,12.000,149.890,9.333333,1,OLA
PWND,POTATO WEDGE,POTATO WEDGE,6,69.000,PC,12.000,7.390,9.333333,1,OLA
CLM20,BUNDLE TENDERLOIN STEAK,BUNDLE STEAK,2,0.000,PC,12.000,37.390,9.333333,1,OLA
BEV25,PJ 1L,PJ 1L,7,99.000,PC,12.000,0.000,9.333333,1,OLA
MP15,MVP EXTREME PLATTER,MVP XTRM PLAT,29,0.000,PC,12.000,0.000,9.333333,1,OLA
SLD6,HAPPY & FIT,HAPPYFIT,9,139.000,PC,12.000,14.890,9.330000,1,OLA
SLD7,NENAS HARVEST,NENAS HARVEST,9,189.000,PC,12.000,14.890,9.330000,1,OLA
SLD8,Power Veggies,Power Veggies,9,139.000,PC,12.000,14.890,9.330000,1,OLA
SLD9,Surfers,Surfers,9,0.000,PC,12.000,0.000,9.330000,1,OLA
SLD10,Berry Berry,Berry Berry,9,0.000,PC,12.000,0.000,9.330000,1,OLA
SLD11,Roasted Sesame,Roasted Sesame,9,0.000,PC,12.000,0.000,9.330000,1,OLA
SLD12,Surfers P29,Surfers P29,9,16.000,PC,12.000,3.110,9.333333,1,OLA
SLD13,Berry Berry P29,Berry Berry P2,9,16.000,PC,12.000,3.110,9.333333,1,OLA
SLD14,Roasted Sesame P29,Roasted Sesame,9,29.000,PC,12.000,3.110,9.333333,1,OLA
CKS9,Psycho Share,Psycho Share,12,259.000,PC,12.000,27.750,9.333333,1,OLA
CKS10,Carrot Share,Carrot Share,12,259.000,PC,12.000,27.750,9.333333,1,OLA
BEV26,Loc Tamarind,Loc Tamarind,7,89.000,PC,12.000,9.540,9.333333,1,OLA
BEV27,Loc Mangosteen,Loc Mangosteen,7,89.000,PC,12.000,9.540,9.333333,1,OLA
BEV28,Loc Guyabano,Loc Guyabano,7,89.000,PC,12.000,9.540,9.333333,1,OLA
BEV29,BW Pomegranate,BW Pomegranate,7,129.000,PC,12.000,13.820,9.333333,1,OLA
BEV30,BW Peach,BW Peach,7,129.000,PC,12.000,13.820,9.333333,1,OLA
BEV31,BW Cranberry,BW Cranberry,7,129.000,PC,12.000,13.820,9.333333,1,OLA
REPSLD6,HAPPY AND FIT,HAPPYFIT,34,0.000,PC,12.000,0.000,9.330000,1,OLA
REPLSLD7,NENAS HARVEST,NENAS HARVEST,34,0.000,PC,12.000,0.000,9.330000,1,OLA
REPSLD8,Power Veggies,Power Veggies,34,0.000,PC,12.000,0.000,9.333333,1,OLA
REPSLD9,Surfers,Surfers,34,0.000,PC,12.000,0.000,9.333333,1,OLA
REPSLD10,Berry Berry,Berry Berry,34,0.000,PC,12.000,0.000,9.333333,1,OLA
REPSLD12,Roasted Sesame,Roasted Sesame,34,0.000,PC,12.000,0.000,9.333333,1,OLA
SLD15,THOUSAND ISLAND,THOUSAND ISLAN,9,0.000,PC,12.000,0.000,9.333333,1,OLA
BEV32,GUYABANO TEA LEAF,GUYABANO TEA L,7,89.000,PC,12.000,9.540,9.333333,1,OLA
PST5,Italian Puttanesca,Italian Puttan,,89.000,PC,12.000,9.540,9.333333,1,OLA
PST6,American Mac N' Cheese,American Mac N,4,89.000,PC,12.000,9.540,9.333333,1,OLA
PST7,Asian Spicy Pasta,Asian Spicy Pa,4,89.000,PC,12.000,9.540,9.333333,1,OLA
FRI25,HAVANA SAUCE,HAVANA SAUCE,15,0.000,PC,12.000,0.000,9.333333,1,OLA
UP11,UP HAVANA CHK,UP HAVANA CHK,19,15.000,PC,12.000,0.000,9.333333,1,OLA
BEF1,TENDERLOIN TIPS,TENDERLOIN TIP,41,323.000,PC,12.000,0.000,9.333333,1,OLA
BEF2,BEEF SALPICAO,BEEF SALPICAO,41,332.000,PC,12.000,0.000,9.333333,1,OLA
BEF3,ANGUS PEPPER BEEF,ANGUS PEPPER B,41,229.000,PC,12.000,0.000,9.333333,1,OLA
FRI20,PLAIN RICE,PLAIN RICE,15,0.000,PC,12.000,0.000,9.333333,1,OLA
UP12,TO GARLIC RICE,TO GARLIC RICE,19,0.000,PC,12.000,0.000,9.330000,1,OLA
UP13,TO JAVA RICE,TO JAVA RICE,19,0.000,PC,12.000,0.000,9.330000,1,OLA
UP14,TO BMP,TO BMP,19,0.000,PC,12.000,0.000,9.333333,1,OLA
UP15,MEDLEY ORIENTAL SALAD,TOORIENTL SALD,19,0.000,PC,12.000,0.000,9.333333,1,OLA
UP16,MEDLEY COLESLAW,TO COLESLAW,19,0.000,PC,12.000,0.000,9.333333,1,OLA
UP17,MEDLEY KIMCHI,TO KIMCHI,19,0.000,PC,12.000,0.000,9.333333,1,OLA
MP16,FREE PJ,FREE PJ,29,0.000,PC,12.000,107.040,9.330000,1,OLA
MP19,FREE BIGSS CAP,FREE BIGSS CAP,29,0.000,PC,12.000,139.180,9.330000,1,OLA
MP18,MAKE IT BIGGS CARD,MAKE IT BIGGS,29,799.000,PC,12.000,53.570,9.333333,1,OLA
FRI21,FREE 1.5 COKE,FREE 1.5 COKE,15,0.000,PC,12.000,0.000,9.333333,1,OLA
MP24,ICED TEA 50%,ICED TEA 50%,29,37.500,PC,12.000,10.610,9.330000,1,OLA
REPCLM20,BIGG FEAST 3,BIGG FEAST 3,34,0.000,PC,12.000,0.000,9.333333,1,OLA
MP25,TOP SIDER P26,TP SIDER P26,29,26.000,PC,12.000,2.790,9.333333,1,OLA
SHK32,MANGO GRAHAM SHAKE,MNGO GRHM SHK,5,159.000,PC,12.000,10.610,9.330000,1,OLA
SHK33,MINT CHOCOLATE SHAKE,MNT CHCO SHK,5,99.000,PC,12.000,10.610,9.333333,1,OLA
SHK34,BANABERRY SHAKE,BANABERRY SHAK,5,99.000,PC,12.000,10.610,9.330000,1,OLA
SHK35,GREEN MANGO,GREEN MANGO,5,99.000,PC,12.000,10.610,9.333333,1,OLA
FR122,FREE SOUP,FREE SOUP,15,0.000,PC,12.000,0.000,9.333333,1,OLA
BS12,ELVIS BURGER,ELVIS BURGER,6,188.000,PC,12.000,20.140,9.333333,1,OLA
BS13,SPICY CHEESE BURGER,SPCY CHSE BRGR,6,188.000,PC,12.000,20.140,9.333333,1,OLA
BS14,JUCY LUCY BURGER,JCY LCY BRGR,6,188.000,PC,12.000,20.140,9.333333,1,OLA
PREM24,DRAWSTRING BAG MD,BAG MD,17,50.000,PC,12.000,5.360,9.333333,1,OLA
PREM25,DRAWSTRING BAG REG,BAG REG,17,199.000,PC,12.000,21.320,9.333333,1,OLA
PREM26,DRAWSTRING BAG PROMO,BAG PROMO,17,149.000,PC,12.000,15.960,9.333333,1,OLA
BRK24,CHICKEN TOCINO,CHICKEN TOCINO,3,199.000,PC,12.000,16.610,9.333333,1,OLA
BRK25,CHORIZO HUBAD,CHORIZO HUBAD,3,155.000,PC,12.000,16.610,9.333333,1,OLA
BRK26,CHICKEN LONGANISA,CHICKEN LONGAN,3,165.000,PC,12.000,17.680,9.333333,1,OLA
MP26,FREE NENAS HARVEST,FREE NENAS H,29,0.000,PC,12.000,0.000,9.330000,1,OLA
MP27,FREE SOUTHWESTERN SALAD,FREE SWEST SAL,29,0.000,PC,12.000,0.000,9.330000,1,OLA
MP28,BACON CHEESE BURGER,BCB @77,29,104.000,PC,12.000,0.000,9.330000,1,OLA
MP29,WTAERMELON LEONADE,WTR MEL LEMON,29,99.000,PC,12.000,7.390,9.330000,1,OLA
BEV33,BOTTLED WATER,BOTTLED WATER,7,49.000,PC,12.000,2.040,9.330000,1,OLA
BEV34,WATERMELON MILK TEA,WATERMELON MIL,7,99.000,PC,12.000,10.610,9.333333,1,OLA
BEV35,OKINAWA MILK TEA,OKINAWA MILK T,7,99.000,PC,12.000,10.610,9.333333,1,OLA
BEV36,COOKIES N CREAM MILK TEA,COOKIES N CREA,7,99.000,PC,12.000,10.610,9.333333,1,OLA
BEV37,DARK CHOCOLATE MILK TEA,DARK CHOCOLATE,7,99.000,PC,12.000,10.610,9.333333,1,OLA
MP30,BICOL SPECIAL W  PJ,BICOL SPECIAL,29,199.000,PC,12.000,21.320,9.333333,1,OLA
MP31,BICOL SPECIAL W- PJ,BICOL PJ,29,199.000,PC,12.000,21.320,9.330000,1,OLA
MP32,FISH CREOLE W- PJ,CREOLE PJ,29,199.000,PC,12.000,21.320,9.330000,1,OLA
MP33,SALISBURY STEAK W  PJ,SALISB PJ,29,199.000,PC,12.000,21.320,9.330000,1,OLA
MP34,"EXT""E PLATTER W  PJ","XT"" P PJ",29,199.000,PC,12.000,21.320,9.330000,1,OLA
MP35,"EXT""E SUP""E W  PJ",EXTRM S PJ,29,199.000,PC,12.000,21.320,9.330000,1,OLA
MP36,SOUTHWESTER SALAD. TUNA SANDWICH W- PJ,SOUTHWESTER SA,29,199.000,PC,12.000,21.320,9.333333,1,OLA
REP226,BOTTLED WATER 350ML,BOTTLED WATER,34,0.000,PC,12.000,0.000,9.333333,1,OLA
PREM30,BIGG TEES 2019 XS - L,BIGG TEES 2019,17,489.000,PC,12.000,52.390,9.333333,1,OLA
PREM31,BIGG TEES 2019 XL-2XL,BIGG TEES 2019,17,499.000,PC,12.000,53.460,9.333333,1,OLA
PREM32,BIGG UMBRELLA 2019,BIGG UMBRELLA,17,299.000,PC,12.000,32.040,9.333333,1,OLA
EFM1,SNACK 1- CLASSIC BURGER,CLASSIC BURGER,31,59.000,PC,12.000,6.320,9.333333,1,OLA
EFM2,SNACK 2- TUNA SANDWICH,TUNA SANDWICH,31,99.000,PC,12.000,10.610,9.333333,1,OLA
EFM3,SNACK 3- SPAGHETTI,SNACK 3- SPAGH,31,79.000,PC,12.000,8.460,9.333333,1,OLA
EFM4,SNACK 4- SPAGHETTI W CB,SPAG CB,31,139.000,PC,12.000,14.890,9.333333,1,OLA
EFM5,MEAL 1.A- 2PCS CHICKEN,2PCS CHICKEN,31,189.000,PC,12.000,20.250,9.333333,1,OLA
EFM6,MEAL 1.B- 2PCS CAJUN,2PCS CAJUN,31,209.000,PC,12.000,22.390,9.333333,1,OLA
EFM7,MEAL 2- CHICKEN & KEBAB,CHICKEN KEBAB,31,203.000,PC,12.000,21.750,9.333333,1,OLA
EFM8,MEAL 3- PORK CORDON BLUE,P-CORDON BLUE,31,205.000,PC,12.000,21.960,9.330000,1,OLA
EFM9,MEAL 4- FISH CREOLE,FISH CREOLE,31,215.000,PC,12.000,23.040,9.330000,1,OLA
REPMT1,WINTERMELON,WINTERMELON,34,0.000,PC,12.000,0.000,9.333333,1,OLA
REPMT2,OKINAWA MT,OKINAWA MT,34,0.000,PC,12.000,0.000,9.333333,1,OLA
REPMT3,COOKIES & CREAM MT,COOKIES & CREA,34,0.000,PC,12.000,0.000,9.333333,1,OLA
BS15,CHICKEN BURGER,CHICKEN BURGER,6,139.000,PC,12.000,10.610,9.333333,1,OLA
REPBS15,CHICKEN BURGER,CHICKEN BURGER,34,0.000,PC,12.000,0.000,9.333333,1,OLA
BEV2,PEPSI GLASS,PEPSI GLASS,7,89.000,PC,12.000,6.320,9.333333,1,OLA
BEV3,MOUNTAIN DEW GLASS,MOUNTAIN DEW G,7,89.000,PC,12.000,6.320,9.333333,1,OLA
BEV6,SEVEN UP GLASS,SEVEN UP GLASS,7,59.000,PC,12.000,6.320,9.333333,1,OLA
BEV7,PEPSI REG CAN,PEPSI REG CAN,7,99.000,PC,12.000,6.960,9.333333,1,OLA
BEV8,MOUNTAIN DEW CAN,MOUNTAIN DEW C,7,99.000,PC,12.000,6.960,9.333333,1,OLA
BEV9,SEVEN UP CAN,SEVEN UP CAN,7,99.000,PC,12.000,6.960,9.333333,1,OLA
BEV10,MIRINDA CAN,MIRINDA CAN,7,99.000,PC,12.000,6.960,9.333333,1,OLA
BEV11,PEPSI BLCK CAN,PEPSI BLCK CAN,7,99.000,PC,12.000,6.960,9.333333,1,OLA
BEV38,MUG ROOTBEER CAN,MUG ROOTBEER C,7,99.000,PC,12.000,6.960,9.333333,1,OLA
BEV39,AQUAFINA WATER,AQUAFINA WATER,7,35.000,PC,12.000,3.750,9.333333,1,OLA
BEV40,PEPSI 175,PEPSI 175,7,99.000,PC,12.000,10.610,9.333333,1,OLA
BEV41,MOUNTAIN DEW 175,MOUNTAIN DEW 1,7,99.000,PC,12.000,10.610,9.333333,1,OLA
BS16,CHICKEN BURGER,CHICKEN BURGER,6,139.000,PC,12.000,10.610,9.333333,1,OLA
PREM33,BIGGS MUG,BIGGS MUG,17,149.000,PC,12.000,15.960,9.333333,1,OLA
MP37,1PC CRISPY CHICKEN P37,1PC CHICKEN,29,37.000,PC,12.000,3.960,9.333333,1,OLA
REPBEV99,1.75 PEPSI,1.75 PEPSI,34,0.000,PC,12.000,0.000,9.333333,1,OLA
SC1,BANANA PEANUT,BANANA PEANUT,37,99.000,PC,12.000,10.610,9.333333,1,OLA
SC2,COFFEE VANILLA,COFFEE VANILLA,37,99.000,PC,12.000,10.610,9.333333,1,OLA
SC3,WATERMELON LEMONADE,WATERMELON LEM,37,99.000,PC,12.000,10.610,9.333333,1,OLA
SC4,UBE CHEESE MILKSHAKE,UBE CHEESE MIL,37,99.000,PC,12.000,10.610,9.333333,1,OLA
XTR53,HOT SAUCE,HOT SAUCE,8,30.000,PC,12.000,3.210,9.333333,1,OLA
BAH1,TAPA 500grams,TAPA 500grams,40,0.000,PC,12.000,32.040,9.333333,1,OLA
BAH2,TOCINO 500 grams,TOCINO 500 gra,40,0.000,PC,12.000,34.180,9.333333,1,OLA
BAH,CHICKEN LONGGANISA 500 grams,C LONGGA 500G,40,0.000,PC,12.000,37.390,9.333333,1,OLA
BAH4,BABY BACK RIBS 500 grams,BB BACK 500G,40,249.000,PC,12.000,38.460,9.333333,1,OLA
BAH6,BEEF TAPA 288G,TAPA 288G,40,269.000,PC,12.000,17.040,9.333333,1,OLA
BAH7,BACON 288G,BACON 288G,40,299.000,PC,12.000,26.680,9.333333,1,OLA
BAH8,PORK BBQ 4PCS,PBBQ 4PCS,40,269.000,PC,12.000,26.680,9.333333,1,OLA
BAH9,PORK CHOP 3PCS,PCHOP 3PCS,40,275.000,PC,12.000,29.360,9.333333,1,OLA
BAH10,CORDON 2PCS,CORDON 2PCS,40,209.000,PC,12.000,15.960,9.333333,1,OLA
BAH11,RIBS,RIBS,40,269.000,PC,12.000,26.680,9.333333,1,OLA
BAH12,CHICKEN TOCINO 288G,CTOCINO 288G,40,259.000,PC,12.000,26.680,9.333333,1,OLA
BAH13,BREAKFAST SAUSAGE 7PCS,SAUSAGE7PCS,40,269.000,PC,12.000,26.680,9.333333,1,OLA
MP22,PJ P20,PJ P20,29,20.000,PC,12.000,2.140,9.333333,1,OLA
CHM35,CHICKEN HAM 499,CHICKEN HAM 49,1,499.000,PC,12.000,53.460,9.333333,1,OLA
CHM36,CHICKEN HAM 399,CHICKEN HAM 39,1,399.000,PC,12.000,42.750,9.333333,1,OLA
BAH14,PORK BELLY,PORK BELLY,40,329.000,PC,12.000,29.460,9.333333,1,OLA
RTC1,TAPA W 10% OFF,TAPA W 10% OFF,28,224.100,PC,12.000,24.010,9.333333,1,OLA
RTC2,TOCINO W 10% OFF,TOCI W 10% OFF,28,224.100,PC,12.000,24.010,9.333333,1,OLA
RTC3,BACON W 10% OFF,BACON W 10% OF,28,233.100,PC,12.000,24.980,9.333333,1,OLA
RTC4,RIBS W 10% OFF,RIBS W 10% OFF,28,224.100,PC,12.000,24.010,9.333333,1,OLA
RTC5,BBQ W 10% OFF,BBQ W 10% OFF,28,224.100,PC,12.000,24.010,9.333333,1,OLA
RTC6,PORKCHOP W 10% OFF,PCHOP W 10%,28,247.500,PC,12.000,26.520,9.333333,1,OLA
RTC7,CORDON W 10% OFF,CORDON W 10% O,28,170.100,PC,12.000,18.230,9.333333,1,OLA
RTC8,PORK BELLY W 10% OFF,PBELLY W 10% O,28,247.500,PC,12.000,26.520,9.333333,1,OLA
MP38,FREE BIGGS SPAGHETTI,FREE BIGGS SPA,29,0.000,PC,12.000,0.000,9.333333,1,OLA
MP39,UBE CHEESE MILKSHAKE,UBE CH MILK SK,29,99.000,PC,12.000,21.320,9.330000,1,OLA
MP40,FREE BERRIES CHEESECAKE,BERRIES C-CAKE,29,0.000,PC,12.000,0.000,9.330000,1,OLA
SHK36,BANANA PEANUT,BANANA PEANUT,5,99.000,PC,12.000,10.610,9.333333,1,OLA
SHK37,COFFEE VANILLA,COFFE VANILLA,5,99.000,PC,12.000,10.610,9.330000,1,OLA
SHK38,UBE CHEESE MILKSHAKE,UBE CH-SHAKE,5,99.000,PC,12.000,10.610,9.333333,1,OLA
SHK39,WATERMELON LEMONADE,WATER MELON LE,5,99.000,PC,12.000,10.610,9.333333,1,OLA
KEF1,1PC CRISPY CHICKEN,1PC CRISPY,24,0.000,PC,12.000,0.000,9.330000,1,OLA
KEF2,BIGG SPAGHETTI,SPAG,24,0.000,PC,12.000,0.000,9.330000,1,OLA
TEST1,SPICY PORK LAING LONGGANISA,LAING LONGGA,50,198.000,PC,12.000,21.210,9.333333,1,OLA
TEST2,BICOL EXPRESS LONGGANISA,BCOL X-LONGGA,50,198.000,PC,12.000,21.210,9.333333,1,OLA
TEST3,PORK LAING LONGGANISA,P-LAING LONGGA,50,198.000,PC,12.000,21.210,9.333333,1,OLA
MP20,GOTO W  EGG P40S,GOTO W EGG P40,29,40.000,PC,12.000,4.930,9.330000,1,OLA
TMK4,HOT CHICKEN HAVANA,HOT CHICKEN HA,50,139.000,PC,12.000,14.890,9.333333,1,OLA
TMK5,CHICKEN GARLIC PARMESAN,CHICKEN GARLIC,50,169.000,PC,12.000,17.040,9.333333,1,OLA
CHM20,1PC CHICKEN W PJ,1PC CHX PJ,1,125.000,PC,12.000,14.890,9.330000,1,OLA
CHM21,CRISPY 1PC W PJ,CRSPY 1P PJ,1,125.000,PC,12.000,14.890,9.330000,1,OLA
MP23,PJ 50%,PJ 50%,29,37.500,PC,12.000,4.020,9.333333,1,OLA
NF1,BACON-S 300G,BACON-S 300G,48,143.200,PC,12.000,15.340,9.333333,1,OLA
NF2,BACON-S 500G,BACON-S 500G,48,231.200,PC,12.000,24.770,9.333333,1,OLA
NF3,BSHAM150G,BSHAM150G,48,67.200,PC,12.000,7.200,9.333333,1,OLA
NF4,BSHAM 300G,BSHAM 300G,48,99.200,PC,12.000,10.630,9.333333,1,OLA
NF5,BSHAM 500G,BSHAM 500G,48,157.600,PC,12.000,16.890,9.330000,1,OLA
NF6,EMBU 300G,EMBU 300G,48,79.200,PC,12.000,8.490,9.333333,1,OLA
NF7,SHWRMA 150G,SHWRMA 150G,48,55.200,PC,12.000,5.910,9.333333,1,OLA
