INCODE,ITE_DESC,ECR_DESC,DEP_CODE,UNT_PRIC,UNIT,TAXPRCNT1,TAXAMOUNT1,TAX1DIV,POS,BRANCH
MP52,BUY 1 TAKE 1 BEEF SALPICAO,B1T1 B-SALPCAO,32,199.000,PC,12.000,21.320,9.330000,1,MAGS
MP53,FREE BERRIES CHEESECAKE,BERRIES C-CAKE,32,0.000,PC,12.000,0.000,9.333333,1,MAGS
MP54,DELIVERY CHARGE,DELIVERY C,32,29.000,PC,12.000,3.540,9.330000,1,MAGS
MP56,MAKE IT BIGGS CARD,MAKEIT BIGGS,32,800.000,PC,12.000,0.320,9.330000,1,MAGS
MP57,RIPE MANGO SHAKE,RIPE MANGO SHA,32,33.000,PC,12.000,3.540,9.333333,1,MAGS
KEF1,SPAG,SPAG,24,0.000,PC,12.000,0.000,9.330000,1,MAGS
KEF2,1PC CHIX RICE,1PC CHKN RICE,24,0.000,PC,12.000,0.000,9.330000,1,MAGS
KEF3,FREE MEAL 3,FRANKS R HASH,24,0.000,PC,12.000,0.000,9.333333,1,MAGS
MP1,2.2 PJ,2.2 PJ,32,0.000,PC,12.000,0.000,9.330000,1,MAGS
TEST1,PORK LAING LONGGANISA,P-LAING LONGGA,54,198.000,PC,12.000,21.210,9.333333,1,MAGS
TEST2,SPICY PORK LAING LONGGANISA,SPL LONGGANISA,54,198.000,PC,12.000,21.210,9.333333,1,MAGS
TEST3,BICOL EXPRESS LONGGANISA,B-XPRESS LONGG,54,198.000,PC,12.000,21.210,9.333333,1,MAGS
TEST4,HOT CHICKEN HAVANA,CHKN HAVANA,54,139.000,PC,12.000,14.890,9.333333,1,MAGS
TEST5,CHICKEN GARLIC PARMESAN,CK G PARMESAN,54,169.000,PC,12.000,17.040,9.333333,1,MAGS
MP60,FREE NENAS HARVEST SALAD,NENAS HARVEST,32,0.000,PC,12.000,0.000,9.333333,1,MAGS
MP61,FREE SOUTH WESTERN SALAD,SOUTHWESTERN,32,0.000,PC,12.000,0.000,9.333333,1,MAGS
NF1,BACONS300G,BACONS300G,22,143.200,PC,12.000,15.340,9.333333,1,MAGS
NF2,BACONS500G,BACONS500G,22,231.200,PC,12.000,24.770,9.333333,1,MAGS
NF3,BSHAM150G,BSHAM150G,22,67.200,PC,12.000,7.200,9.333333,1,MAGS
NF4,BSHAM300G,BSHAM300G,22,99.200,PC,12.000,10.630,9.333333,1,MAGS
NF5,BSHAM500G,BSHAM500G,22,157.600,PC,12.000,16.890,9.333333,1,MAGS
NF6,EMBU300G,EMBU300G,22,79.200,PC,12.000,8.490,9.333333,1,MAGS
NF7,SHWRM150G,SHWRM150G,22,55.200,PC,12.000,5.910,9.333333,1,MAGS
NF8,SHWRMA300G,SHWRMA300G,22,55.200,PC,12.000,5.910,9.333333,1,MAGS
NF9,SHWRMA500G,SHWRMA500G,22,143.200,PC,12.000,15.340,9.330000,1,MAGS
NF10,CORNEDP150G,CORNEDP150G,22,55.200,PC,12.000,5.910,9.330000,1,MAGS
NF11,CORNEDP300G,CORNEDP300G,22,92.800,PC,12.000,9.940,9.330000,1,MAGS
NF12,CORNDP500G,CORNDP500G,22,143.200,PC,12.000,15.340,9.333333,1,MAGS
NF13,SISIG150G,SISIG150G,22,55.200,PC,12.000,5.910,9.333333,1,MAGS
NF14,SISIG300G,SISIG300G,22,92.800,PC,12.000,9.940,9.330000,1,MAGS
NF15,SISIG500G,SISIG500G,22,143.200,PC,12.000,15.340,9.333333,1,MAGS
NF16,TOCIN150G,TOCIN150G,22,47.200,PC,12.000,5.060,9.333333,1,MAGS
NF17,TOCIN300G,TOCIN300G,22,79.200,PC,12.000,8.490,9.333333,1,MAGS
NF18,TOCIN500G,TOCIN500G,22,119.200,PC,12.000,12.770,9.333333,1,MAGS
NF19,BOLOG150G,BOLOG150G,22,50.400,PC,12.000,5.400,9.333333,1,MAGS
NF20,BOLOG300G,BOLOG300G,22,87.200,PC,12.000,9.340,9.333333,1,MAGS
NF21,BOLOG500G,BOLOG500G,22,135.200,PC,12.000,14.490,9.333333,1,MAGS
NF22,BBIT150G,BBIT150G,22,76.000,PC,12.000,8.140,9.333333,1,MAGS
NF23,BBIT300G,BBIT300G,22,143.200,PC,12.000,15.340,9.333333,1,MAGS
NF24,BBIT500G,BBIT500G,22,231.200,PC,12.000,24.770,9.333333,1,MAGS
NF25,SLNG300G,SLNG300G,22,87.200,PC,12.000,9.340,9.333333,1,MAGS
NF26,SLNG500G,SLNG500G,22,135.200,PC,12.000,14.490,9.330000,1,MAGS
NF27,GLNG300G,GLNG300G,22,87.200,PC,12.000,9.340,9.333333,1,MAGS
NF28,GLNG500G,GLNG500G,22,135.200,PC,12.000,14.490,9.333333,1,MAGS
NF29,SKNLNG150G,SKNLNG150G,22,50.400,PC,12.000,5.400,9.333333,1,MAGS
NF30,SKNLNG300G,SKNLNG300G,22,87.200,PC,12.000,9.340,9.333333,1,MAGS
NF31,SKNLNG500G,SKNLNG500G,22,135.200,PC,12.000,14.490,9.333333,1,MAGS
NF32,CHKPUL150G,CHKPUL150G,22,47.200,PC,12.000,5.060,9.330000,1,MAGS
NF33,CHKPUL300G,CHKPUL300G,22,79.200,PC,12.000,8.490,9.330000,1,MAGS
NF34,CHKPUL500G,CHKPUL500G,22,127.200,PC,12.000,13.630,9.333333,1,MAGS
NF35,OCHK300G,OCHK300G,22,55.200,PC,12.000,5.910,9.333333,1,MAGS
NF36,OCHK500G,OCHK500G,22,87.200,PC,12.000,9.340,9.333333,1,MAGS
NF37,HGLAZ300G,HGLAZ300G,22,119.200,PC,12.000,12.770,9.333333,1,MAGS
NF38,HGLAZ500G,HGLAZ500G,22,171.200,PC,12.000,18.340,9.333333,1,MAGS
NF39,TERYK300,TERYK300,22,71.200,PC,12.000,7.630,9.333333,1,MAGS
NF40,TRYK500G,TRYK500G,22,119.200,PC,12.000,12.770,9.333333,1,MAGS
NF41,CHPRK300G,CHPRK300G,22,151.200,PC,12.000,16.200,9.333333,1,MAGS
NF42,CHPRK500G,CHPRK500G,22,255.200,PC,12.000,27.340,9.333333,1,MAGS
NF45,FREE SISIG150,FREE SISIG150,22,0.000,PC,12.000,0.000,9.333333,1,MAGS
NF43,TARP,TARP,22,144.000,PC,12.000,15.430,9.333333,1,MAGS
NF44,STYRO,STYRO,22,296.000,PC,12.000,31.710,9.333333,1,MAGS
TEST6,B1T1 TNDERLOIN TIPS,B1T1 TNDRLN TP,54,0.000,PC,12.000,0.000,9.333333,1,MAGS
TEST7,B1T1 GOTO,B1T1 GOTO,54,0.000,PC,12.000,0.000,9.333333,1,MAGS
TEST8,B1T1 SPAGHETTI,B1T1 SPAGHETTI,54,0.000,PC,12.000,0.000,9.333333,1,MAGS
TEST9,B1T1 ICED TEA,B1T1 ICED TEA,54,0.000,PC,12.000,0.000,9.333333,1,MAGS
TEST10,B1T1 PJ,B1T1 PJ,54,0.000,PC,12.000,0.000,9.333333,1,MAGS
TEST11,B1T1 ANGUS PEPPER,B1T1 ANGUS PEP,54,0.000,PC,12.000,0.000,9.333333,1,MAGS
TEST12,B1T1 TUNA SALPICAO,B1T1 TUNA SALP,54,0.000,PC,12.000,0.000,9.333333,1,MAGS
TEST13,B1T1 CARBONARA,B1T1 CARBONARA,54,0.000,PC,12.000,0.000,9.333333,1,MAGS
TEST14,MOZZA DOG,MOZZA DOG,54,89.000,PC,12.000,9.540,9.333333,1,MAGS
TEST15,FLAMIN HOT CHEETOS,FLAMINHOT,54,89.000,PC,12.000,9.540,9.333333,1,MAGS
TEST16,NORI DOG,NORI DOG,54,89.000,PC,12.000,9.540,9.333333,1,MAGS
TEST17,CLASSIC DOG,CLASSIC DOG,54,89.000,PC,12.000,9.540,9.333333,1,MAGS
DEL1,SPAG PLATTER,SPAG PLATTER,41,312.000,PC,12.000,21.320,9.333333,1,MAGS
DEL2,SPAGHETTI W CHICKEN,SPAG CHX,41,303.000,PC,12.000,18.110,9.330000,1,MAGS
DEL3,1PC BIGGS FRIED CHICKEN,1PC BIGGCHICKN,41,199.000,PC,12.000,10.610,9.330000,1,MAGS
DEL4,2PCS BIGGS FRIED CHICKEN,2PCSBIGGSCHIKN,41,358.000,PC,12.000,20.460,9.330000,1,MAGS
DEL5,CHKN KEBAB,CHKN KEBAB,41,333.000,PC,12.000,24.540,9.330000,1,MAGS
DEL6,CARBO PLATER,CARBO PLATER,41,338.000,PC,12.000,23.460,9.333333,1,MAGS
DEL7,2PCS BIGGS CAJUN CHICKEN,2PCBIGGCAJUN,41,378.000,PC,12.000,24.540,9.330000,1,MAGS
DEL8,CAJUN 1PCS,CAJUN 1PCS,41,234.000,PC,12.000,13.820,9.333333,1,MAGS
DEL9,BIGG DEAL,BIGG DEAL,41,407.000,PC,12.000,26.250,9.333333,1,MAGS
DEL10,8PCS CHKN IN BOX,8PCSCHKNINBOX,41,1024.000,PC,12.000,85.610,9.333333,1,MAGS
DEL11,6PCS CHKN IN BOX,6PCS CHKN IN B,41,779.000,PC,12.000,64.180,9.333333,1,MAGS
DEL12,CARB W-CHKN,CARB W-CHKN,41,313.000,PC,12.000,20.250,9.333333,1,MAGS
DEL13,BT-MAC,BT-MAC,41,264.000,PC,12.000,17.790,9.333333,1,MAGS
DEL15,HAM STEAK,HAM STEAK,41,139.000,PC,12.000,14.890,9.330000,1,MAGS
DEL16,GARLIC PARMISAN,GARLIC PARMISA,41,169.000,PC,12.000,17.040,9.333333,1,MAGS
DEL17,TUNA SALPICAO,TUNA SALPICAO,41,407.000,PC,12.000,24.540,9.333333,1,MAGS
DEL18,TANGUIGUI STEAK,TANGUIGUI STEA,41,404.000,PC,12.000,26.680,9.333333,1,MAGS
DEL19,SALISBURY STEAK,SALISBURY STEA,41,388.000,PC,12.000,23.040,9.333333,1,MAGS
DEL20,PORK KEBAB,PORK KEBAB,41,378.000,PC,12.000,25.610,9.333333,1,MAGS
DEL21,PORK CORDON,PORK CORDON,41,388.000,PC,12.000,24.540,9.333333,1,MAGS
DEL22,KOREAN SPARE RIBS,KOREAN SPARE R,41,478.000,PC,12.000,32.040,9.333333,1,MAGS
DEL23,DNB,DNB,41,432.000,PC,12.000,18.110,9.333333,1,MAGS
DEL24,BICOL SPECIAL,BICOL SPECIAL,41,378.000,PC,12.000,23.040,9.333333,1,MAGS
DEL25,TENDERLOIN TIPS,TENDERLOIN TIP,41,388.000,PC,12.000,22.390,9.333333,1,MAGS
DEL26,BEEF SALPICAO,BEEF SALPICAO,41,387.000,PC,12.000,22.390,9.333333,1,MAGS
DEL27,ANGUS PEPPER BEEF,ANGUS PEPR B,41,239.000,PC,12.000,22.390,9.333333,1,MAGS
DEL28,BABY BACK RIBS,BABY BACK RIBS,41,539.000,PC,12.000,39.540,9.333333,1,MAGS
DEL29,MIXED VEGIES,MIXED VEGIES,41,109.000,PC,12.000,11.250,9.333333,1,MAGS
DEL30,TUNA SANDWCH,TUNA SANDWCH,41,179.000,PC,12.000,10.610,9.333333,1,MAGS
DEL31,PIZZA BREAD,PIZZA BREAD,41,129.000,PC,12.000,5.890,9.333333,1,MAGS
DEL32,XTRM SUP BURGER,XTRM SUP BURGE,41,338.000,PC,12.000,23.460,9.333333,1,MAGS
DEL33,XTRM PLATTER,XTRM PLATTER,41,314.000,PC,12.000,23.460,9.333333,1,MAGS
DEL34,XTRM BURGER,XTRM BURGER,41,199.000,PC,12.000,20.250,9.333333,1,MAGS
DEL35,CLASSIC BURG,CLASSIC BURG,41,144.000,PC,12.000,8.040,9.333333,1,MAGS
DEL36,CHSY BURGER,CHSY BURGER,41,162.000,PC,12.000,10.180,9.333333,1,MAGS
DEL37,BACON BURGR,BACON BURGR,41,184.000,PC,12.000,10.610,9.333333,1,MAGS
DEL38,XTRM REUBN BURG,XTRM REUBN BUR,41,285.000,PC,12.000,28.820,9.333333,1,MAGS
DEL39,CHICKEN BURGER,CHICKEN BURGER,41,179.000,PC,12.000,14.890,9.333333,1,MAGS
DEL40,DNB W-PINANGAT,DNB W-PINANGAT,41,175.000,PC,12.000,18.750,9.333333,1,MAGS
DEL41,TOWER BURG,TOWER BURG,41,507.000,PC,12.000,39.540,9.333333,1,MAGS
DEL42,TAPSILOG,TAPSILOG,41,302.000,PC,12.000,17.680,9.333333,1,MAGS
DEL43,GOTO W EGG,GOTO W EGG,41,149.000,PC,12.000,9.860,9.333333,1,MAGS
DEL44,GOTO,GOTO,41,129.000,PC,12.000,8.460,9.333333,1,MAGS
DEL45,FRANKS N EGGG,FRANKS N EGGG,41,283.000,PC,12.000,14.890,9.333333,1,MAGS
DEL46,DNB W EGG,DNB W EGG,41,189.000,PC,12.000,16.610,9.333333,1,MAGS
DEL47,COUNTRY BFAST,COUNTRY BFAST,41,336.000,PC,12.000,20.250,9.333333,1,MAGS
DEL48,AMERICAN SLAM,AMERICAN SLAM,41,337.000,PC,12.000,20.250,9.333333,1,MAGS
DEL49,BFAST SAUSAGE,BFAST SAUSAGE,41,165.000,PC,12.000,17.680,9.333333,1,MAGS
DEL50,SEVEN UP CAN,SEVEN UP CAN,41,119.000,PC,12.000,6.960,9.333333,1,MAGS
DEL51,PJ,PJ,41,119.000,PC,12.000,8.040,9.333333,1,MAGS
DEL52,PEPSI REG CAN,PEPSI REG CAN,41,119.000,PC,12.000,6.960,9.333333,1,MAGS
DEL53,PEPSI BLCK CAN,PEPSI BLCK CAN,41,119.000,PC,12.000,6.960,9.333333,1,MAGS
DEL54,MUG ROT BER CAN,MUG ROT BER CA,41,119.000,PC,12.000,6.960,9.333333,1,MAGS
DEL55,MOUNTAIN DEW CAN,MOUNTAIN DEW C,41,119.000,PC,12.000,6.960,9.333333,1,MAGS
DEL56,MIRINDA CAN,MIRINDA CAN,41,119.000,PC,12.000,6.960,9.333333,1,MAGS
DEL57,ICED TEA,ICED TEA,41,119.000,PC,12.000,8.040,9.333333,1,MAGS
DEL58,BREWD COFFEE,BREWD COFFEE,41,129.000,PC,12.000,4.290,9.333333,1,MAGS
DEL59,MINERAL WTR,MINERAL WTR,41,49.000,PC,12.000,3.750,9.330000,1,MAGS
DEL60,SLICED CHESE,SLICED CHESE,41,12.000,PC,12.000,1.290,9.333333,1,MAGS
DEL61,PEPSI GLSS,PEPSI GLSS,41,59.000,PC,12.000,6.320,9.333333,1,MAGS
DEL62,BREWD FLOWING,BREWD FLOWING,41,99.000,PC,12.000,5.890,9.333333,1,MAGS
DEL63,PSYCHOLATE CAKE,PSYCHOLATE CAK,41,189.000,PC,12.000,15.960,9.333333,1,MAGS
DEL64,CARROT CAKE,CARROT CAKE,41,189.000,PC,12.000,17.040,9.333333,1,MAGS
DEL65,BERIES CHS CAKE,BERIES CHS CAK,41,189.000,PC,12.000,15.960,9.333333,1,MAGS
DEL66,NORI DOG,NORI DOG,41,95.000,PC,12.000,9.540,9.333333,1,MAGS
DEL67,MOZZA DOG,MOZZA DOG,41,95.000,PC,12.000,9.540,9.333333,1,MAGS
DEL68,FLAMIN HOT CHSTOS,FLAMIN HOT CHS,41,89.000,PC,12.000,9.540,9.333333,1,MAGS
DEL69,CLASSIC DOG,CLASSIC DOG,41,95.000,PC,12.000,9.540,9.333333,1,MAGS
DEL70,SPAGHETI,SPAGHETI,41,169.000,PC,12.000,8.460,9.333333,1,MAGS
DEL71,CARBONARA,CARBONARA,41,184.000,PC,12.000,11.680,9.330000,1,MAGS
DEL72,SPAG P.BREA,SPAG P.BREA,41,189.000,PC,12.000,12.750,9.333333,1,MAGS
DEL73,CARB P.BREAD,CARB P.BREAD,41,214.000,PC,12.000,14.890,9.333333,1,MAGS
DEL74,THOUSAND ISLAND,THOUSAND ISLAN,41,0.000,PC,12.000,0.000,9.333333,1,MAGS
DEL75,SOUTWEST SALD,SOUTWEST SALD,41,229.000,PC,12.000,15.960,9.333333,1,MAGS
DEL76,ROASTED SESAME,ROASTED SESAME,41,0.000,PC,12.000,0.000,9.333333,1,MAGS
DEL77,NENAS HARVEST,NENAS HARVEST,41,229.000,PC,12.000,15.960,9.333333,1,MAGS
DEL78,MAC SALAD,MAC SALAD,41,162.000,PC,12.000,10.610,9.333333,1,MAGS
DEL79,ROSATED SESAME,ROSATED SESAME,41,16.000,PC,12.000,1.710,9.333333,1,MAGS
DEL80,THOUSAND ISLAND16,THSNDISLAND16,41,16.000,PC,12.000,1.710,9.333333,1,MAGS
DEL81,HOTDOG,HOTDOG,41,40.000,PC,12.000,4.290,9.333333,1,MAGS
DEL82,RIPE MANGO SHKE,RIPE MANGO SHK,41,179.000,PC,12.000,10.610,9.333333,1,MAGS
DEL83,COOKIES N CREAM,COOKIES N CREA,41,179.000,PC,12.000,10.610,9.333333,1,MAGS
DEL84,WTRMELON LEMONDE,WTRMELON LEMON,41,104.000,PC,12.000,10.610,9.333333,1,MAGS
DEL85,UBE CHSE MLK SHAKE,UBE CHSE MLK S,41,109.000,PC,12.000,10.610,9.333333,1,MAGS
DEL86,COFFE VANILLA,COFFE VANILLA,41,109.000,PC,12.000,10.610,9.333333,1,MAGS
DEL87,BANANA PEANUT,BANANA PEANUT,41,99.000,PC,12.000,10.610,9.333333,1,MAGS
DEL88,TP-VEGETABLE MEDLY,TP-VEGETABLE M,41,59.000,PC,12.000,4.820,9.333333,1,MAGS
DEL89,TP-ORIENTAL SALD,TP-ORIENTAL SA,41,59.000,PC,12.000,5.250,9.333333,1,MAGS
DEL90,TP-MASHED POTATO,TP-MASHED POTA,41,59.000,PC,12.000,4.820,9.333333,1,MAGS
DEL91,TP-MACSALD,TP-MACSALD,41,59.000,PC,12.000,5.250,9.333333,1,MAGS
DEL92,TP-COLESLAW,TP-COLESLAW,41,59.000,PC,12.000,5.250,9.333333,1,MAGS
DEL93,TP-KIMCHI,TP-KIMCHI,41,59.000,PC,12.000,5.250,9.333333,1,MAGS
DEL94,LOADBACON POT.SOUP,LOADBACON POT.,41,55.000,PC,12.000,5.890,9.333333,1,MAGS
DEL95,CRAB N CORN,CRAB N CORN,41,69.000,PC,12.000,5.890,9.330000,1,MAGS
DEL96,CHKN POTATO SOUP,CHKN POTATO SO,41,55.000,PC,12.000,5.890,9.333333,1,MAGS
DEL97,CHESE BURG SOUP,CHESE BURG SOU,41,69.000,PC,12.000,5.890,9.333333,1,MAGS
DEL98,TO CAJUN,TO CAJUN,41,25.000,PC,12.000,1.610,9.330000,1,MAGS
DEL99,PLAIN TO JAVA,PLAIN TO JAVA,41,30.000,PC,12.000,2.140,9.333333,1,MAGS
DEL100,PLAIN TO FRIED,PLAIN TO FRIED,41,10.000,PC,12.000,1.070,9.333333,1,MAGS
DEL102,TO  GARLIC,TO  GARLIC,41,15.000,PC,12.000,1.610,9.333333,1,MAGS
DEL103,GARLIC TO JAVA,GARLIC TO JAVA,41,15.000,PC,12.000,1.610,9.333333,1,MAGS
DEL106,DELIVERY CHARGE,DELIVERY CHARG,41,29.000,PC,12.000,3.110,9.333333,1,MAGS
DEL107,TOKWAT BABOY,TOKWAT BABOY,41,119.000,PC,12.000,7.070,9.333333,1,MAGS
DEL108,PLAIN RICE,PLAIN RICE,41,39.000,PC,12.000,3.210,9.333333,1,MAGS
DEL109,JAVA RICE,JAVA RICE,41,45.000,PC,12.000,4.290,9.333333,1,MAGS
DEL110,HASH BROWN,HASH BROWN,41,29.000,PC,12.000,3.110,9.333333,1,MAGS
DEL111,FRIED RICE,FRIED RICE,41,35.000,PC,12.000,3.750,9.333333,1,MAGS
DEL112,FRIED EGG,FRIED EGG,41,20.000,PC,12.000,2.140,9.333333,1,MAGS
DEL113,FRENCH FRIES,FRENCH FRIES,41,109.000,PC,12.000,5.890,9.333333,1,MAGS
DEL114,BACON,BACON,41,55.000,PC,12.000,5.890,9.333333,1,MAGS
DEL115,ATCHARA,ATCHARA,41,20.000,PC,12.000,2.140,9.333333,1,MAGS
DEL116,1PC CORDON,1PC CORDON,41,99.000,PC,12.000,10.610,9.333333,1,MAGS
DEL117,1PCS CHKN,1PCS CHKN,41,92.000,PC,12.000,9.860,9.333333,1,MAGS
DEL118,MAYO,MAYO,41,92.000,PC,12.000,9.860,9.333333,1,MAGS
DEL119,LAING,LAING,41,40.000,PC,12.000,4.290,9.333333,1,MAGS
DEL120,FRENCH BREAD,FRENCH BREAD,41,9.000,PC,12.000,0.960,9.333333,1,MAGS
DEL122,BOILED EGG,BOILED EGG,41,20.000,PC,12.000,2.140,9.333333,1,MAGS
DEL123,1PC KEBAB,1PC KEBAB,41,75.000,PC,12.000,8.040,9.333333,1,MAGS
DEL124,GRAVY,GRAVY,41,16.000,PC,12.000,1.710,9.333333,1,MAGS
DEL125,1PC CHKN CAJUN,1PC CHKN CAJUN,41,97.000,PC,12.000,10.390,9.333333,1,MAGS
DEL127,CHICHARON,CHICHARON,41,15.000,PC,12.000,1.610,9.333333,1,MAGS
DEL128,HERB MAYO,HERB MAYO,41,35.000,PC,12.000,3.750,9.333333,1,MAGS
DEL129,CHKN POPERS,CHKN POPERS,41,55.000,PC,12.000,5.890,9.333333,1,MAGS
DEL130,SUGAR,SUGAR,41,5.000,PC,12.000,0.540,9.333333,1,MAGS
DEL131,CREAMER,CREAMER,41,6.000,PC,12.000,0.640,9.333333,1,MAGS
DEL133,PORKCHOP,PORKCHOP,41,90.000,PC,12.000,9.640,9.333333,1,MAGS
DEL134,CHEESE FRITTERS,CHEESE FRITTER,41,55.000,PC,12.000,5.890,9.333333,1,MAGS
DEL135,MANGO GRAHAM  SHAKE,MANGO GRAHAM,41,179.000,PC,12.000,11.140,9.333333,1,MAGS
DEL136,MANGO GRAHAM,MANGO GRAHAM,41,336.000,PC,12.000,11.140,9.333333,1,MAGS
DEL137,COUNTRY BREAKFAST,COUNTRY BRKFST,41,319.000,PC,12.000,20.790,9.333333,1,MAGS
MP62,MOZZA DOG,MOZZA DOG,32,75.000,PC,12.000,8.040,9.333333,1,MAGS
MP63,NORI DOG,NORI DOG,32,75.000,PC,12.000,8.040,9.333333,1,MAGS
MP64,FLAMING HOT CHEETOS,FH CHEETOS,32,75.000,PC,12.000,8.040,9.333333,1,MAGS
MP65,CLASSIC DOG,CLASSIC DOG,32,75.000,PC,12.000,8.040,9.333333,1,MAGS
MP66,BOTTLED WATER,BOTTLED WATER,32,0.000,PC,12.000,0.000,9.333333,1,MAGS
TEST18,CHOCOLATE CHEESECAKE SLICE,CHCOLT CHSCK S,54,99.000,PC,12.000,10.610,9.333333,1,MAGS
TEST19,CHOCOLATE CHEESECAKE WHOLE,CHCOLT CHS WH,54,679.000,PC,12.000,72.750,9.333333,1,MAGS
TEST20,MIXED BERRIES CHEESECAKE,M B CHSCKE SL,54,99.000,PC,12.000,10.610,9.333333,1,MAGS
TEST21,MIXED BERRIES CHEESECAKE WHOLE,M B CHSCKE WH,54,679.000,PC,12.000,72.750,9.333333,1,MAGS
MP67,TS MACSALAD,TS MACSALAD,32,0.000,PC,12.000,1.180,9.330000,1,MAGS
MP68,TS KIMCHI,TS KIMCHI,32,0.000,PC,12.000,1.180,9.330000,1,MAGS
MP69,TS  ORIENTAL SALAD,TS  ORIENTAL S,32,0.000,PC,12.000,1.180,9.330000,1,MAGS
MP70,TS COLESLAW,TS COLESLAW,32,0.000,PC,12.000,1.180,9.330000,1,MAGS
MP71,TS MASHD POTATO,TS MASHD POT,32,0.000,PC,12.000,1.180,9.330000,1,MAGS
MP72,CRAB&CORN P11,CRAB&CORN P11,32,11.000,PC,12.000,1.180,9.333333,1,MAGS
BM1,CHEESE BURGER,CHEESE BURGER,56,80.000,PC,12.000,8.570,9.333333,1,MAGS
MP73,FREE PSYCHOCO,PSYCHOCO,32,0.000,PC,12.000,0.000,9.333333,1,MAGS
MP74,FREE CARROT CAKE,CARROT CK,32,0.000,PC,12.000,0.000,9.330000,1,MAGS
MP75,B1T1 CHKN1PC 139,B1T1 CHKN1PC 1,32,139.000,PC,12.000,14.890,9.333333,1,MAGS
MP76,CHKN 1PC FREE,CHKN 1PC FREE,32,0.000,PC,12.000,0.000,9.333333,1,MAGS
DEL138,SQUAD MEAL 1,SQUAD MEAL 1,41,499.000,PC,12.000,53.460,9.330000,1,MAGS
DEL139,SQUAD MEAL2,SQUAD MEAL2,41,579.000,PC,12.000,53.460,9.330000,1,MAGS
DEL140,SQUAD MEAL3,SQUAD MEAL3,41,699.000,PC,12.000,74.890,9.330000,1,MAGS
DEL141,SQUAD MEAL 4,SQUAD MEAL 4,41,939.000,PC,12.000,100.610,9.330000,1,MAGS
DEL142,SQUAD MEAL5,SQUAD MEAL5,41,999.000,PC,12.000,107.040,9.330000,1,MAGS
DEL143,SQUAD MEAL6,SQAUD MEAL6,41,1499.000,PC,12.000,160.610,9.333333,1,MAGS
DEL144,BIGG MEAL 1-499,BIGG MEAL 1-49,41,499.000,PC,12.000,53.460,9.333333,1,MAGS
DEL145,BIGG MEAL 2-499,BIGG MEAL 2-49,41,499.000,PC,12.000,53.460,9.333333,1,MAGS
DEL146,BIGG MEAL 3-699,BIGG MEAL 3-69,41,699.000,PC,12.000,74.890,9.333333,1,MAGS
DEL147,BIGGMEAL 4-939,BIGGMEAL 4-939,41,939.000,PC,12.000,100.610,9.333333,1,MAGS
DEL148,BIGG MEAL 5-999,BIGG MEAL 5-99,41,999.000,PC,12.000,107.040,9.333333,1,MAGS
DEL149,BIGG MEAL 6-1499,BIGG MEAL 6-14,41,1499.000,PC,12.000,160.610,9.333333,1,MAGS
TEST22,PINEAPPLE CURED TOCINO,PC TOCINO,54,209.000,PC,12.000,16.610,9.333333,1,MAGS
MP55,FREE BERRIES CHZCK,FREE BERRIES C,32,0.000,PC,12.000,0.000,9.333333,1,MAGS
REPCHM27,BIGG SPAGHETTI,BIGG SPAGHETTI,16,0.000,PC,12.000,0.000,9.333333,1,MAGS
REPCHM30,CHICKEN 1PC,CHICKEN 1PC,16,0.000,PC,12.000,0.000,9.333333,1,MAGS
REPBS21,"EXT"" REUBEN","EXT"" REUBEN",27,0.000,PC,12.000,0.000,9.330000,1,MAGS
REPBS22,CHICKEN  BURGER,CHICKEN  BURGE,16,0.000,PC,12.000,0.000,9.333333,1,MAGS
MP77,BUY1 TAKE1 DAING NA BANGUS,B1T1 DNB,32,0.000,PC,12.000,0.000,9.333333,1,MAGS
MP78,B1T1 TIPS,B1T1 TIPS,32,0.000,PC,12.000,0.000,9.333333,1,MAGS
MP79,B1T1 GOTO-EGG,B1T1 GOTO-EGG,32,0.000,PC,12.000,0.000,9.333333,1,MAGS
MP80,B1T1 ICED TEA,B1T1 ICED TEA,32,0.000,PC,12.000,0.000,9.333333,1,MAGS
MP81,4.4 4PCS SHAKE,4.4 4PCS SHAKE,32,444.000,PC,12.000,47.570,9.333333,1,MAGS
MP82,4.4 MANGO GRAHAM SHAKE,4.4 MANGO GRAH,32,0.000,PC,12.000,0.000,9.330000,1,MAGS
MP83,4.4 RIPE MANGO SHAKE,4.4 RMS,32,0.000,PC,12.000,0.000,9.330000,1,MAGS
MP84,4.4 COOKIES N CREAM SHAKE,4.4 COKIES N C,32,0.000,PC,12.000,0.000,9.330000,1,MAGS
MP85,4.4 FREE STICKER,4.4 FREE STCKR,32,0.000,PC,12.000,0.000,9.330000,1,MAGS
MP86,B1T1 RMS,B1T1 RMS,32,0.000,PC,12.000,0.000,9.333333,1,MAGS
MP87,MOZA GRHM,MOZA GRHM,32,149.000,PC,12.000,15.960,9.333333,1,MAGS
MP88,FLAMIN GRHM,FLAMIN GRHM,32,149.000,PC,12.000,15.960,9.333333,1,MAGS
MP89,NORI GRHAM,NORI GRHAM,32,149.000,PC,12.000,15.960,9.333333,1,MAGS
MP90,CLDOG GRHM,CLDOG GRHM,32,149.000,PC,12.000,15.960,9.333333,1,MAGS
MP91,BBQDOG GRHM,BBQDOG GRHM,32,149.000,PC,12.000,15.960,9.333333,1,MAGS
