INCODE,ITE_DESC,ECR_DESC,DEP_CODE,UNT_PRIC,UNIT,TAXPRCNT1,TAXAMOUNT1,TAX1DIV,POS,BRANCH
REP491,DRAWSTRING BAG REG,BAG REG,49,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
REP492,DRAWSTRING BAG PROMO,BAG PROMO,49,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
MP29,FREE 1.5L PEPSI,FREE 1.5L PEPS,32,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
MP30,P100 GC SPIN,P100 GC SPIN,32,0.000,PC,12.000,16.070,9.330000,1,CAMALIG
BRK18,PC TOCINO,PC TOCINO,44,209.000,PC,12.000,16.610,9.330000,1,CAMALIG
CHM30,CRISPY CHICKEN 2PC,CRISPY 2PC,1,229.000,PC,12.000,19.820,9.330000,1,CAMALIG
BEV36,MOUNTAIN DEW 175,MOUNTAIN DEW 1,7,99.000,PC,12.000,10.610,9.330000,1,CAMALIG
FRI24,OKINAWA MILK TEA,OKINAWA,15,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
FRI25,COOKIES N CREAM MILK TEA,COOKIES MT,15,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
FRI26,COOKIES & CREAM MILK TEA,COOKIES & CREA,15,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
MP34,FREE ICED TEA,FREE ICED TEA,32,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
MP35,BIGGS UMBRELLA,BIGGS UMBRELLA,32,200.000,PC,12.000,21.430,9.333333,1,CAMALIG
BEV1,PEPSI GLASS,PEPSI GLASS,7,59.000,PC,12.000,6.320,9.333333,1,CAMALIG
BEV2,MOUNTAIN DEW GLASS,MOUNTAIN DEW G,7,59.000,PC,12.000,6.320,9.330000,1,CAMALIG
BEV3,SEVEN UP GLASS,SEVEN UP GLASS,7,59.000,PC,12.000,6.320,9.330000,1,CAMALIG
BEV7,PEPSI REG CAN,PEPSI REG CAN,7,99.000,PC,12.000,6.960,9.330000,1,CAMALIG
BEV8,MOUNTAIN DEW CAN,MOUNTAIN DEW C,7,99.000,PC,12.000,6.960,9.330000,1,CAMALIG
BEV9,SEVENUP CAN,SEVENUP CAN,7,99.000,PC,12.000,6.960,9.330000,1,CAMALIG
BEV11,PEPSI BLACK CAN,PEPSI BLACK CA,7,99.000,PC,12.000,6.960,9.330000,1,CAMALIG
BEV38,BOTTLED WATER,BOTTLED W,7,39.000,PC,12.000,3.750,9.330000,1,CAMALIG
PREM7,FUNCTION EXTENTION PER HOUR,FUNCTION EXT H,17,500.000,PC,12.000,53.570,9.333333,1,CAMALIG
2REP4,JIKEVALENCIA599,JIKEVALENCIA59,49,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
2REP5,DOMINIQUELAGRIMAS599,DOMINIQUELAGRI,49,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
2REP6,LACU599,LACU599,49,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
2REP7,NAGACITYDECK599,NAGACITYDECK59,49,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
2REP8,EMMANUELNICO599,EMMANUELNICO59,49,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
2REP9,MARGASAYSON999,MARGASAYSON999,49,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
2REP10,FLOREDMEDINA599,FLOREDMEDINA59,49,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
2REP11,JASONCARMONA599,JASONCARMONA59,49,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
2REP12,REINAKING999,REINAKING999,49,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
2REP13,RUSBERY ICED TEA,RB IT,49,0.000,PC,12.000,0.000,9.330000,1,CAMALIG
2REP14,HAM STEAK,HAM STEAK,49,0.000,PC,12.000,0.000,9.330000,1,CAMALIG
2REP15,KIDDANTIVOLA599,KIDDANTIVOLA59,49,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
2REP16,JETHROCALAG599,JETHROCALAG599,49,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
2REP17,LIENELNAVIDAD999,LIENELNAVIDAD9,49,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
2REP18,CHRISTINECLAIRE599,CHRISTINECLAIR,49,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
2REP19,MACKIELYL599,MACKIELYL599,49,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
2REP20,MACOYDUBS999,MACOYDUBS999,49,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
2REP21,BICOLFOODTRIP599,BICOLFOODTRIP5,49,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
2REP22,JASHDIMACULANGAN599,JASHDIMACULANG,49,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
2REP23,RAIZEBELSIBAL599,RAIZEBELSIBAL5,49,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
2REP24,LIEZLIÑIGO599,LIEZLIÑIGO599,49,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
2REP25,LOUIEDENVERCARMEN999,LOUIEDENVERCAR,49,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
2REP26,MICHAELANGELOPENGSON999,MICHAELANGELOP,49,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
2REP27,ALYSSABAÑA999,ALYSSABAÑA999,49,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
2REP28,LEXIEPUZON999,LEXIEPUZON999,49,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
2REP29,KASPEREZ999,KASPEREZ999,49,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
2REP30,GABRIELBORRES999,GABRIELBORRES9,49,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
2REP31,IRADENISEOYCO999,IRADENISEOYCO9,49,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
2REP32,MYKUSINAPH999,MYKUSINAPH999,49,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
2REP33,MODERNNANAY999,MODERNNANAY999,49,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
2REP34,JCDELROSARIO599,JCDELROSARIO59,49,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
2REP35,DAXGUTIERREZ599,DAXGUTIERREZ59,49,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
2REP36,JAYZARRECINTO599,JAYZARRECINTO5,49,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
MP24,2.2 PJ,2.2 PJ,32,0.000,PC,12.000,2.140,9.330000,1,CAMALIG
MP21,BUY1TAKE1 CRISPY 1PC,B1T1 CRSPY 1PC,32,0.000,PC,12.000,16.610,9.330000,1,CAMALIG
MP22,FREE SPAGHETTI,FREE SPAG,32,0.000,PC,12.000,139.180,9.333333,1,CAMALIG
RTC1,TAPA W 10% OFF,TAPA W 10% OFF,41,224.100,PC,12.000,24.010,9.333333,1,CAMALIG
RTC2,TOCINO W 10% OFF,TOCI W 10% OFF,41,224.100,PC,12.000,24.010,9.333333,1,CAMALIG
RTC3,BACON W 10% OFF,BACON W 10% OF,41,233.100,PC,12.000,24.980,9.333333,1,CAMALIG
RTC4,RIBS W 10% OFF,RIBS W 10% OFF,41,224.100,PC,12.000,24.010,9.333333,1,CAMALIG
RTC5,BBQ W 10% OFF,BBQ W 10% OFF,41,224.100,PC,12.000,24.010,9.333333,1,CAMALIG
RTC6,PORKCHOP W 10% OFF,PCHOP W 10% OF,41,247.500,PC,12.000,26.460,9.333333,1,CAMALIG
RTC7,CORDON W 10% OFF,CORDON W 10% O,41,170.100,PC,12.000,18.230,9.333333,1,CAMALIG
RTC8,PORK BELLY W 10% OFF,PBELLY W 10% O,41,247.500,PC,12.000,26.520,9.333333,1,CAMALIG
MP56,MAKE IT BIGGS CARD,MAKEIT BIGGS,32,800.000,PC,12.000,0.320,9.330000,1,CAMALIG
MP57,ICED TEA SPIN,ICED TEA SPIN,32,0.000,PC,12.000,3.540,9.330000,1,CAMALIG
MP58,UMBRELLA,UMBRELLA,32,249.000,PC,12.000,26.680,9.333333,1,CAMALIG
KEF1,SPAG,SPAG,24,0.000,PC,12.000,0.000,9.330000,1,CAMALIG
KEF2,1PC CHIX RICE,1PC CHKN RICE,24,0.000,PC,12.000,0.000,9.330000,1,CAMALIG
KEF3,FREE MEAL 3,FRANKS R HASH,24,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
DEL2,DOUBLE TREAT,DOUBLE TREAT,41,303.000,PC,12.000,18.110,9.333333,1,CAMALIG
DEL4,BIGGS FRIED CHICKEN 2PC,BIGGS CHKN 2PC,41,358.000,PC,12.000,20.460,9.330000,1,CAMALIG
DEL5,CHKN KEBAB,CHKN KEBAB,41,333.000,PC,12.000,24.540,9.330000,1,CAMALIG
DEL7,BIGGS CAJUN CHICKEN 2PC,BIGGSCAJUN 2PC,41,378.000,PC,12.000,24.540,9.330000,1,CAMALIG
DEL8,BIGGS CAJUN CHICKEN 1PC,BIGGSCAJUN 1PC,41,234.000,PC,12.000,13.820,9.330000,1,CAMALIG
DEL9,BIGG DEAL,BIGG DEAL,41,407.000,PC,12.000,26.250,9.333333,1,CAMALIG
DEL10,8PCS CHKN IN BOX,8PCSCHKNINBOX,41,1024.000,PC,12.000,85.610,9.333333,1,CAMALIG
DEL11,6PCS CHKN IN BOX,6PCS CHKN IN B,41,779.000,PC,12.000,64.180,9.333333,1,CAMALIG
DEL12,CARB W-CHKN,CARB W-CHKN,41,313.000,PC,12.000,20.250,9.333333,1,CAMALIG
DEL13,BT-MAC,BT-MAC,41,264.000,PC,12.000,17.790,9.333333,1,CAMALIG
DEL17,TUNA SALPICAO,TUNA SALPICAO,41,407.000,PC,12.000,24.540,9.333333,1,CAMALIG
DEL18,TANGUIGUI STEAK,TANGUIGUI STEA,41,404.000,PC,12.000,26.680,9.333333,1,CAMALIG
DEL19,SALISBURY STEAK,SALISBURY STEA,41,388.000,PC,12.000,23.040,9.333333,1,CAMALIG
DEL20,PORK KEBAB,PORK KEBAB,41,378.000,PC,12.000,25.610,9.333333,1,CAMALIG
DEL21,PORK CORDON BLEU,PORK CORDON,41,388.000,PC,12.000,24.540,9.330000,1,CAMALIG
DEL22,KOREAN SPARE RIBS,KOREAN SPARE R,41,478.000,PC,12.000,32.040,9.333333,1,CAMALIG
DEL23,DNB,DNB,41,432.000,PC,12.000,18.110,9.333333,1,CAMALIG
DEL24,BICOL SPECIAL,BICOL SPECIAL,41,378.000,PC,12.000,23.040,9.333333,1,CAMALIG
DEL25,TENDERLOIN TIPS,TENDERLOIN TIP,41,388.000,PC,12.000,22.390,9.333333,1,CAMALIG
DEL26,BEEF SALPICAO,BEEF SALPICAO,41,387.000,PC,12.000,22.390,9.333333,1,CAMALIG
DEL27,ANGUS PEPPER BEEF,ANGUS PEPR B,41,239.000,PC,12.000,22.390,9.333333,1,CAMALIG
DEL28,BABY BACK RIBS,BABY BACK RIBS,41,539.000,PC,12.000,39.540,9.333333,1,CAMALIG
DEL29,MIXED VEGIES,MIXED VEGIES,41,109.000,PC,12.000,11.250,9.333333,1,CAMALIG
DEL30,TUNA SANDWCH,TUNA SANDWCH,41,179.000,PC,12.000,10.610,9.333333,1,CAMALIG
DEL31,PIZZA BREAD,PIZZA BREAD,41,129.000,PC,12.000,5.890,9.333333,1,CAMALIG
DEL32,XTRM SUP BURGER,XTRM SUP BURGE,41,338.000,PC,12.000,23.460,9.333333,1,CAMALIG
DEL33,XTRM PLATTER,XTRM PLATTER,41,314.000,PC,12.000,23.460,9.330000,1,CAMALIG
DEL34,XTRM BURGER,XTRM BURGER,41,229.000,PC,12.000,20.250,9.330000,1,CAMALIG
DEL35,CLASSIC BURG,CLASSIC BURG,41,144.000,PC,12.000,8.040,9.330000,1,CAMALIG
DEL36,CHSY BURGER,CHSY BURGER,41,162.000,PC,12.000,10.180,9.330000,1,CAMALIG
DEL37,BACON BURGR,BACON BURGR,41,184.000,PC,12.000,10.610,9.330000,1,CAMALIG
DEL38,XTRM REUBN BURG,XTRM REUBN BUR,44,299.000,PC,12.000,28.820,9.330000,1,CAMALIG
DEL39,CHICKEN BURGER,CHICKEN BURGER,44,179.000,PC,12.000,14.890,9.330000,1,CAMALIG
DEL40,DNB W-PINANGAT,DNB W-PINANGAT,41,175.000,PC,12.000,18.750,9.333333,1,CAMALIG
DEL41,TOWER BURG,TOWER BURG,41,507.000,PC,12.000,39.540,9.333333,1,CAMALIG
DEL42,TAPSILOG,TAPSILOG,41,302.000,PC,12.000,17.680,9.333333,1,CAMALIG
DEL43,GOTO W EGG,GOTO W EGG,41,149.000,PC,12.000,9.860,9.333333,1,CAMALIG
DEL44,GOTO,GOTO,41,129.000,PC,12.000,8.460,9.333333,1,CAMALIG
DEL45,FRANKS N EGGG,FRANKS N EGGG,41,283.000,PC,12.000,14.890,9.333333,1,CAMALIG
DEL46,DNB W EGG,DNB W EGG,44,189.000,PC,12.000,16.610,9.330000,1,CAMALIG
DEL47,COUNTRY BFAST,COUNTRY BFAST,41,336.000,PC,12.000,20.250,9.333333,1,CAMALIG
DEL48,AMERICAN SLAM,AMERICAN SLAM,41,337.000,PC,12.000,20.250,9.333333,1,CAMALIG
DEL49,BFAST SAUSAGE,BFAST SAUSAGE,41,165.000,PC,12.000,17.680,9.333333,1,CAMALIG
DEL50,SEVEN UP CAN,SEVEN UP CAN,41,119.000,PC,12.000,6.960,9.333333,1,CAMALIG
DEL51,PJ,PJ,41,119.000,PC,12.000,8.040,9.333333,1,CAMALIG
DEL52,PEPSI REG CAN,PEPSI REG CAN,41,119.000,PC,12.000,6.960,9.333333,1,CAMALIG
DEL53,PEPSI BLCK CAN,PEPSI BLCK CAN,41,119.000,PC,12.000,6.960,9.333333,1,CAMALIG
DEL54,MUG ROT BER CAN,MUG ROT BER CA,41,109.000,PC,12.000,6.960,9.333333,1,CAMALIG
DEL55,MOUNTAIN DEW CAN,MOUNTAIN DEW C,41,119.000,PC,12.000,6.960,9.333333,1,CAMALIG
DEL56,MIRINDA CAN,MIRINDA CAN,41,119.000,PC,12.000,6.960,9.333333,1,CAMALIG
DEL57,ICED TEA,ICED TEA,41,119.000,PC,12.000,8.040,9.333333,1,CAMALIG
DEL58,BREWD COFFEE,BREWD COFFEE,41,129.000,PC,12.000,4.290,9.333333,1,CAMALIG
DEL59,MINERAL WTR,MINERAL WTR,41,49.000,PC,12.000,3.750,9.330000,1,CAMALIG
DEL60,SLICED CHESE,SLICED CHESE,41,12.000,PC,12.000,1.290,9.333333,1,CAMALIG
DEL61,PEPSI GLSS,PEPSI GLSS,41,59.000,PC,12.000,6.320,9.333333,1,CAMALIG
DEL62,BREWD FLOWING,BREWD FLOWING,41,99.000,PC,12.000,5.890,9.333333,1,CAMALIG
DEL63,PSYCHOLATE CAKE,PSYCHOLATE CAK,41,189.000,PC,12.000,15.960,9.330000,1,CAMALIG
DEL64,CARROT CAKE,CARROT CAKE,41,189.000,PC,12.000,17.040,9.330000,1,CAMALIG
DEL65,BERIES CHS CAKE,BERIES CHS CAK,41,189.000,PC,12.000,15.960,9.330000,1,CAMALIG
DEL66,NORI DOG,NORI DOG,41,95.000,PC,12.000,9.540,9.333333,1,CAMALIG
DEL67,MOZZA DOG,MOZZA DOG,41,95.000,PC,12.000,9.540,9.333333,1,CAMALIG
DEL68,FLAMIN HOT CHSTOS,FLAMIN HOT CHS,41,89.000,PC,12.000,9.540,9.333333,1,CAMALIG
DEL69,CLASSIC DOG,CLASSIC DOG,41,95.000,PC,12.000,9.540,9.333333,1,CAMALIG
DEL70,SPAGHETI,SPAGHETI,41,169.000,PC,12.000,8.460,9.333333,1,CAMALIG
DEL71,CARBONARA,CARBONARA,41,184.000,PC,12.000,11.680,9.330000,1,CAMALIG
DEL72,SPAG P.BREA,SPAG P.BREA,41,189.000,PC,12.000,12.750,9.333333,1,CAMALIG
DEL73,CARB P.BREAD,CARB P.BREAD,41,214.000,PC,12.000,14.890,9.333333,1,CAMALIG
DEL74,THOUSAND ISLAND,THOUSAND ISLAN,41,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
DEL75,SOUTWEST SALD,SOUTWEST SALD,41,229.000,PC,12.000,15.960,9.330000,1,CAMALIG
DEL76,ROASTED SESAME,ROASTED SESAME,41,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
DEL77,NENAS HARVEST,NENAS HARVEST,41,229.000,PC,12.000,15.960,9.330000,1,CAMALIG
DEL78,MAC SALAD,MAC SALAD,41,162.000,PC,12.000,10.610,9.333333,1,CAMALIG
DEL79,ROSATED SESAME,ROSATED SESAME,41,29.000,PC,12.000,1.710,9.333333,1,CAMALIG
DEL80,THOUSAND ISLAND16,THSNDISLAND16,41,16.000,PC,12.000,1.710,9.333333,1,CAMALIG
DEL81,HOTDOG,HOTDOG,41,40.000,PC,12.000,4.290,9.333333,1,CAMALIG
DEL82,RIPE MANGO SHKE,RIPE MANGO SHK,41,179.000,PC,12.000,10.610,9.330000,1,CAMALIG
DEL83,COOKIES N CREAM,COOKIES N CREA,41,179.000,PC,12.000,10.610,9.333333,1,CAMALIG
DEL84,WTRMELON LEMONDE,WTRMELON LEMON,41,104.000,PC,12.000,10.610,9.333333,1,CAMALIG
DEL85,UBE CHSE MLK SHAKE,UBE CHSE MLK S,41,109.000,PC,12.000,10.610,9.333333,1,CAMALIG
DEL86,COFFE VANILLA,COFFE VANILLA,41,109.000,PC,12.000,10.610,9.333333,1,CAMALIG
DEL87,BANANA PEANUT,BANANA PEANUT,41,99.000,PC,12.000,10.610,9.333333,1,CAMALIG
DEL88,TP-VEGETABLE MEDLY,TP-VEGETABLE M,41,59.000,PC,12.000,4.820,9.333333,1,CAMALIG
DEL89,TP-ORIENTAL SALD,TP-ORIENTAL SA,41,59.000,PC,12.000,5.250,9.333333,1,CAMALIG
DEL90,TP-MASHED POTATO,TP-MASHED POTA,41,59.000,PC,12.000,4.820,9.333333,1,CAMALIG
DEL91,TP-MACSALD,TP-MACSALD,41,59.000,PC,12.000,5.250,9.333333,1,CAMALIG
DEL92,TP-COLESLAW,TP-COLESLAW,41,59.000,PC,12.000,5.250,9.333333,1,CAMALIG
DEL93,TP-KIMCHI,TP-KIMCHI,41,59.000,PC,12.000,5.250,9.333333,1,CAMALIG
DEL94,LOADBACON POT.SOUP,LOADBACON POT.,41,55.000,PC,12.000,5.890,9.333333,1,CAMALIG
DEL95,CRAB N CORN,CRAB N CORN,41,69.000,PC,12.000,5.890,9.330000,1,CAMALIG
DEL96,CHKN POTATO SOUP,CHKN POTATO SO,41,55.000,PC,12.000,5.890,9.333333,1,CAMALIG
DEL97,CHESE BURG SOUP,CHESE BURG SOU,41,55.000,PC,12.000,5.890,9.333333,1,CAMALIG
DEL98,TO CAJUN,TO CAJUN,41,15.000,PC,12.000,1.610,9.333333,1,CAMALIG
DEL99,PLAIN TO JAVA,PLAIN TO JAVA,41,30.000,PC,12.000,2.140,9.333333,1,CAMALIG
DEL100,PLAIN TO FRIED,PLAIN TO FRIED,41,10.000,PC,12.000,1.070,9.333333,1,CAMALIG
DEL102,TO  GARLIC,TO  GARLIC,41,15.000,PC,12.000,1.610,9.333333,1,CAMALIG
DEL103,GARLIC TO JAVA,GARLIC TO JAVA,41,15.000,PC,12.000,1.610,9.333333,1,CAMALIG
DEL106,DELIVERY CHARGE,DELIVERY CHARG,41,29.000,PC,12.000,3.110,9.333333,1,CAMALIG
DEL107,TOKWAT BABOY,TOKWAT BABOY,41,119.000,PC,12.000,7.070,9.333333,1,CAMALIG
DEL108,PLAIN RICE,PLAIN RICE,41,39.000,PC,12.000,3.210,9.333333,1,CAMALIG
DEL109,JAVA RICE,JAVA RICE,41,45.000,PC,12.000,4.290,9.333333,1,CAMALIG
DEL110,HASH BROWN,HASH BROWN,41,29.000,PC,12.000,3.110,9.333333,1,CAMALIG
DEL111,FRIED RICE,FRIED RICE,41,35.000,PC,12.000,3.750,9.333333,1,CAMALIG
DEL112,FRIED EGG,FRIED EGG,41,20.000,PC,12.000,2.140,9.333333,1,CAMALIG
DEL113,FRENCH FRIES,FRENCH FRIES,41,109.000,PC,12.000,5.890,9.333333,1,CAMALIG
DEL114,BACON,BACON,41,55.000,PC,12.000,5.890,9.333333,1,CAMALIG
DEL115,ATCHARA,ATCHARA,41,20.000,PC,12.000,2.140,9.333333,1,CAMALIG
DEL116,1PC CORDON,1PC CORDON,41,99.000,PC,12.000,10.610,9.333333,1,CAMALIG
DEL117,BIGGS FRIED CHICKEN 1PC,BIGGS CHKN 1PC,41,199.000,PC,12.000,9.860,9.330000,1,CAMALIG
DEL118,MAYO,MAYO,41,92.000,PC,12.000,9.860,9.333333,1,CAMALIG
DEL119,LAING,LAING,41,40.000,PC,12.000,4.290,9.333333,1,CAMALIG
DEL120,FRENCH BREAD,FRENCH BREAD,41,9.000,PC,12.000,0.960,9.333333,1,CAMALIG
DEL122,BOILED EGG,BOILED EGG,41,20.000,PC,12.000,2.140,9.333333,1,CAMALIG
DEL123,1PC KEBAB,1PC KEBAB,41,75.000,PC,12.000,8.040,9.333333,1,CAMALIG
DEL124,GRAVY,GRAVY,41,16.000,PC,12.000,1.710,9.333333,1,CAMALIG
DEL125,1PC CHKN CAJUN,1PC CHKN CAJUN,41,97.000,PC,12.000,10.390,9.333333,1,CAMALIG
DEL127,CHICHARON,CHICHARON,41,15.000,PC,12.000,1.610,9.333333,1,CAMALIG
DEL128,HERB MAYO,HERB MAYO,41,35.000,PC,12.000,3.750,9.333333,1,CAMALIG
DEL129,CHKN POPERS,CHKN POPERS,41,55.000,PC,12.000,5.890,9.333333,1,CAMALIG
DEL130,SUGAR,SUGAR,41,5.000,PC,12.000,0.540,9.333333,1,CAMALIG
DEL131,CREAMER,CREAMER,41,6.000,PC,12.000,0.640,9.333333,1,CAMALIG
DEL133,PORKCHOP,PORKCHOP,41,90.000,PC,12.000,9.640,9.333333,1,CAMALIG
DEL134,CHEESE FRITTERS,CHEESE FRITTER,41,55.000,PC,12.000,5.890,9.333333,1,CAMALIG
BM29,BBQ LUMPIA,BBQ LUMPIA,52,150.000,PC,12.000,16.070,9.333333,1,CAMALIG
BEV37,MUG ROOTBEER CAN,ROOTBER CAN,7,99.000,PC,12.000,6.960,9.330000,1,CAMALIG
HC4,BIGG 4,BIGG 4,47,259.000,PC,12.000,27.750,9.333333,1,CAMALIG
DEL135,MANGO GRAHAM  SHAKE,MANGO GRAHAM,41,179.000,PC,12.000,11.140,9.333333,1,CAMALIG
MP8,TP ORIENTAL SALAD,TP ORIENTAL SA,32,0.000,PC,12.000,1.180,9.333333,1,CAMALIG
MP11,TP MAC SALAD,TP MAC SALAD,32,0.000,PC,12.000,1.180,9.333333,1,CAMALIG
MP13,FREE UMBRELLA,FREE UMBRELLA,32,0.000,PC,12.000,15.960,9.330000,1,CAMALIG
MP14,UMBRELLA,UMBRELLA,32,249.000,PC,12.000,15.960,9.333333,1,CAMALIG
KEF4,1PCS CHX,1PC CHX,24,0.000,PC,12.000,0.000,9.330000,1,CAMALIG
KEF5,SPAG 3,SPAG 3,24,0.000,PC,12.000,0.000,9.330000,1,CAMALIG
MP77,P50 GC SPIN,P50 GC SPIN,32,0.000,PC,12.000,0.000,9.330000,1,CAMALIG
DEL139,SQUAD MEAL2,SQUAD MEAL2,41,579.000,PC,12.000,53.460,9.330000,1,CAMALIG
DEL140,SQUAD MEAL3,SQUAD MEAL3,41,699.000,PC,12.000,74.890,9.330000,1,CAMALIG
DEL141,SQUAD MEAL 4,SQUAD MEAL 4,41,939.000,PC,12.000,100.610,9.330000,1,CAMALIG
DEL142,SQUAD MEAL5,SQUAD MEAL5,41,999.000,PC,12.000,107.040,9.330000,1,CAMALIG
DEL138,SQUAD MEAL 1,SQUAD MEAL 1,41,499.000,PC,12.000,53.460,9.330000,1,CAMALIG
REP17,MANGO GRAHAM,MANGO GRAHAM,16,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
REP18,NENAS HARVEST,NENAS HARVEST,16,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
REPN1,CHICKEN TOCINO,CHICKEN TOCINO,16,0.000,PC,12.000,0.000,9.330000,1,CAMALIG
REPN2,PEPSI BLACK,PEPSI BLACK,16,0.000,PC,12.000,0.000,9.330000,1,CAMALIG
REPN3,PEPSI BLUE,PEPSI BLUE,16,0.000,PC,12.000,0.000,9.330000,1,CAMALIG
HC5,BBR MEAL A,BBR MEAL A,47,599.000,PC,12.000,64.180,9.333333,1,CAMALIG
HC6,CRISPY 1PC,CRISPY 1PC,47,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
HC7,MIX VEG TOFU,MIX VEG TOFU,47,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
HC8,JAVA RICE,JAVA RICE,47,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
HC10,1PC CRISPY,1PC CRISPY,47,499.000,PC,12.000,53.460,9.333333,1,CAMALIG
HC11,PORK BBQ,PORK BBQ,47,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
HC12,PLAIN RICE,PLAIN RICE,47,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
HC13,ATCHARA,ATCHARA,47,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
HC14,BERRIES CAKE,BERRIES CAKE,47,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
HC15,TIPS,TIPS,47,579.000,PC,12.000,62.040,9.333333,1,CAMALIG
HC16,CORDON BLEU,CORDON BLEU,47,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
HC17,VEG MEDLEY,VEG MEDLEY,47,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
HC18,BMP,BMP,47,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
HC19,ICED TEA,ICED TEA,47,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
MP6,BACONDOG GRAHAM,BACD GRAHAM,32,149.000,PC,12.000,15.960,9.333333,1,CAMALIG
MP7,BBQDOG GHRM,BBQD GRHM,32,149.000,PC,12.000,15.960,9.333333,1,CAMALIG
REPCHM29,EXTRA HOTDOG,EXTRA HOTDOG,16,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
REPCHM30,CHICKEN 1PC,CHICKEN 1PC,16,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
REPCHM31,MANGO GRAHAM,MANGO GRAHAM,16,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
HC21,TIPS MEDLEY RICE PC CHICKEN SOTHWEST IT,TIPS MEDLEY RI,47,500.000,PC,12.000,53.570,9.333333,1,CAMALIG
REPSUP12,CRAB N CORN SOUP,CRAB N CORN SO,16,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
BEEF4,CHICKEN SALISBURY,CHCKN SALISBUR,40,322.000,PC,12.000,24.540,9.330000,1,CAMALIG
BEEF5,SMOKED CHICKEN,SMOKED CHCKN,40,342.000,PC,12.000,28.820,9.330000,1,CAMALIG
BEEF6,RIBS SMOKED CHICKEN,RIBS SMOKDCHCK,40,729.000,PC,12.000,64.180,9.330000,1,CAMALIG
DEL143,SQUAD MEAL6,SQAUD MEAL6,41,1499.000,PC,12.000,160.610,9.333333,1,CAMALIG
DEL144,BIGG MEAL 1-499,BIGG MEAL 1-49,41,499.000,PC,12.000,53.460,9.333333,1,CAMALIG
DEL145,BIGG MEAL 2-499,BIGG MEAL 2-49,41,499.000,PC,12.000,53.460,9.333333,1,CAMALIG
DEL146,BIGG MEAL 3-699,BIGG MEAL 3-69,41,699.000,PC,12.000,74.890,9.333333,1,CAMALIG
RND7,USED OIL,USED OIL,20,200.000,PC,12.000,21.430,9.333333,1,CAMALIG
RND8,CORKAGE,CORKAGE,39,500.000,PC,12.000,53.570,9.330000,1,CAMALIG
