INCODE,ITE_DESC,ECR_DESC,DEP_CODE,UNT_PRIC,UNIT,TAXPRCNT1,TAXAMOUNT1,TAX1DIV,POS,BRANCH
REP310,FATHERS DAY PROMO,TOWER-ICE T,28,0.000,PC,12.000,0.000,9.333333,1,BMC
PF1,REGULAR COKE,REG COKE,40,0.000,PC,12.000,0.000,9.333333,1,BMC
PF2,LARGE COKE,LRG COKE,40,0.000,PC,12.000,0.000,9.333333,1,BMC
PF3,REGULAR ICED-TEA,REG IT,40,0.000,PC,12.000,0.000,9.333333,1,BMC
PF4,LARGE ICED-TEA,LRG IT,40,0.000,PC,12.000,0.000,9.333333,1,BMC
PF5,XLARGE ICED-TEA,XLRG IT,40,0.000,PC,12.000,0.000,9.333333,1,BMC
PF7,WHOLE CARROT CAKE,WHL CAROT,40,0.000,PC,12.000,0.000,9.333333,1,BMC
PF8,SOUTHWESTERN SALAD,SOUTHWEST,40,0.000,PC,12.000,0.000,9.333333,1,BMC
PF9,CHEFS SALAD,CHEF SLD,40,0.000,PC,12.000,0.000,9.333333,1,BMC
PF10,FIT N TRIM SALAD,FIT N TRIM,40,0.000,PC,12.000,0.000,9.333333,1,BMC
PF12,ROCKY ROAD SHAKE,ROCKY ROD,40,0.000,PC,12.000,0.000,9.333333,1,BMC
PF13,RMS,RMS,40,0.000,PC,12.000,0.000,9.333333,1,BMC
PF14,PINEAPPLE CARROT SHAKE,PC SHAKE,40,0.000,PC,12.000,0.000,9.333333,1,BMC
PF15,COOKIES N CREAM,COKIES CRM,40,0.000,PC,12.000,0.000,9.333333,1,BMC
PF16,NESPRESSO BREWED,NES BRWD,40,0.000,PC,12.000,0.000,9.333333,1,BMC
PF17,NESPRESSO AMERICANO,NES AMRCN,40,0.000,PC,12.000,0.000,9.333333,1,BMC
PF18,NESPRESSO CAFFE LATTE,NES CAFFE,40,0.000,PC,12.000,0.000,9.333333,1,BMC
PF19,NESPRESSO CAPPUCINO,NES CAPPU,40,0.000,PC,12.000,0.000,9.333333,1,BMC
KM1,AMAZING KEBAB,AMAZING KEBAB,35,90.000,PC,12.000,9.640,9.333333,1,BMC
KM2,THUNDER STEAK,TNDR STK,35,90.000,PC,12.000,9.640,9.333333,1,BMC
KM3,SPEEDY FRANKS,SPEEDY FRANKS,35,90.000,PC,12.000,9.640,9.333333,1,BMC
KM4,POTATO SWINGER,POTATO SWINGER,35,75.000,PC,12.000,8.040,9.333333,1,BMC
KM5,SMILEY KICK,SMILEY KICK,35,75.000,PC,12.000,8.040,9.333333,1,BMC
KM6,BIGGS SPAGHETTI,BIGS SPAG,35,75.000,PC,12.000,8.040,9.333333,1,BMC
SM1,BISTEK PINOY,BISTEK PINOY,47,99.000,PC,12.000,10.610,9.333333,1,BMC
SM2,KOREAN PORK BBQ,K PRK BBQ,47,99.000,PC,12.000,10.610,9.333333,1,BMC
SM3,CHICKEN TERIYAKI,CHICKEN TERIYA,47,99.000,PC,12.000,10.610,9.333333,1,BMC
SM4,FREE LARGE COKE,LRG COKE,47,0.000,PC,12.000,0.000,9.333333,1,BMC
REP312,CARBONARA DI ROMA SOLO,CARBONARA DI R,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP313,CARBONARA DI ROMA SHARE,CARBONARA DI R,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP314,CHICKEN PARMIGIANA SOLO,CHICKEN PARMIG,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP315,CHICKEN PARMIGIANA SHARE,CHICKEN PARMIG,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP316,SPICY GAMBRETO SOLO,SPICY GAMBRETO,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP317,SPICY GAMBERETTO SHARE,SPICY GAMBERET,28,0.000,PC,12.000,0.000,9.333333,1,BMC
CKS16,PSYCHOCOLATE CAKE,PSYCHOCOLATE C,05,179.000,PC,12.000,12.860,9.330000,1,BMC
XM9,SPAGHETTI W  CB,SPAG CB,50,114.000,PC,12.000,12.210,9.333333,1,BMC
XM11,SPAG MINI RICE CHIX N KBAB,SNACK 6,50,186.000,PC,12.000,19.930,9.333333,1,BMC
XM12,JUICE DRINK,JUICE DRINK,50,10.000,PC,12.000,1.070,9.333333,1,BMC
XM13,BOTTLED WATER,BOTTLED WATER,50,35.000,PC,12.000,3.750,9.333333,1,BMC
XM15,SPRITE CAN,SPRITE CAN,50,45.000,PC,12.000,4.820,9.333333,1,BMC
XM16,ROYAL CAN,ROYAL CAN,50,45.000,PC,12.000,4.820,9.333333,1,BMC
XM17,ZERO CAN,ZERO CAN,50,45.000,PC,12.000,4.820,9.333333,1,BMC
XM18,ORIENTAL SALAD,ORYNTL SLD,50,0.000,PC,12.000,0.000,9.333333,1,BMC
XM19,CHEESY POTATO,CHIZ POT,50,0.000,PC,12.000,0.000,9.333333,1,BMC
XM20,MAC SALAD,MAC SALAD,50,0.000,PC,12.000,0.000,9.333333,1,BMC
XM21,MAC N CHIZ,MAC N CHIZ,50,0.000,PC,12.000,0.000,9.333333,1,BMC
XM22,COLESLAW,COLESLAW,50,0.000,PC,12.000,0.000,9.333333,1,BMC
XM23,VEGETABLE MEDLEY,VEG MEDLY,50,0.000,PC,12.000,0.000,9.333333,1,BMC
XM24,MASHED POTATO,MASH POT,50,0.000,PC,12.000,0.000,9.333333,1,BMC
XM25,KIMCHI,KIMCHI,50,0.000,PC,12.000,0.000,9.333333,1,BMC
XM26,POTATO SALAD,POTATO SALAD,50,0.000,PC,12.000,0.000,9.333333,1,BMC
REP318,EXTRA PLAIN RICE,EXTRA RICE,28,0.000,PC,12.000,0.000,9.333333,1,BMC
UPG23,BREWED TO PJ,BREWED TO PJ,23,30.000,PC,12.000,3.210,9.333333,1,BMC
UPG9,BREWED TO I-TEA,BREWED TO I-TE,23,30.000,PC,12.000,3.210,9.333333,1,BMC
UPG10,BREWED TO HOT CHOCO,BREWED TO HOT,23,0.000,PC,12.000,0.000,9.333333,1,BMC
REP330,GARLIC PARMESAN WITH BUTTERED RICE,GRLC BUTR,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP329,PAPRIKA WITH BUTTERED RICE,PAP BUTR,28,0.000,PC,12.000,0.000,9.330000,1,BMC
REP328,NY WITH BUTTERED RICE,NY BUTR,28,0.000,PC,12.000,0.000,9.330000,1,BMC
REP327,6PCS GARLIC PARMESAN WITH OS,6GRLC OS,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP326,SPICY PAP  WITH OS,SPICY PAP OS,28,0.000,PC,12.000,0.000,9.330000,1,BMC
REP325,NY  WITH OS,NY OS,28,0.000,PC,12.000,0.000,9.330000,1,BMC
REP324,GARLIC PARMESAN WITH SAMPLER,GRLC SMPLR,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP323,SPICY PAPRIKA  WITH SAMPLER,SPICY PAPSMPLR,28,0.000,PC,12.000,0.000,9.330000,1,BMC
REP322,NY  WITH SAMPLER,NY SMPLR,28,0.000,PC,12.000,0.000,9.330000,1,BMC
REP321,HAM AND CHEESE OMELETTE,HAM AND CHEESE,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP320,SPANISH OMELETTE,SPA OMLT,28,0.000,PC,12.000,0.000,9.330000,1,BMC
REP319,VEGETARIAN   OMELETTE,VEG OMLET,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP331,FLOWING TO PJ,TO PJ,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP332,FLOWING TO ICED TEA,TO IT,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP333,FLOWING TO HOT CHOCO,TO CHOCO,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP334,CB FRIES,CB FRYS,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP335,BIGGS SPAG FRIES,SPG FRYS,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP336,SPAG CB,SPAG CB,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP337,CCB FRIES,CCB FRYS,28,0.000,PC,12.000,0.000,9.330000,1,BMC
REP338,SPAG CHIX,SPAG CHIX,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP340,6PCS SAMPLER,6SAMPLER,28,0.000,PC,12.000,0.000,9.333333,1,BMC
XTR50,BUTTERED RICE,BTRD RICE,09,40.000,PC,12.000,4.290,9.333333,1,BMC
REP341,BUTTERED RICE,BTRD RICE,28,0.000,PC,12.000,0.000,9.333333,1,BMC
S1,SPAGHETTI,SPAGHETTI,39,69.000,PC,12.000,6.430,9.333333,1,BMC
S2,SPAG W PB,SPAG W PB,39,99.000,PC,12.000,10.180,9.333333,1,BMC
S3,SPAG W CHKN,SPAG W CHKN,39,139.000,PC,12.000,14.460,9.333333,1,BMC
S4,SPAG W CB,SPAG W CB,39,118.000,PC,12.000,11.790,9.333333,1,BMC
M1A,CRISPY 2PCS,CRISPY 2PCS,39,179.000,PC,12.000,18.750,9.333333,1,BMC
M1B,CAJUN 2PCS,CAJUN 2PCS,39,190.000,PC,12.000,20.360,9.333333,1,BMC
M2,CHKN-KEBAB MEAL,CHKN-KEBAB MEA,39,162.000,PC,12.000,17.140,9.333333,1,BMC
M3,CORDON,CORDON,39,175.000,PC,12.000,18.210,9.333333,1,BMC
M4,FISH CREOLE,FISH CREOLE,39,184.000,PC,12.000,19.290,9.333333,1,BMC
REP449,BET,BET,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP448,1PC PORKCHOP,1PORKCHOP,28,0.000,PC,12.000,0.000,9.333333,1,BMC
XTR51,1PC PORKCHOP,1PORKCHOP,09,199.000,PC,12.000,9.320,9.333333,1,BMC
REP165,BREWED COFFEE,BREWED,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP291,NY 1PC,NY 1PC,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP292,NY 2PCS,NY 2PCS,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP293,PARMESAN 1PC,PARMESAN 1PC,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP294,SPICY DUO,SPICY DUO,28,0.000,PC,12.000,0.000,9.330000,1,BMC
XTR52,EXTRA BAG,EXTRA BAG,09,6.000,PC,12.000,0.960,9.333333,1,BMC
REP339,FARMERS OMELETTE,FRMR OMLT,28,0.000,PC,12.000,0.000,9.333333,1,BMC
CKS17,BERRIES CHEESECAKE,BERI CHIZ,05,179.000,PC,12.000,13.930,9.330000,1,BMC
REP342,CAPPUCCINO CHEESECAKE,CAP CAKE,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP343,APPLE CRUMBLE,APL CRUM,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP345,CHICKEN TOMATO SOUP,CHIX SOUP,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP344,CHEESE BURGER SOUP,CHIZ SOUP,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP346,ONION EGG DROP SOUP,ONION SOUP,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP347,LOADED BACON POTATO SOUP,LOAD SOUP,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP348,BERRIES CHEESECAKE,BERRIES CK,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP349,FREE SOUP,FREE SOUP,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP311,PSYCHOCOLATE CAKE,PSYCO CAKE,28,0.000,PC,12.000,0.000,9.333333,1,BMC
FRI19,FREE SPAGHETTI,FREE SPAGHETTI,15,0.000,PC,12.000,0.000,9.333333,1,BMC
ADD4,CHEESE BURGER SOUP,CHIZ SOUP,31,30.000,PC,12.000,3.210,9.333333,1,BMC
ADD5,LOADED BACON POTATO SOUP,LOAD SOUP,31,30.000,PC,12.000,3.210,9.333333,1,BMC
ADD6,ONION EGG DROP SOUP,ONION SUP,31,30.000,PC,12.000,3.210,9.333333,1,BMC
ADD7,CHICKEN TOMATO SOUP,CHIX SOUP,31,30.000,PC,12.000,3.210,9.333333,1,BMC
SID10,BAKED BEANS,B BEANS,18,59.000,PC,12.000,4.180,9.333333,1,BMC
REP351,BAKED BEANS,BAKED BEANS,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP352,MANGO GREEN SHAKE,GREEN SHK,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP355,PEANUT BUTTER BANANA SHAKE,PEANUT SHAKE,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP353,1PC CHEDDAR CHEESE,1 CHEDDAR,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP354,2PC CHEDDAR CHEESE,2 CHEDAR,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP356,1PC FLAMING BARBECUE,1 FLA BBQ,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP357,2PCS FLAMING BARBECUE,2 FLA BBQ,28,0.000,PC,12.000,0.000,9.330000,1,BMC
REP358,CHICKEN SQUAD,CHX SQUAD,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP262,POUCH,POUCH,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP263,CHICKEN SQUAD CAJUN,SQUAD CAJUN,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP264,CHICKEN SQUAD PARMESAN,SQUAD PARMESAN,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP266,CHICKEN SQUAD FLAMMING,SQUAD FLAMMING,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP267,CHICKEN SQUAD CHEESY,SQUAD CHEESY,28,0.000,PC,12.000,0.000,9.333333,1,BMC
FRI20,PSYCHOCOLATE CAKE,PSYCHOCOLATE C,15,0.000,PC,12.000,0.000,9.333333,1,BMC
REP359,4PCS CRISPY CHICKEN,4 CRISPY,28,0.000,PC,12.000,0.000,9.333333,1,BMC
FG1,PIZZA FRIES SOLO,PIZA SOLO,55,99.000,PC,12.000,10.610,9.333333,1,BMC
FG2,SAUSAGE FRIES SOLO,SAU SOLO,55,99.000,PC,12.000,10.610,9.333333,1,BMC
FG3,BUFFALO FRIES SOLO,BUF SOLO,55,99.000,PC,12.000,10.610,9.333333,1,BMC
FG4,PIZZA FRIES SHARING,PIZA SHARE,55,175.000,PC,12.000,18.750,9.333333,1,BMC
FG5,SAUSAGE FRIES SHARING,SAU SHARE,55,175.000,PC,12.000,18.750,9.333333,1,BMC
FG6,BUFFALO FRIES SHARING,BUF SHARE,55,175.000,PC,12.000,18.750,9.333333,1,BMC
REP360,PIZZA FRIES SOLO,PIZA SOLO,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP361,SAUSAGE FRIES SOLO,SAU SOLO,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP362,BUFFALO FRIES SOLO,BUF SOLO,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP363,PIZZA FRIE SHARING,PIZA SHARE,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP364,SAUSAGE FRIES SHARE,SAU SHARE,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP365,BUFFALO FRIES SHARE,BUF SHARE,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP366,FREE APPLE CRUMBLE,FRI CRUMBL,28,0.000,PC,12.000,0.000,9.333333,1,BMC
XTR53,CHILI CON CARNE 30G,CHILICONCARNE,09,39.000,PC,12.000,4.180,9.333333,1,BMC
XTR54,HERB MAYO 30G,HERB MAYO,09,39.000,PC,12.000,4.180,9.333333,1,BMC
XTR55,CHIPOTLE SAUCE 30G,CHIPOT SAU,09,39.000,PC,12.000,4.180,9.333333,1,BMC
XTR56,CHEESE SAUCE 30G,CHIZ SAUS,09,39.000,PC,12.000,4.180,9.333333,1,BMC
REP480,LECHON KAWALI,LECHON KAWALI,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP481,FRIED PINANGAT ROLL,PNGAT ROLL,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP482,CHICKEN LAING SUPREME,CHX SUPRM,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP483,LECHON KAWALI SOUP,KAWALI SUP,28,0.000,PC,12.000,0.000,9.333333,1,BMC
MP9,RIPE MANGO SHAKE,RIPE MS,37,33.000,PC,12.000,48.210,9.330000,1,BMC
KPM1,ITALIAN SPAGHETTI,SPAG,59,69.000,PC,12.000,7.390,9.333333,1,BMC
KPM2,SPAG PIZZA BREAD,SPAG PBRD,59,99.000,PC,12.000,10.610,9.333333,1,BMC
KPM3,SPAG CB,SPAG CB,59,118.000,PC,12.000,12.640,9.333333,1,BMC
KPM4,SPAG CHX,SPAG CHX,59,139.000,PC,12.000,14.890,9.333333,1,BMC
KPM5,SPAG CHIX RICE,SPG CHX R,59,159.000,PC,12.000,17.040,9.333333,1,BMC
KPM6,SPAG CHX KBAB RICE,SPG CHX BBQ R,59,189.000,PC,12.000,20.250,9.333333,1,BMC
KPM7,JUICE DRINK,JUICE DRINK,59,0.000,PC,12.000,0.000,9.333333,1,BMC
HE1,BREW BERRIES CHEESECAKE,BREW BERI,42,150.000,PC,12.000,16.070,9.330000,1,BMC
HE2,CAPU BERRIES CHEESECAKE,CAPU BERI,42,150.000,PC,12.000,16.070,9.330000,1,BMC
HE3,DECAF BERRIES CHEESECAKE,DECAF BERI,42,150.000,PC,12.000,16.070,9.330000,1,BMC
HE4,LATTE BERRIES CHEESECAKE,LATE BERI,42,150.000,PC,12.000,16.070,9.330000,1,BMC
HE5,AMERICA BERRIES CHEESECAKE,AMERI BERI,42,150.000,PC,12.000,16.070,9.330000,1,BMC
HE6,BREW CRUMBLE,BREW CRUM,42,150.000,PC,12.000,16.070,9.330000,1,BMC
HE7,CAPUCI CRUMBLE,CAPU CRUM,42,150.000,PC,12.000,16.070,9.330000,1,BMC
HE8,DECAF CRUMBLE,DECAF CRUM,42,150.000,PC,12.000,16.070,9.330000,1,BMC
HE9,LATTE CRUMBLE,LATE CRUM,42,150.000,PC,12.000,16.070,9.330000,1,BMC
HE10,AMERICA CRUMBLE,AMERI CRUM,42,150.000,PC,12.000,16.070,9.330000,1,BMC
HE11,BREW CAPUCINO CHEESECAKE,BREW CAPU,42,150.000,PC,12.000,16.070,9.330000,1,BMC
HE12,CAPPU CAPUCINO CHEESECAKE,CAPP CAPP,42,150.000,PC,12.000,16.070,9.330000,1,BMC
HE13,DECAF CAPUCINO  CHEESECAKE,DECAF CAPU,42,150.000,PC,12.000,16.070,9.330000,1,BMC
HE14,LATTE CAPUCINO CHEESECAKE,LATE CAPU,42,150.000,PC,12.000,16.070,9.330000,1,BMC
HE15,AMERICA CAPUCINO CHEESECAKE,AMERI CAPU,42,150.000,PC,12.000,16.070,9.330000,1,BMC
NES5,DECAF,DECAF,44,85.000,PC,12.000,9.110,9.333333,1,BMC
REP370,BREWED COFI & BERRIES CHEESECAKE,BREW BERI,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP371,CAPUCINO COFI & BERRIES CHEESECAKE,CAPU BERI,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP372,DECAF COFI & BERRIES CHEESECAKE,DECAF BERI,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP373,CAFE LATTE & BERRIES CHEESECAKE,LATE BERI,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP374,CAFE AMERICANO & BERRIES CHEESECAKE,AMERI BERI,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP375,BREWED COFI & APPLE CRUMBLE,BREW CRUM,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP376,CAPUCINO COFI & APPLE CRUMBLE,CAPU CRUM,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP377,DECAF COFI & APPLE CRUMBLE,DECAF CRUM,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP378,CAFE LATTE & APPLE CRUMBLE,LATE CRUM,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP379,CAFE AMERICANO & APPLE CRUMBLE,AMERI CRUM,28,0.000,PC,12.000,0.000,9.330000,1,BMC
REP380,BREWED COFI & CAPUCINO CHEESECAKE,BREW CAPU,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP381,CAPUCINO COFI & CAPUCINO CHEESECKE,CAPU CAPU,28,0.000,PC,12.000,0.000,9.330000,1,BMC
REP382,DECAF COFI & CAPUCINO CHEESECAKE,DECAF CAPU,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP383,CAFE LATTE & CAPUCINO CHEESECAKE,LATE CAPU,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP384,CAFE AMERICANO & CAPUCINO CHEESECAKE,AMERI CAPU,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP385,DECAF,DECAF,28,0.000,PC,12.000,0.000,9.333333,1,BMC
BEV31,JUICE DRINK,JUICE DRINK,07,10.000,PC,12.000,1.070,9.330000,1,BMC
XTR57,PIMIENTO RICE,PIMIENTO RICE,09,30.000,PC,12.000,3.210,9.333333,1,BMC
REP166,RIBS SOLO,RIBS SOLO,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP167,RIBS SHARING,RIBS SHARE,28,0.000,PC,12.000,0.000,9.333333,1,BMC
FRI21,HAVANA SAUCE,HAVANA SAUCE,15,0.000,PC,12.000,0.000,9.330000,1,BMC
REP386,SIZZLING BACON,SIZ BACON,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP387,SAUSAGE AND EGG,SAUSG EGG,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP388,CHICKEN LONGGANISA,CHIX LONGA,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP389,ANGUS PEPPER BEEF,ANGUS BEEF,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP390,BBQ PULLED PORK,PULL PORK,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP391,HERB CRUSTED FISH,CRUST FISH,28,0.000,PC,12.000,0.000,9.333333,1,BMC
BEV33,ENGLISH BREAKFAST TEA,ENGLSH TEA,07,24.000,PC,12.000,2.570,9.330000,1,BMC
REP392,ENGLISH BREAKFAST TEA,ENGLSH T,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP393,GREEN TEA JASMIN,JASMIN T,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP394,UBE MANGO SHAKE,UBE SHAKE,28,0.000,PC,12.000,0.000,9.333333,1,BMC
BEV32,GREEN TEA JASMINE,JASMIN TEA,07,24.000,PC,12.000,2.570,9.330000,1,BMC
REP395,PORK TERIYAKI,PORK TRYK,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP396,CHICKEN TERIYAKI,CHX TRYK,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP397,HONEY GLAZED PORK,GLAZE PORK,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP398,1PC SAUSAGE,1 SAUSAGE,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP399,2PC SAUSAGE,2PC SAUSAGE,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP400,FRIES N DIP,FND,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP401,CHIZ FRITTERS DIP,CFND,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP402,CHIX POPPERS DIP,CPND,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP403,BICOL DIP EXTRA,BDX,28,0.000,PC,12.000,0.000,9.333333,1,BMC
HTSI1,HT SISIG,HT SISIG,65,179.000,PC,12.000,19.180,9.333333,1,BMC
REP404,HT SISIG,HT SISIG,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP405,HT LIEMPO,HT LIEMPO,28,0.000,PC,12.000,0.000,9.333333,1,BMC
HTL2,HT LIEMPO,HT LIEMPO,65,179.000,PC,12.000,19.180,9.333333,1,BMC
MP12,UMBRELLA,UMBRELLA,37,149.000,PC,12.000,15.960,9.333333,1,BMC
MP13,PROMO TEES,PROMO TEES,37,279.000,PC,12.000,29.890,9.333333,1,BMC
MP14,BREAKFAST MUG,BFAST MUG,37,89.000,PC,12.000,9.540,9.333333,1,BMC
MP15,RNR TUMBLER,RNR TUMBLER,37,99.000,PC,12.000,10.610,9.333333,1,BMC
SNK1,RND POTWEDGE,RND POTWEDGE,66,69.000,PC,12.000,7.390,9.333333,1,BMC
REP406,RND POTWEDGE,RND POTWEDGE,28,0.000,PC,12.000,0.000,9.333333,1,BMC
SLD7,CHIX N GREEN,CHIX N GREEN,10,139.000,PC,12.000,14.890,9.333333,1,BMC
SLD8,HAPPY & FIT,HAPPY & FIT,10,139.000,BOX,12.000,14.890,9.330000,1,BMC
SLD9,NENA'S HARVEST,NENA'S HARVEST,10,189.000,PC,12.000,14.890,9.330000,1,BMC
SLD10,POWER VEGGIES,POW VEG,10,139.000,PC,12.000,14.890,9.330000,1,BMC
SAL1,GARLIC BALSAMIC,GAR BALSAMC,67,29.000,PC,12.000,3.110,9.333333,1,BMC
SAL2,BERRY BERRY,BERRY BERRY,67,16.000,PC,12.000,3.110,9.333333,1,BMC
SAL3,SURFER,SURFER,67,16.000,PC,12.000,3.110,9.333333,1,BMC
SAL4,ROASTED SESAME,ROAST SES,67,29.000,PC,12.000,3.110,9.333333,1,BMC
SAL5,GARLIC BALSAMIC,GARLIC BALSAMI,67,0.000,PC,12.000,0.000,9.333333,1,BMC
SAL6,BERRYBERRY,BERRYBERRY,67,0.000,PC,12.000,0.000,9.333333,1,BMC
SAL7,SURFER,SURFER,67,0.000,PC,12.000,0.000,9.333333,1,BMC
SAL8,ROASTED SESAME,ROAST SES,67,0.000,PC,12.000,0.000,9.330000,1,BMC
REP470,HAPPY & FIT,HAPPY & FIT,28,0.000,PC,12.000,0.000,9.330000,1,BMC
REP471,NENA'S HARVEST,NENA'S HARVEST,28,0.000,PC,12.000,0.000,9.330000,1,BMC
REP472,POWER VEGGIES,POWER VEGGIES,28,0.000,PC,12.000,0.000,9.330000,1,BMC
REP473,SURFER,SURFER,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP474,BERRY BERRY,BERRY BERRY,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP475,ROASTED SESAME,ROASTED SESAME,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP476,PSYCHOCO SHARE,PSYCHOCO SHARE,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP477,CARROT SHARE,CARROT SHARE,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP478,CRANBERRY,CRANBERRY,28,0.000,PC,12.000,0.000,9.330000,1,BMC
REP279,MANGOSTEEN,MANGOSTEEN,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP465,TAMARIND,TAMARIND,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP466,MANGOSTEEN,MANGOSTEEN,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP467,GUYABANO,GUYABANO,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP468,POMEGRANATE,POMEGRANATE,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP469,PEACH,PEACH,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP646,CRANBERRY,CRANBERRY,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP484,GREEN MANGO GOODNESS,GREEN MANGO GO,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP485,BANANA SPLIT,BANANA SPLIT,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP486,MATCHA GOTCHA,MATCHA GOTCHA,28,0.000,PC,12.000,0.000,9.333333,1,BMC
MP23,ICED TEA,ICED TEA,37,30.000,PC,12.000,3.210,9.333333,1,BMC
REP407,1PC HOT HAVANA,1PC HOT HAVANA,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP408,2PC HOT HAVANA,2PC HOT HAVANA,28,0.000,PC,12.000,0.000,9.333333,1,BMC
