INCODE,ITE_DESC,ECR_DESC,DEP_CODE,UNT_PRIC,UNIT,TAXPRCNT1,TAXAMOUNT1,TAX1DIV,POS,BRANCH
REP32,COUNTRY BREAKFAST,COUNTRY B,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP33,DAING NA BANGUS W EGG,DNB W EGG,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP34,FRANKS N EGG,FRANKS N EGG,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP35,BACON EGG TOAST,BET,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP36,GOTO,GOTO,28,0.000,PC,12.000,0.000,9.330000,1,PACML
REP37,GOTO W EGG,GOTO W EGG,28,0.000,PC,12.000,0.000,9.330000,1,PACML
REP38,GOTO W EGG.TB,GOTO EGG.TB,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP39,GOTO W TB,GOTO W TB,28,0.000,PC,12.000,0.000,9.330000,1,PACML
REP40,GRAND SLAM DELIGHT,GS DELIGHT,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP41,TAPSILOG,TAPA,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP42,TOCILOG,TOCI,28,0.000,PC,12.000,0.000,9.330000,1,PACML
REP43,BAKED MACARONI-MED,BAKED MAC-MED,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP44,CARBONARA W P. BREAD,CARBO W PB,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP45,CARBONARA,CARBONARA,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP46,350ML BOTTLED WATER,350ML BT,28,0.000,PC,12.000,0.000,9.330000,1,PACML
REP47,SPAGHETTI W P. BREAD,SPAG W PB,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP48,SPAGHETTI,SPAG,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP49,BLACK FOREST,BLACK FOREST,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP50,CARROT CAKE,CARROT CAKE,28,0.000,PC,12.000,0.000,9.330000,1,PACML
REP51,Asian Spicy Pasta,Asian Spicy Pa,28,0.000,PC,12.000,0.000,9.330000,1,PACML
REP52,American Mac N' Cheese,American Mac N,28,0.000,PC,12.000,0.000,9.330000,1,PACML
REP53,Italian Puttanesca,Italian Puttan,28,0.000,PC,12.000,0.000,9.330000,1,PACML
REP54,MOLTEN LAVA,MOLTEN LAVA,28,0.000,PC,12.000,0.000,9.330000,1,PACML
REP55,WHOLE CARROT CAKE,W CARROT,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP56,WHOLE KM CAKE,W KM CAKE,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP57,BACON CHEESY BURGER,BCB,28,0.000,PC,12.000,0.000,9.330000,1,PACML
REP58,CLASSIC BURGER,CB,28,0.000,PC,12.000,0.000,9.330000,1,PACML
REP59,CLASSIC CHEESY BURGER,CCB,28,0.000,PC,12.000,0.000,9.330000,1,PACML
REP60,CHUNKY CHICKEN,CHUNKY CHKN,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP61,EXT``E BURGER,XTRM BURGER,6,0.000,PC,12.000,0.000,9.330000,1,PACML
REP62,EXTREME PLATTER,XTRM PLAT,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP64,"EXT""E SUP""E","XTRM SUP""E",28,0.000,PC,12.000,0.000,9.330000,1,PACML
REP65,HOAGIE JR.,HOAGIE JR.,28,0.000,PC,12.000,0.000,9.330000,1,PACML
REP66,MIGHTY HOAGIE,MIGHTY HOAGIE,28,0.000,PC,12.000,0.000,9.330000,1,PACML
REP67,PIZZA BREAD,P. BREAD,28,0.000,PC,12.000,0.000,9.330000,1,PACML
REP68,TUNA SANDWICH,TUNA SANDWICH,28,0.000,PC,12.000,0.000,9.330000,1,PACML
REP69,BREWED COFFEE,BREWED,28,0.000,PC,12.000,0.000,9.330000,1,PACML
REP70,BREWED FLOWING,F BREWED,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP71,COKE 0 N CAN,C COKE 0,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP72,GUYABANO TEA LEAF,TEA LEAF,28,0.000,PC,12.000,0.000,9.330000,1,PACML
REP74,GREEN TEA W JASMINE,GREEN TEA,28,0.000,PC,12.000,0.000,9.330000,1,PACML
REP75,ENGLISH BREAKFAST TEA,ENGLISH TEA,28,0.000,PC,12.000,0.000,9.330000,1,PACML
REP76,COKE N CAN,C COKE,28,0.000,PC,12.000,0.000,9.330000,1,PACML
REP78,HOT CHOCOLATE,HOT CHOCO,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP80,HOT TEA,HOT TEA,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP81,ICED TEA-LARGE,L I-TEA,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP82,ICED TEA-REGULAR,R I-TEA,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP83,ICED TEA-XL,XL I-TEA,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP84,MINERAL WATER,MINERAL WATER,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP85,PJ-LARGE,L PJ,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP86,PJ N CAN,C PJ,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP87,PJ-REGULAR,R PJ,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP88,ROYAL-LARGE,L ROYAL,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP89,ROYAL-REGULAR,R ROYAL,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP90,ROYAL-XL,XL ROYAL,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP91,ROYAL N CAN,C ROYAL,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP92,WINTERMELON,WINTERMELON,28,0.000,PC,12.000,0.000,9.330000,1,PACML
REP93,OKINAWA,OKINAWA,28,0.000,PC,12.000,0.000,9.330000,1,PACML
REP94,COOKIES N CREAM MILKTEA,COOKIES MT,28,0.000,PC,12.000,0.000,9.330000,1,PACML
REP97,SPRITE-XL,XL SPRITE,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP95,4 TOPS-LARGE,L 4TOPS,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP96,4 TOPS-REGULAR,R 4TOPS,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP98,4TOPS-SOLO,S 4TOPS,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP99,B CHEESE-LARGE,L B-CHEESE,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP100,B-CHEESE-LARGE,L B-CHEESE,28,0.000,PC,12.000,0.000,9.330000,1,PACML
REP101,B-CHEESE-SOLO,S B-CHEESE,28,0.000,PC,12.000,0.000,9.330000,1,PACML
REP102,HAWAIIAN-LARGE,L HAWAIIAN,28,0.000,PC,12.000,0.000,9.330000,1,PACML
REP103,HAWAIAN-REGULAR,R HAWAIAN,28,0.000,PC,12.000,0.000,9.330000,1,PACML
REP104,HAWAIIAN-SOLO,S HAWAIAN,28,0.000,PC,12.000,0.000,9.330000,1,PACML
REP105,NYRB-LARGE,L NYRB,28,0.000,PC,12.000,0.000,9.330000,1,PACML
REP106,NYRB-REGULAR,R NYRB,28,0.000,PC,12.000,0.000,9.330000,1,PACML
REP107,PEPPERONI-LARGE,L PPRONI,28,0.000,PC,12.000,0.000,9.330000,1,PACML
REP108,PEPPERONI-REGULAR,R PPRONI,28,0.000,PC,12.000,0.000,9.330000,1,PACML
REP109,PEPPERONI-SOLO,S PPRONI,28,0.000,PC,12.000,0.000,9.330000,1,PACML
REP110,VEGGIES-LARGE,L VEGGIES,28,0.000,PC,12.000,0.000,9.330000,1,PACML
REP111,VEGGIES-REGULAR,R VEGGIES,28,0.000,PC,12.000,0.000,9.330000,1,PACML
REP112,VEGGIES-SOLO,S VEGGIES,28,0.000,PC,12.000,0.000,9.330000,1,PACML
REP113,1PC BMP,1PC BMP,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP114,1PC CAJUN,1PC CAJUN,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP115,1PC CHICKEN,1PC CHKN,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP116,1PC CORDON,1PC CORDON,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP117,1PC KEBAB,1PC KEBAB,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP118,2PC BMP,2PC BMP,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP119,ATCHARA,ATCHARA,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP120,BACON,BACON,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP121,BOILED EGG,BOILED EGG,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP122,CHEESE FRITTERS,CHZ FRITERS,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP123,CHICHARON,CHARON,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP124,CHICKEN POPPERS,POPPERS,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP125,COFFEE,COFFEE,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP126,COLESLAW,COLESLAW,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP127,CORN,CORN,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP128,CREAMER,CREAMER,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP129,FRENCH BREAD,FRENCH BRD,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP130,FRIED EGG,FRIED EGG,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP131,FRIED RICE,RICE-FRIED,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP132,FRENCH FRIES,FRIES,28,0.000,PC,12.000,0.000,9.330000,1,PACML
REP133,GARLIC MAYO,G-MAYO,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP134,GRAVY,GRAVY,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP135,HASH BROWN,HASH BROWN,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP136,HERB MAYO,HERB MAYO,28,0.000,PC,12.000,0.000,9.330000,1,PACML
REP137,HOTDOG,HOTDOG,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP138,ICE CREAM,ICE CREAM,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP139,JAVA RICE,RICE-JAVA,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP140,LAING,LAING,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP141,MAYONAISE,MAYO,28,0.000,PC,12.000,0.000,9.330000,1,PACML
REP142,MILK,MILK,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP143,PINANGAT,PINANGAT,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP144,PLAIN RICE,RICE-PLAIN,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP145,POTATO WEDGE,POT WEDGE,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP146,SLICED CHEESE,SLICE CHEESE,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP147,SUGAR,SUGAR,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP148,TACOS,TACOS,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP149,THOUSAND ISLAND,THOU ISLAND,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP150,TOKWAT BABOY,TOKWAT BABOY,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP151,TOPPINGS-MEDIUM,MED-TOPPINGS,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP152,TOPPINGS-REGULAR,R TOPPINGS,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP154,NENAS HARVEST,NENAS HARVEST,28,0.000,PC,12.000,0.000,9.330000,1,PACML
REP155,POWER VEGGIES,POWER VEGGIES,28,0.000,PC,12.000,0.000,9.330000,1,PACML
REP156,MACARONI SALAD,MAC SALAD,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP157,POTATO SALAD,POT SALAD,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP158,HAPPY AND FIT,HAPPY FIT,28,0.000,PC,12.000,0.000,9.330000,1,PACML
REP159,WK-MEAL A,WK-MEAL A,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP160,2PCS PLAIN RICE,2PCS PLAIN RIC,28,0.000,PC,12.000,0.000,9.330000,1,PACML
REP161,2PCS ORIENTAL SALAD,2PC ORIENTAL,28,0.000,BOX,12.000,0.000,9.333333,1,PACML
REP162,4PCS CRISPY CHICKEN,4PCS CRISPY,28,0.000,PC,12.000,0.000,9.330000,1,PACML
REP163,2PCS RED COLESLAW,2PC RED COLES,28,0.000,PC,12.000,0.000,9.330000,1,PACML
REP169,MAYO PEANUT DIP,MAYO DIP,28,0.000,PC,12.000,0.000,9.330000,1,PACML
REP170,MOZZA FLIP,MOZZA FLIP,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP171,POP ATTACK,POP ATTACK,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP172,SMILEY KICK,SMILEY KICK,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP173,BEEF SALPICAO,BEEF SALPICAO,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP174,BEEF TERIYAKI,BTERIYAKI,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP175,BISTEK PINOY,BISTEK PINOY,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP176,CHICKEN TERIYAKI,C TERIYAKI,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP177,KP BBQ,KP BBQ,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP178,MIXED VEGETABLES,MIX VEGGIES,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP179,CRAB N CORN SOUP,CRAB N`CORN,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP180,FRENCH ONION,FRENCH ONION,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP181,POTATO LEEK SOUP,POT LEEK,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP182,POTATO PIE SOUP,POT PIE SOUP,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP183,CHEESY POT35,TS-CHZY POT,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP184,COLESLAW 35,TS-COLESLAW,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP185,KIMCHI,TS-KIMCHI,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP186,MAC N`CHEESE 35,TS-MACN`CHZ,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP187,MAC SALAD 35,TS-MAC SALAD,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP188,MASHED POTATO,TS-MASH POTATO,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP189,ORIENTAL SALAD,TS-ORNTL SLD,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP190,POTATO SALAD35,TS-POT SALAD,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP191,VEGETABLE MEDLEY35,TS-MEDLEY,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP192,BIGGS MUG,MUG,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP193,BIGGS TUMBLER,TUMBLER,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP194,LECHON KAWALI,LECHON,28,0.000,PC,12.000,0.000,9.330000,1,PACML
REP195,FRIED PINANGAT ROLL,PNGAT ROLL,28,0.000,PC,12.000,0.000,9.330000,1,PACML
REP196,PRESTIGE CARD,PRESTIGE,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP197,"CHICKEN LAING SUP""E",CHIX SUPRM,28,0.000,PC,12.000,0.000,9.330000,1,PACML
REP198,PILINUT SAUCE,PILINUT,28,0.000,PC,12.000,0.000,9.330000,1,PACML
REP199,BICOL RELISH,BICOL RELISH,28,0.000,PC,12.000,0.000,9.330000,1,PACML
REP200,CAFE MOCHA FRAPPE,CAFE MOCHA,28,0.000,PC,12.000,0.000,9.330000,1,PACML
REP201,COOKIES N` CREAM,COOKIES N` CRM,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP202,PINEAPPLE CARROT SHAKE,PC SHAKE,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP203,HALO-HALO SUPREME,HALO SUPREME,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP204,HALO W O IC,HALO W O IC,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP205,RIPE MANGO SHAKE,RMS,28,0.000,PC,12.000,0.000,9.330000,1,PACML
REP207,ALMOND CLUSTER,ALMOND CLUSTER,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP208,CHOCO CHIPS,CHOCO CHIPS,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP209,CORN FLAKES,CORN FLAKES,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP210,KITKAT,KITKAT,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP211,OREO,OREO,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP212,M&M,M&M,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP213,GREEN TEA W JASMINE,GREEN TEA,28,0.000,PC,12.000,0.000,9.330000,1,PACML
REP214,MINI MALLOWS,MINI MALLOWS,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP215,MINI YOGHURT,MINI YOGHURT,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP216,RICE KRISPIES,RICE KRISPIES,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP217,SLICED ALMOND,SLICED ALMOND,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP218,YOGHURT SYRUP,SYRUP,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP219,YOGHURT,YOGHURT,28,0.000,PC,12.000,0.000,9.330000,1,PACML
REP221,ATCHARA TO MEDLEY,TO MEDLEY,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP222,GARLIC TO JAVA,GRLC TO JAVA,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP223,MAC TO POT SALAD,MAC TO POT SAL,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP224,PLAIN TO FRIED,PLN TO FRIED,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP225,PLAIN TO JAVA,PLN TO JAVA,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP226,TO CAJUN,TO CAJUN,28,0.000,PC,12.000,0.000,9.333333,1,PACML
SLD2,FIT N TRIM,FIT N TRIM,10,129.000,PC,12.000,10.610,9.330000,1,PACML
XTR43,COUNTRY RICE,COUNTRY RICE,09,30.000,PC,12.000,3.210,9.333333,1,PACML
REP227,COUNTRY RICE,COUNTRY RICE,28,0.000,PC,12.000,0.000,9.333333,1,PACML
BEV18,INSTANT COFFEE,INSTANT COFFEE,07,21.000,PC,12.000,1.930,9.330000,1,PACML
BEV23,PJ,PJ,07,99.000,PC,12.000,4.820,9.330000,1,PACML
REP20,DAING NA BANGUS,DNB,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP63,EXT``E REUBEN,REUBEN,6,0.000,PC,12.000,0.000,9.330000,1,PACML
XTR44,PORK CHOP,PORK CHOP,09,199.000,PC,12.000,9.320,9.333333,1,PACML
XTR45,FRENCH TOAST,FRENCH TOAST,09,65.000,PC,12.000,6.960,9.330000,1,PACML
K&D2,POTAT SWINGER,SWINGER,14,75.000,PC,12.000,8.040,9.333333,1,PACML
XTR46,HONEY TOMATO,HONEY TOMATO,09,15.000,PC,12.000,1.610,9.333333,1,PACML
XTR47,CHEESY BACON,CHZY BACON,09,15.000,PC,12.000,1.610,9.333333,1,PACML
XTR48,MAYO BUTTER,MAYO BUTTER,09,15.000,PC,12.000,1.610,9.333333,1,PACML
REP228,NUGZ ATTACK,NUGZ,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP229,POTATO SWINGER,POT SWNGR,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP230,CHEESY BACON,CHZ BCON,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP231,MAYO BUTTER,MAYO BUTR,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP232,DNB W  EGG,DNB W  EGG,6,0.000,PC,12.000,0.000,9.330000,1,PACML
BEV29,WINTERMELON MT,WINTERMELON,07,99.000,PC,12.000,3.000,9.330000,1,PACML
BEV30,OKINAWA MT,OKINAWA,07,99.000,PC,12.000,3.960,9.330000,1,PACML
REP233,CHILI CON CARNE 30G,CHILI CON,28,0.000,PC,12.000,0.000,9.330000,1,PACML
REP234,CHIPOTLE SAUCE,CHIPOTLE SAUCE,28,0.000,PC,12.000,0.000,9.330000,1,PACML
MDP1,COLELSLAW 35,COLES35,29,0.000,PC,12.000,0.000,9.333333,1,PACML
MDP2,ORIENTAL SALAD,ORYNTL,29,0.000,PC,12.000,0.000,9.333333,1,PACML
MDP3,KIMCHI35,KIMCHI35,29,0.000,PC,12.000,0.000,9.333333,1,PACML
MDP4,MACARONI SALAD 35,MC SLD35,29,0.000,PC,12.000,0.000,9.333333,1,PACML
MDP5,MASHED POTATO 35,MASH35,29,0.000,PC,12.000,0.000,9.333333,1,PACML
MDP6,VEGETABLE MEDLEY 35,MEDLY35,29,0.000,PC,12.000,0.000,9.333333,1,PACML
MDP7,MC N CHEESE 35,MC&CHIZ,29,0.000,PC,12.000,0.000,9.333333,1,PACML
MDP8,CHEESY POTATO 35,CHZY POT35,29,0.000,PC,12.000,0.000,9.333333,1,PACML
MDP9,POTATO SALAD 35,POT SLD 35,29,0.000,PC,12.000,0.000,9.333333,1,PACML
MDP10,SOUTH WESTERN SALAD,SOUTH,29,0.000,PC,12.000,0.000,9.333333,1,PACML
MDP11,CHEFS SALAD,CHEFS SLD,29,0.000,PC,12.000,0.000,9.333333,1,PACML
MDP12,FIT N TRIM SALAD,FIT&TRIM,29,0.000,PC,12.000,0.000,9.333333,1,PACML
MDP13,KOOKIE MONSTER CAKE,KOOKIE,29,0.000,PC,12.000,0.000,9.333333,1,PACML
MDP14,CARROT CAKE,CARROT CAKE,29,0.000,PC,12.000,0.000,9.333333,1,PACML
MDP15,FREE NOTEBOOK,NOTEBUK,29,0.000,PC,12.000,0.000,9.333333,1,PACML
MDP16,FREE KEYCHAIN,KCHAIN,29,0.000,PC,12.000,0.000,9.333333,1,PACML
MDP17,FREE 6PCS CHICKEN IN A BOX,6CHKNBOX,29,0.000,PC,12.000,0.000,9.333333,1,PACML
MDP18,50% BABY BACK RIBS,50% BBACK,29,100.500,PC,12.000,10.770,9.333333,1,PACML
MDP19,50% 2PCS CRISPY CHICKEN,50%CRISPY,29,74.500,PC,12.000,7.980,9.333333,1,PACML
XTR49,BUNS,BUNS,09,20.000,PC,12.000,1.290,9.330000,1,PACML
REP235,CHEESE SAUCE,CHEESE SAUCE,28,0.000,PC,12.000,0.000,9.330000,1,PACML
XTR50,GARLIC RANCH DIP,RANCH DIP,09,20.000,PC,12.000,2.140,9.333333,1,PACML
REP238,SHINJUKU CHOPS,SHINJUKU CHOPS,28,0.000,PC,12.000,0.000,9.330000,1,PACML
REP239,LOUISIANA PULLED PORK,PULLED PORK,28,0.000,PC,12.000,0.000,9.330000,1,PACML
REP237,BREADED TEXAS CHICKEN,TEXAS  CHX,28,0.000,PC,12.000,0.000,9.330000,1,PACML
REP1,GUEST COUNT,GUEST COUNT,28,0.000,PC,12.000,0.000,9.330000,1,PACML
MKTG10,ROCK N ROLL ICED-TEA TUMBLER,RNR TMBLR,20,145.000,PC,12.000,15.540,9.333333,1,PACML
MKTG11,BIGG ON TASTE MUG,RNR MUG,20,189.000,PC,12.000,20.250,9.333333,1,PACML
MKTG12,SHOCKTOBER VOUCHER,300VCHR,20,300.000,PC,12.000,32.140,9.330000,1,PACML
RND3,CHARGE TAKEOUT BOX,CHA-TBOX,25,6.000,PC,12.000,0.640,9.333333,1,PACML
RND5,CASH TAKEOUT BEV,CASH-TBEV,25,3.000,PC,12.000,0.320,9.333333,1,PACML
RND6,CHARGE TAKEOUT BEV,CHA-TBEV,25,3.000,PC,12.000,0.320,9.333333,1,PACML
JDU1,JD TO REG. ICED TEA,REG ICE-T,35,27.000,PC,12.000,2.890,9.333333,1,PACML
JDU2,JD TO LRG. ICED TEA,LRG ICE-T,35,37.000,PC,12.000,3.960,9.333333,1,PACML
JDU3,JD TO XLICED TEA,XL ICED-T,35,47.000,PC,12.000,5.040,9.333333,1,PACML
JDU4,JD TO REG SOFTDRINKS,REG SD,35,21.000,PC,12.000,2.250,9.333333,1,PACML
JDU5,JD TO LRG. SOFTDRINKS,LRG SD,35,28.000,PC,12.000,3.000,9.333333,1,PACML
JDU6,JD TO XL SOFTDRINKS,XL SD,35,34.000,PC,12.000,3.640,9.333333,1,PACML
JDU7,JD TO CANNED SD,CANNED SD,35,30.000,PC,12.000,3.210,9.333333,1,PACML
JDU8,JD TO COKE ZERO,COKE 0,35,30.000,PC,12.000,3.210,9.333333,1,PACML
JDU9,JD TO REG PJ,REG PJ,35,25.000,PC,12.000,2.680,9.333333,1,PACML
JDU10,JD TO LRG PJ,LRG PJ,35,33.000,PC,12.000,3.540,9.333333,1,PACML
JDU11,JD TO CANNED PJ,CANNED PJ,35,33.000,PC,12.000,3.540,9.333333,1,PACML
CLM7,SALISBURY STEAK,SALISBURY STEA,02,323.000,PC,12.000,12.750,9.333333,1,PACML
CLM15,CHICKEN CORDON STUFFED W  LAING,C CRDN LAING,02,186.000,PC,12.000,19.930,9.333333,1,PACML
CLM17,CURRIED PINANGAT W  CHICKEN SATAY,CPNGAT SATY,02,167.000,PC,12.000,17.890,9.333333,1,PACML
REP248,PIZZA FRIES SHARING,PIZA FRS SHARI,28,0.000,PC,12.000,0.000,9.330000,1,PACML
KPM1,BIGG SPAGHETI,BIGG SPAGHETI,36,75.000,PC,12.000,9.540,9.330000,1,PACML
KPM2,THUNDER STEAK,THUNDER S,36,90.000,PC,12.000,9.540,9.333333,1,PACML
KPM3,AMAZING KEBAB,AMAZING K,36,90.000,PC,12.000,9.540,9.333333,1,PACML
KPM4,SPEEDY FRANKS,SPEEDY FRANKS,36,90.000,PC,12.000,13.820,9.330000,1,PACML
REP242,SPEEDY MEAL,SPEEDY M,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP243,THUNDER STEAK,THUNDER S,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP244,AMAZING KEBAB,AMAZING K,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP245,FANTASTIC MC N CHEESE,FNTSTC MC,28,0.000,PC,12.000,0.000,9.333333,1,PACML
VCM145,MASHED POTATO,MASHED POTATO,49,0.000,PC,12.000,0.000,9.333333,1,PACML
CKS9,PILI PIE,PILI PIE,05,84.000,PC,12.000,7.390,9.333333,1,PACML
REP250,PIZZA FRIES SOLO,PIZZA FRIES SO,28,0.000,PC,12.000,0.000,9.330000,1,PACML
CKS10,PILI PIE A LA MODE,PILI MODE,05,99.000,PC,12.000,9.110,9.330000,1,PACML
REP251,SAUSAGE FRIES SOLO,SAUSAGE FRS SO,28,0.000,PC,12.000,0.000,9.330000,1,PACML
B&S13,HAWAIIAN BURGER,HWAI BRGR,06,139.000,PC,12.000,14.890,9.333333,1,PACML
B&S14,CHEESY MUSHROOM BURGER,MUSH BRGR,06,129.000,PC,12.000,13.820,9.333333,1,PACML
B&S15,BLUE CHEESE BURGER,BLUE BRGR,06,149.000,PC,12.000,15.960,9.333333,1,PACML
MP1,MAKE IT BIGGS CARD 659,BIGGS CARD 659,50,0.000,PC,12.000,10.610,9.330000,1,PACML
