INCODE,ITE_DESC,ECR_DESC,DEP_CODE,UNT_PRIC,UNIT,TAXPRCNT1,TAXAMOUNT1,TAX1DIV,POS,BRANCH
SL9,CHICKEN TOMATO SOUP,CHICKEN TOMATO,38,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
SL10,LOADED BACON SOUP,LOADED BACON S,38,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
SL11,ICED TEA,ICED TEA,38,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPRB1,American Mac N' Cheese,American Mac N,34,0.000,PC,12.000,0.000,9.330000,1,AYALA-FRN
REPRB2,Asian Spicy Pasta,Asian Spicy Pa,34,0.000,PC,12.000,0.000,9.330000,1,AYALA-FRN
REPRB3,Italian Puttanesca,Italian Puttan,34,0.000,PC,12.000,0.000,9.330000,1,AYALA-FRN
MP7,FREE CRAB AND CORN SOUP,F.CRAB.CORN.SO,29,0.000,PC,12.000,12.750,9.330000,1,AYALA-FRN
TC8,REGULAR COKE,R COKE,41,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
FND,FRIES AND DIP,FRIES AND DIP,6,69.000,PC,12.000,7.390,9.333333,1,AYALA-FRN
CFND,CHEESE FRITTERS AND DIP,FRITTERS AND D,6,69.000,PC,12.000,7.390,9.333333,1,AYALA-FRN
CPND,CHICKEN POPPERS AND DIP,POPPERS DIP,6,69.000,PC,12.000,7.390,9.333333,1,AYALA-FRN
XPBD,EXTREME PLATTER TO BICOL DIP,XPLAT TO BD,6,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
BDX,BICOL DIP EXTRA,BICOL DIP EXTR,6,25.000,PC,12.000,2.680,9.333333,1,AYALA-FRN
MP8,RIPE MANGO SHAKE,RIPE MANGO SHK,29,33.000,PC,12.000,9.540,9.330000,1,AYALA-FRN
MP9,COFFEE VANILLA,COFFE VANILLA,29,99.000,PC,12.000,15.960,9.330000,1,AYALA-FRN
MP10,UMBRELLA,UMBRELLA,29,199.000,PC,12.000,15.960,9.333333,1,AYALA-FRN
MP11,PROMO TEES,PRMO TEES,29,279.000,PC,12.000,29.890,9.333333,1,AYALA-FRN
MP12,BIGGS CAP,BIGGS CAP,29,0.000,PC,12.000,10.610,9.330000,1,AYALA-FRN
REPCLM19,TENDERLOIN STEAK,T STEAK,34,0.000,PC,12.000,0.000,9.330000,1,AYALA-FRN
CLM19,TENDERLOIN STEAK,T STEAK,2,323.000,PC,12.000,34.180,9.333333,1,AYALA-FRN
MP14,FREE MAC SALAD,MAC SALAD,29,0.000,PC,12.000,0.000,9.330000,1,AYALA-FRN
"P""6",PROMO T-SHIRT,PROMO SHIRT,17,279.000,PC,12.000,26.790,9.330000,1,AYALA-FRN
PRM6,PROMO SHIRT,PROMO SHIRT,17,279.000,PC,12.000,29.890,9.333333,1,AYALA-FRN
FF1,BIGG BUNCH,BIGG BUNCH,39,1199.000,PC,12.000,128.460,9.333333,1,AYALA-FRN
FF2,THE BIGG TIME,THE BIGG TIME,39,1399.000,PC,12.000,149.890,9.333333,1,AYALA-FRN
PWND,POTATO WEDGE,POTATO WEDGE,6,69.000,PC,12.000,7.390,9.333333,1,AYALA-FRN
CLM20,BUNDLE TENDERLOIN STEAK,BUNDLE STEAK,2,0.000,PC,12.000,37.390,9.333333,1,AYALA-FRN
BEV25,PJ 1L,PJ 1L,7,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
MP15,MVP EXTREME PLATTER,MVP XTRM PLAT,29,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
SLD6,HAPPY & FIT,HAPPYFIT,9,139.000,PC,12.000,14.890,9.330000,1,AYALA-FRN
SLD7,NENAS HARVEST,NENAS HARVEST,9,189.000,PC,12.000,14.890,9.330000,1,AYALA-FRN
SLD8,Power Veggies,Power Veggies,9,139.000,PC,12.000,14.890,9.330000,1,AYALA-FRN
SLD9,Surfers,Surfers,9,0.000,PC,12.000,0.000,9.330000,1,AYALA-FRN
SLD10,Berry Berry,Berry Berry,9,0.000,PC,12.000,0.000,9.330000,1,AYALA-FRN
SLD11,Roasted Sesame,Roasted Sesame,9,0.000,PC,12.000,0.000,9.330000,1,AYALA-FRN
SLD12,Surfers P29,Surfers P29,9,16.000,PC,12.000,3.110,9.333333,1,AYALA-FRN
SLD13,Berry Berry P29,Berry Berry P2,9,16.000,PC,12.000,3.110,9.333333,1,AYALA-FRN
SLD14,Roasted Sesame P29,Roasted Sesame,9,29.000,PC,12.000,3.110,9.333333,1,AYALA-FRN
CKS9,Psycho Share,Psycho Share,12,259.000,PC,12.000,27.750,9.333333,1,AYALA-FRN
CKS10,Carrot Share,Carrot Share,12,259.000,PC,12.000,27.750,9.333333,1,AYALA-FRN
BEV26,Loc Tamarind,Loc Tamarind,7,89.000,PC,12.000,9.540,9.333333,1,AYALA-FRN
BEV27,Loc Mangosteen,Loc Mangosteen,7,89.000,PC,12.000,9.540,9.333333,1,AYALA-FRN
BEV28,Loc Guyabano,Loc Guyabano,7,89.000,PC,12.000,9.540,9.333333,1,AYALA-FRN
BEV29,BW Pomegranate,BW Pomegranate,7,129.000,PC,12.000,13.820,9.333333,1,AYALA-FRN
BEV30,BW Peach,BW Peach,7,129.000,PC,12.000,13.820,9.333333,1,AYALA-FRN
BEV31,BW Cranberry,BW Cranberry,7,129.000,PC,12.000,13.820,9.333333,1,AYALA-FRN
REPSLD6,HAPPY AND FIT,HAPPYFIT,34,0.000,PC,12.000,0.000,9.330000,1,AYALA-FRN
REPLSLD7,NENAS HARVEST,NENAS HARVEST,34,0.000,PC,12.000,0.000,9.330000,1,AYALA-FRN
REPSLD8,Power Veggies,Power Veggies,34,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPSLD9,Surfers,Surfers,34,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPSLD10,Berry Berry,Berry Berry,34,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPSLD12,Roasted Sesame,Roasted Sesame,34,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
SLD15,THOUSAND ISLAND,THOUSAND ISLAN,9,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
BEV32,GUYABANO TEA LEAF,GUYABANO TEA L,7,89.000,PC,12.000,9.540,9.333333,1,AYALA-FRN
PST5,Italian Puttanesca,Italian Puttan,4,89.000,PC,12.000,9.540,9.333333,1,AYALA-FRN
PST6,American Mac N' Cheese,American Mac N,4,89.000,PC,12.000,9.540,9.333333,1,AYALA-FRN
PST7,Asian Spicy Pasta,Asian Spicy Pa,4,89.000,PC,12.000,9.540,9.333333,1,AYALA-FRN
FRI25,HAVANA SAUCE,HAVANA SAUCE,15,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
UP11,UP HAVANA CHK,UP HAVANA CHK,19,15.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
BEF1,TENDERLOIN TIPS,TENDERLOIN TIP,41,323.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
BEF2,BEEF SALPICAO,BEEF SALPICAO,41,332.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
BEF3,ANGUS PEPPER BEEF,ANGUS PEPPER B,41,229.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
FRI20,PLAIN RICE,PLAIN RICE,15,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
UP12,TO GARLIC RICE,TO GARLIC RICE,19,0.000,PC,12.000,0.000,9.330000,1,AYALA-FRN
UP13,TO JAVA RICE,TO JAVA RICE,19,0.000,PC,12.000,0.000,9.330000,1,AYALA-FRN
UP14,TO BMP,TO BMP,19,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
UP15,MEDLEY ORIENTAL SALAD,TOORIENTL SALD,19,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
UP16,MEDLEY COLESLAW,TO COLESLAW,19,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
UP17,MEDLEY KIMCHI,TO KIMCHI,19,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
MP16,FREE PJ,FREE PJ,29,0.000,PC,12.000,107.040,9.330000,1,AYALA-FRN
MP19,FREE BIGSS CAP,FREE BIGSS CAP,29,0.000,PC,12.000,139.180,9.330000,1,AYALA-FRN
MP18,MAKE IT BIGGS CARD,MAKE IT BIGGS,29,799.000,PC,12.000,53.570,9.333333,1,AYALA-FRN
FRI21,FREE 1.5 COKE,FREE 1.5 COKE,15,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
MP24,ICED TEA 50%,ICED TEA 50%,29,37.500,PC,12.000,10.610,9.330000,1,AYALA-FRN
REPCLM20,BIGG FEAST 3,BIGG FEAST 3,34,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
MP25,TOP SIDER P26,TP SIDER P26,29,26.000,PC,12.000,2.790,9.333333,1,AYALA-FRN
SHK32,MANGO GRAHAM SHAKE,MNGO GRHM SHK,5,159.000,PC,12.000,10.610,9.330000,1,AYALA-FRN
SHK33,MINT CHOCOLATE SHAKE,MNT CHCO SHK,5,99.000,PC,12.000,10.610,9.333333,1,AYALA-FRN
SHK34,BANABERRY SHAKE,BANABERRY SHAK,5,99.000,PC,12.000,10.610,9.330000,1,AYALA-FRN
SHK35,GREEN MANGO,GREEN MANGO,5,99.000,PC,12.000,10.610,9.333333,1,AYALA-FRN
FR122,FREE SOUP,FREE SOUP,15,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
BS12,ELVIS BURGER,ELVIS BURGER,6,188.000,PC,12.000,20.140,9.330000,1,AYALA-FRN
BS13,SPICY CHEESE BURGER,SPCY CHSE BRGR,6,188.000,PC,12.000,20.140,9.330000,1,AYALA-FRN
BS14,JUCY LUCY BURGER,JCY LCY BRGR,6,188.000,PC,12.000,20.140,9.333333,1,AYALA-FRN
PREM24,DRAWSTRING BAG MD,BAG MD,17,50.000,PC,12.000,5.360,9.333333,1,AYALA-FRN
PREM25,DRAWSTRING BAG REG,BAG REG,17,199.000,PC,12.000,21.320,9.333333,1,AYALA-FRN
PREM26,DRAWSTRING BAG PROMO,BAG PROMO,17,149.000,PC,12.000,15.960,9.333333,1,AYALA-FRN
BRK24,CHICKEN TOCINO,CHICKEN TOCINO,3,199.000,PC,12.000,16.610,9.333333,1,AYALA-FRN
BRK25,CHORIZO HUBAD,CHORIZO HUBAD,3,155.000,PC,12.000,16.610,9.333333,1,AYALA-FRN
BRK26,CHICKEN LONGANISA,CHICKEN LONGAN,3,165.000,PC,12.000,17.680,9.333333,1,AYALA-FRN
MP26,FREE NENAS HARVEST,FREE NENAS H,29,0.000,PC,12.000,0.000,9.330000,1,AYALA-FRN
MP27,FREE SOUTHWESTERN SALAD,FREE SWEST SAL,29,0.000,PC,12.000,0.000,9.330000,1,AYALA-FRN
MP28,BACON CHEESE BURGER,BCB @77,29,104.000,PC,12.000,0.000,9.330000,1,AYALA-FRN
MP29,WTAERMELON LEONADE,WTR MEL LEMON,29,99.000,PC,12.000,7.390,9.330000,1,AYALA-FRN
BEV33,BOTTLED WATER,BOTTLED WATER,7,49.000,PC,12.000,2.040,9.330000,1,AYALA-FRN
BEV34,WATERMELON MILK TEA,WATERMELON MIL,7,99.000,PC,12.000,10.610,9.333333,1,AYALA-FRN
BEV35,OKINAWA MILK TEA,OKINAWA MILK T,7,99.000,PC,12.000,10.610,9.333333,1,AYALA-FRN
BEV36,COOKIES N CREAM MILK TEA,COOKIES N CREA,7,99.000,PC,12.000,10.610,9.333333,1,AYALA-FRN
BEV37,DARK CHOCOLATE MILK TEA,DARK CHOCOLATE,7,99.000,PC,12.000,10.610,9.333333,1,AYALA-FRN
MP30,BICOL SPECIAL W  PJ,BICOL SPECIAL,29,199.000,PC,12.000,21.320,9.333333,1,AYALA-FRN
MP31,BICOL SPECIAL W- PJ,BICOL PJ,29,199.000,PC,12.000,21.320,9.330000,1,AYALA-FRN
MP32,FISH CREOLE W- PJ,CREOLE PJ,29,199.000,PC,12.000,21.320,9.330000,1,AYALA-FRN
MP33,SALISBURY STEAK W  PJ,SALISB PJ,29,199.000,PC,12.000,21.320,9.330000,1,AYALA-FRN
MP34,"EXT""E PLATTER W  PJ","XT"" P PJ",29,199.000,PC,12.000,21.320,9.330000,1,AYALA-FRN
MP35,"EXT""E SUP""E W  PJ",EXTRM S PJ,29,199.000,PC,12.000,21.320,9.330000,1,AYALA-FRN
MP36,SOUTHWESTER SALAD. TUNA SANDWICH W- PJ,SOUTHWESTER SA,29,199.000,PC,12.000,21.320,9.333333,1,AYALA-FRN
REP226,BOTTLED WATER 350ML,BOTTLED WATER,34,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
PREM30,BIGG TEES 2019 XS - L,BIGG TEES 2019,17,489.000,PC,12.000,52.390,9.333333,1,AYALA-FRN
PREM31,BIGG TEES 2019 XL-2XL,BIGG TEES 2019,17,499.000,PC,12.000,53.460,9.333333,1,AYALA-FRN
PREM32,BIGG UMBRELLA 2019,BIGG UMBRELLA,17,299.000,PC,12.000,32.040,9.333333,1,AYALA-FRN
EFM1,SNACK 1- CLASSIC BURGER,CLASSIC BURGER,31,59.000,PC,12.000,6.320,9.333333,1,AYALA-FRN
EFM2,SNACK 2- TUNA SANDWICH,TUNA SANDWICH,31,99.000,PC,12.000,10.610,9.333333,1,AYALA-FRN
EFM3,SNACK 3- SPAGHETTI,SNACK 3- SPAGH,31,79.000,PC,12.000,8.460,9.333333,1,AYALA-FRN
EFM4,SNACK 4- SPAGHETTI W CB,SPAG CB,31,139.000,PC,12.000,14.890,9.333333,1,AYALA-FRN
EFM5,MEAL 1.A- 2PCS CHICKEN,2PCS CHICKEN,31,189.000,PC,12.000,20.250,9.333333,1,AYALA-FRN
EFM6,MEAL 1.B- 2PCS CAJUN,2PCS CAJUN,31,209.000,PC,12.000,22.390,9.333333,1,AYALA-FRN
EFM7,MEAL 2- CHICKEN & KEBAB,CHICKEN KEBAB,31,203.000,PC,12.000,21.750,9.333333,1,AYALA-FRN
EFM8,MEAL 3- PORK CORDON BLUE,P-CORDON BLUE,31,205.000,PC,12.000,21.960,9.330000,1,AYALA-FRN
EFM9,MEAL 4- FISH CREOLE,FISH CREOLE,31,215.000,PC,12.000,23.040,9.330000,1,AYALA-FRN
REPMT1,WINTERMELON,WINTERMELON,34,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPMT2,OKINAWA MT,OKINAWA MT,34,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPMT3,COOKIES & CREAM MT,COOKIES & CREA,34,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
BS15,CHICKEN BURGER,CHICKEN BURGER,6,139.000,PC,12.000,10.610,9.330000,1,AYALA-FRN
REPBS15,CHICKEN BURGER,CHICKEN BURGER,34,0.000,PC,12.000,0.000,9.330000,1,AYALA-FRN
BEV2,PEPSI GLASS,PEPSI GLASS,7,79.000,PC,12.000,6.320,9.333333,1,AYALA-FRN
BEV3,MOUNTAIN DEW GLASS,MOUNTAIN DEW G,7,89.000,PC,12.000,6.320,9.333333,1,AYALA-FRN
BEV6,SEVEN UP GLASS,SEVEN UP GLASS,7,59.000,PC,12.000,6.320,9.333333,1,AYALA-FRN
BEV7,PEPSI REG CAN,PEPSI REG CAN,7,99.000,PC,12.000,6.960,9.333333,1,AYALA-FRN
BEV8,MOUNTAIN DEW CAN,MOUNTAIN DEW C,7,99.000,PC,12.000,6.960,9.333333,1,AYALA-FRN
BEV9,SEVEN UP CAN,SEVEN UP CAN,7,99.000,PC,12.000,6.960,9.333333,1,AYALA-FRN
BEV10,MIRINDA CAN,MIRINDA CAN,7,99.000,PC,12.000,6.960,9.333333,1,AYALA-FRN
BEV11,PEPSI BLCK CAN,PEPSI BLCK CAN,7,99.000,PC,12.000,6.960,9.333333,1,AYALA-FRN
BEV38,MUG ROOTBEER CAN,MUG ROOTBEER C,7,99.000,PC,12.000,6.960,9.333333,1,AYALA-FRN
BEV39,AQUAFINA WATER,AQUAFINA WATER,7,35.000,PC,12.000,3.750,9.333333,1,AYALA-FRN
